target,target_end_date,location,age_group,type,quantile,value,pathogen
-25 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.5,427,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.75,453,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.9,493,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.975,572,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.025,812,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.1,824,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.25,847,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.5,897,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.75,1001,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.9,1189,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.975,1612,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.025,664,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.1,669,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.25,680,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.5,706,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.75,767,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.9,889,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.975,1195,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.025,434,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.1,439,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.25,448,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.5,471,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.75,525,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.9,633,COVID-19
-25 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.975,907,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.025,71,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.1,72,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.25,72,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.5,73,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.75,74,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.9,74,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.975,75,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.025,2456,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.1,2489,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.25,2540,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.5,2636,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.75,2803,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.9,3057,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.975,3541,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.025,62,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.1,63,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.25,63,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.5,64,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.75,65,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.9,65,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.975,66,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.025,406,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.1,410,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.25,418,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.5,432,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.75,457,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.9,496,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.975,574,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.025,817,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.1,831,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.25,853,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.5,900,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.75,992,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.9,1146,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.975,1473,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.025,644,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.1,649,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.25,660,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.5,685,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.75,740,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.9,843,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.975,1086,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.025,447,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.1,452,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.25,461,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.5,482,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.75,529,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.9,617,COVID-19
-24 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.975,825,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.025,74,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.1,75,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.25,75,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.5,76,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.75,77,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.9,77,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.975,78,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.025,2438,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.1,2473,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.25,2527,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.5,2625,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.75,2795,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.9,3048,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.975,3523,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.025,57,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.1,58,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.25,59,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.5,59,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.75,60,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.9,61,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.975,61,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.025,397,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.1,402,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.25,409,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.5,425,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.75,454,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.9,502,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.975,602,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.025,834,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.1,849,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.25,872,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.5,919,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.75,1005,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.9,1146,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.975,1432,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.025,629,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.1,635,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.25,646,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.5,670,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.75,718,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.9,802,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.975,989,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.025,435,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.1,440,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.25,451,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.5,477,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.75,540,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.9,668,COVID-19
-23 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.975,993,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.025,72,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.1,72,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.25,72,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.5,73,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.75,74,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.9,74,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.975,75,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.025,2406,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.1,2443,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.25,2496,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.5,2591,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.75,2750,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.9,2982,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.975,3403,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.025,56,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.1,56,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.25,57,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.5,58,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.75,59,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.9,59,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.975,60,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.025,385,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.1,389,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.25,396,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.5,412,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.75,440,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.9,489,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.975,589,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.025,805,COVID-19
-22 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.1,819,COVID-19
