target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.975,318,COVID-19
-27 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.025,149,COVID-19
-27 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.1,151,COVID-19
-27 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.25,153,COVID-19
-27 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.5,155,COVID-19
-27 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.75,159,COVID-19
-27 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.9,162,COVID-19
-27 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.975,167,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.025,45,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.1,45,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.25,45,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.5,45,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.75,45,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.9,45,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.975,46,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.025,1428,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.1,1439,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.25,1451,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.5,1467,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.75,1486,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.9,1508,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.975,1537,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.025,36,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.1,36,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.25,36,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.5,36,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.75,37,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.9,38,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.975,39,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.025,329,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.1,332,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.25,336,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.5,341,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.75,349,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.9,358,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.975,372,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.025,550,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.1,554,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.25,559,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.5,565,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.75,574,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.9,583,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.975,597,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.025,305,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.1,308,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.25,311,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.5,316,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.75,323,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.9,330,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.975,341,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.025,158,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.1,160,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.25,162,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.5,165,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.75,168,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.9,172,COVID-19
-26 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.975,177,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.025,53,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.1,53,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.25,53,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.5,53,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.75,53,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.9,54,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.975,55,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.025,1484,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.1,1496,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.25,1509,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.5,1527,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.75,1550,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.9,1575,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.975,1609,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.025,33,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.1,33,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.25,33,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.5,33,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.75,34,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.9,35,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.975,36,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.025,345,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.1,348,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.25,352,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.5,358,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.75,366,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.9,376,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.975,390,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.025,581,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.1,586,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.25,590,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.5,597,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.75,606,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.9,616,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.975,631,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.025,312,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.1,315,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.25,319,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.5,325,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.75,332,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.9,341,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.975,353,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.025,155,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.1,158,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.25,160,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.5,163,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.75,168,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.9,173,COVID-19
-25 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.975,180,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.025,56,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.1,56,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.25,56,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.5,56,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.75,56,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.9,57,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.975,58,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.025,1550,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.1,1563,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.25,1578,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.5,1598,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.75,1624,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.9,1653,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.975,1694,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.025,35,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.1,35,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.25,35,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.5,35,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.75,36,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.9,37,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.975,39,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.025,355,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.1,359,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.25,364,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.5,371,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.75,381,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.9,393,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.975,410,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.025,612,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.1,616,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.25,621,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.5,629,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.75,639,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.9,650,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.975,668,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.025,319,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.1,322,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.25,326,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.5,332,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.75,340,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.9,350,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.975,364,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.025,168,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.1,171,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.25,173,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.5,177,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.75,182,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.9,187,COVID-19
-24 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.975,195,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.025,61,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.1,61,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.25,61,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.5,61,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.75,61,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.9,62,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.975,63,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.025,1670,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.1,1686,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.25,1703,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.5,1728,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.75,1760,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.9,1796,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.975,1848,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.025,41,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.1,41,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.25,41,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.5,41,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.75,41,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.9,43,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.975,44,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.025,378,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.1,383,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.25,388,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.5,395,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.75,406,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.9,418,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.975,436,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.025,676,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.1,681,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.25,687,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.5,696,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.75,709,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.9,725,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.975,748,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.025,326,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.1,330,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.25,334,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.5,341,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.75,351,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.9,363,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.975,381,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.025,184,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.1,187,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.25,191,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.5,196,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.75,203,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.9,210,COVID-19
-23 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.975,221,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.025,64,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.1,64,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.25,64,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.5,64,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.75,64,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.9,65,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.975,67,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.025,1778,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.1,1796,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.25,1817,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.5,1848,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.75,1888,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.9,1935,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.975,2004,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.025,42,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.1,42,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.25,42,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.5,42,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.75,42,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.9,43,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.975,44,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.025,410,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.1,415,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.25,420,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.5,429,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.75,440,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.9,454,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.975,476,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.025,715,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.1,721,COVID-19
-22 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.25,729,COVID-19
