target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.25,239,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.5,245,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.75,254,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.9,265,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.975,283,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.025,339,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.1,342,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.25,347,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.5,353,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.75,362,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.9,373,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.975,391,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.025,188,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.1,191,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.25,195,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.5,202,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.75,213,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.9,226,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.975,249,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.025,120,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.1,121,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.25,123,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.5,125,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.75,128,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.9,132,COVID-19
-28 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.975,137,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.025,20,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.1,20,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.25,20,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.5,20,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.75,22,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.9,24,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.975,26,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.025,953,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.1,965,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.25,980,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.5,1003,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.75,1035,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.9,1075,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.975,1138,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.025,19,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.1,19,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.25,19,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.5,21,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.75,22,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.9,23,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.975,24,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.025,243,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.1,247,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.25,252,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.5,259,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.75,270,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.9,283,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.975,305,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.025,340,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.1,343,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.25,347,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.5,354,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.75,364,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.9,376,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.975,396,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.025,200,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.1,203,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.25,208,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.5,216,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.75,227,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.9,243,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.975,270,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.025,128,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.1,129,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.25,131,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.5,134,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.75,137,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.9,142,COVID-19
-27 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.975,148,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.025,21,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.1,21,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.25,21,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.5,21,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.75,23,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.9,25,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.975,28,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.025,955,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.1,967,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.25,983,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.5,1008,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.75,1045,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.9,1091,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.975,1164,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.025,18,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.1,18,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.25,18,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.5,20,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.75,21,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.9,22,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.975,23,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.025,251,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.1,255,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.25,260,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.5,269,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.75,282,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.9,300,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.975,329,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.025,343,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.1,347,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.25,351,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.5,358,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.75,369,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.9,383,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.975,405,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.025,190,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.1,194,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.25,199,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.5,207,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.75,220,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.9,237,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.975,266,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.025,128,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.1,129,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.25,131,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.5,134,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.75,138,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.9,142,COVID-19
-26 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.975,150,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.025,24,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.1,24,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.25,24,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.5,24,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.75,27,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.9,29,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.975,31,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.025,996,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.1,1009,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.25,1026,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.5,1054,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.75,1094,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.9,1147,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.975,1233,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.025,20,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.1,20,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.25,20,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.5,22,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.75,23,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.9,24,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.975,25,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.025,248,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.1,252,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.25,258,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.5,268,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.75,283,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.9,305,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.975,344,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.025,369,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.1,373,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.25,377,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.5,385,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.75,397,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.9,412,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.975,438,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.025,201,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.1,205,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.25,210,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.5,219,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.75,233,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.9,252,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.975,285,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.025,130,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.1,132,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.25,134,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.5,137,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.75,141,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.9,147,COVID-19
-25 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.975,156,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.025,27,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.1,27,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.25,27,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.5,27,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.75,30,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.9,32,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.975,35,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.025,1084,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.1,1099,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.25,1120,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.5,1154,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.75,1205,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.9,1272,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.975,1384,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.025,26,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.1,26,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.25,27,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.5,28,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.75,29,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.9,30,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.975,32,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.025,261,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.1,266,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.25,272,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.5,282,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.75,299,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.9,324,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.975,369,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.025,411,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.1,416,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.25,422,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.5,432,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.75,447,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.9,468,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.975,503,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.025,225,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.1,230,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.25,237,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.5,250,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.75,270,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.9,299,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.975,350,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.025,129,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.1,130,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.25,132,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.5,135,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.75,139,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.9,145,COVID-19
-24 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.975,153,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.025,35,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.1,35,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.25,35,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.5,35,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.75,38,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.9,40,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.975,43,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.025,1212,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.1,1230,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.25,1254,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.5,1293,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.75,1353,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.9,1433,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.975,1567,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.025,29,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.1,29,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.25,30,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.5,31,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.75,32,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.9,34,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.975,35,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.025,279,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.1,284,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.25,291,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.5,304,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.75,325,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.9,355,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.975,410,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.025,470,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.1,475,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.25,483,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.5,495,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.75,514,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.9,540,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.975,585,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.025,252,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.1,257,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.25,264,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.5,277,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.75,298,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.9,329,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.975,385,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.025,143,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.1,145,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.25,147,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.5,151,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.75,157,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.9,164,COVID-19
-23 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.975,175,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.025,46,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.1,46,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.25,46,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.5,46,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.75,47,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.9,49,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.975,52,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.025,1326,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.1,1346,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.25,1373,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.5,1418,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.75,1487,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.9,1580,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.975,1737,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.025,33,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.1,33,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.25,34,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.5,35,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.75,37,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.9,38,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.975,39,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.025,300,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.1,305,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.25,312,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.5,324,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.75,345,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.9,374,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.975,427,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.025,517,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.1,523,COVID-19
-22 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.25,531,COVID-19
