target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.25,96,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.5,98,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.75,100,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.9,103,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.975,109,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.025,144,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.1,144,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.25,144,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.5,145,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.75,146,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.9,147,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.975,149,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.025,87,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.1,88,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.25,88,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.5,90,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.75,91,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.9,93,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.975,97,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.025,45,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.1,45,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.25,45,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.5,45,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.75,45,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.9,46,COVID-19
-27 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.975,46,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.025,10,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.1,10,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.25,10,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.5,10,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.75,12,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.9,14,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.975,15,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.025,402,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.1,403,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.25,406,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.5,409,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.75,413,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.9,419,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.975,428,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.025,3,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.1,3,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.25,3,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.5,5,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.75,9,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.9,13,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.975,18,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.025,99,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.1,100,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.25,101,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.5,102,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.75,104,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.9,107,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.975,112,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.025,155,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.1,155,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.25,155,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.5,156,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.75,156,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.9,158,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.975,159,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.025,89,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.1,90,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.25,91,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.5,92,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.75,93,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.9,95,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.975,98,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.025,45,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.1,45,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.25,45,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.5,45,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.75,45,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.9,45,COVID-19
-26 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.975,46,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.025,10,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.1,10,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.25,10,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.5,10,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.75,12,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.9,13,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.975,15,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.025,434,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.1,436,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.25,438,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.5,441,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.75,445,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.9,450,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.975,457,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.025,4,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.1,4,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.25,4,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.5,6,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.75,10,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.9,14,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.975,19,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.025,116,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.1,116,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.25,117,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.5,118,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.75,120,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.9,122,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.975,126,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.025,159,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.1,159,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.25,159,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.5,159,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.75,159,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.9,160,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.975,161,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.025,93,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.1,93,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.25,94,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.5,95,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.75,96,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.9,98,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.975,101,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.025,54,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.1,54,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.25,54,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.5,54,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.75,54,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.9,54,COVID-19
-25 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.975,55,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.025,11,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.1,11,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.25,11,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.5,11,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.75,12,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.9,13,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.975,15,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.025,452,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.1,454,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.25,456,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.5,459,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.75,463,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.9,467,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.975,474,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.025,4,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.1,4,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.25,4,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.5,5,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.75,10,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.9,14,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.975,18,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.025,126,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.1,126,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.25,127,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.5,128,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.75,129,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.9,130,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.975,133,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.025,170,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.1,170,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.25,171,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.5,172,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.75,173,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.9,174,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.975,177,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.025,93,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.1,93,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.25,94,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.5,95,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.75,96,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.9,97,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.975,99,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.025,50,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.1,50,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.25,50,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.5,50,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.75,50,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.9,50,COVID-19
-24 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.975,51,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.025,13,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.1,13,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.25,13,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.5,13,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.75,14,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.9,15,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.975,16,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.025,478,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.1,480,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.25,482,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.5,485,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.75,488,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.9,492,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.975,497,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.025,3,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.1,3,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.25,3,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.5,5,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.75,9,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.9,13,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.975,17,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.025,140,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.1,140,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.25,141,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.5,141,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.75,142,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.9,144,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.975,145,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.025,174,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.1,174,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.25,175,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.5,176,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.75,177,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.9,178,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.975,180,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.025,93,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.1,93,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.25,94,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.5,95,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.75,96,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.9,97,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.975,99,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.025,57,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.1,57,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.25,57,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.5,57,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.75,57,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.9,57,COVID-19
-23 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.975,57,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.025,12,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.1,12,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.25,12,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.5,12,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.75,13,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.9,14,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.975,15,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.025,517,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.1,519,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.25,521,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.5,524,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.75,528,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.9,532,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.975,538,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.025,4,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.1,4,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.25,4,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.5,6,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.75,10,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.9,14,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.975,18,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.025,147,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.1,148,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.25,149,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.5,150,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.75,152,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.9,153,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.975,156,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.025,192,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.1,192,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.25,192,COVID-19
-22 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.5,193,COVID-19
