target,target_end_date,location,age_group,type,quantile,value,pathogen
-23 day ahead inc hosp,2021-09-11,DE,00+,quantile,0.9,3846,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,00+,quantile,0.975,4364,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,05-14,quantile,0.025,84,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,05-14,quantile,0.1,84,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,05-14,quantile,0.25,85,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,05-14,quantile,0.5,85,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,05-14,quantile,0.75,86,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,05-14,quantile,0.9,86,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,05-14,quantile,0.975,87,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,15-34,quantile,0.025,517,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,15-34,quantile,0.1,522,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,15-34,quantile,0.25,531,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,15-34,quantile,0.5,550,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,15-34,quantile,0.75,586,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,15-34,quantile,0.9,646,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,15-34,quantile,0.975,771,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,35-59,quantile,0.025,1162,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,35-59,quantile,0.1,1185,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,35-59,quantile,0.25,1218,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,35-59,quantile,0.5,1278,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,35-59,quantile,0.75,1376,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,35-59,quantile,0.9,1518,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,35-59,quantile,0.975,1774,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.025,738,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.1,750,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.25,767,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.5,796,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.75,843,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.9,910,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.975,1026,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.025,494,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.1,503,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.25,516,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.5,539,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.75,577,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.9,629,COVID-19
-23 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.975,723,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.025,95,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.1,95,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.25,96,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.5,97,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.75,98,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.9,100,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.975,101,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.025,3055,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.1,3109,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.25,3185,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.5,3316,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.75,3523,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.9,3814,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.975,4320,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.025,81,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.1,82,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.25,82,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.5,83,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.75,83,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.9,84,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.975,85,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.025,511,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.1,516,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.25,526,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.5,544,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.75,579,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.9,636,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.975,752,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.025,1127,COVID-19
-22 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.1,1152,COVID-19
