target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.9,24,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.975,26,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.025,169,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.1,169,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.25,169,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.5,169,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.75,170,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.9,172,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.975,175,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.025,278,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.1,278,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.25,280,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.5,284,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.75,291,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.9,302,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.975,324,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.025,171,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.1,172,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.25,174,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.5,178,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.75,185,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.9,197,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.975,222,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.025,95,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.1,95,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.25,97,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.5,99,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.75,103,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.9,108,COVID-19
-27 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.975,117,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.025,25,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.1,25,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.25,25,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.5,25,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.75,28,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.9,31,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.975,34,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.025,825,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.1,827,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.25,832,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.5,844,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.75,864,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.9,895,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.975,955,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.025,19,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.1,19,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.25,19,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.5,19,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.75,21,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.9,23,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.975,25,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.025,189,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.1,189,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.25,189,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.5,190,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.75,192,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.9,196,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.975,202,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.025,297,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.1,297,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.25,299,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.5,303,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.75,312,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.9,324,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.975,350,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.025,191,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.1,192,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.25,194,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.5,197,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.75,204,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.9,215,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.975,240,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.025,104,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.1,105,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.25,106,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.5,109,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.75,112,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.9,118,COVID-19
-26 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.975,128,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.025,24,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.1,24,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.25,24,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.5,24,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.75,27,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.9,30,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.975,33,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.025,839,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.1,841,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.25,847,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.5,860,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.75,883,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.9,918,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.975,986,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.025,17,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.1,17,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.25,17,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.5,17,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.75,19,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.9,21,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.975,23,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.025,189,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.1,189,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.25,189,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.5,189,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.75,191,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.9,194,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.975,201,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.025,317,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.1,319,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.25,322,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.5,327,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.75,337,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.9,354,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.975,387,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.025,190,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.1,190,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.25,192,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.5,196,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.75,203,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.9,216,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.975,242,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.025,102,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.1,103,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.25,104,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.5,107,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.75,111,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.9,116,COVID-19
-25 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.975,125,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.025,23,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.1,23,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.25,23,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.5,23,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.75,26,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.9,29,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.975,32,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.025,840,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.1,841,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.25,849,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.5,863,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.75,889,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.9,928,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.975,1003,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.025,14,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.1,14,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.25,14,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.5,14,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.75,16,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.9,18,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.975,20,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.025,192,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.1,192,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.25,192,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.5,192,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.75,193,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.9,197,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.975,203,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.025,321,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.1,323,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.25,326,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.5,331,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.75,341,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.9,357,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.975,388,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.025,185,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.1,185,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.25,187,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.5,192,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.75,201,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.9,217,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.975,248,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.025,105,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.1,107,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.25,109,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.5,112,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.75,117,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.9,124,COVID-19
-24 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.975,136,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.025,22,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.1,22,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.25,22,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.5,22,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.75,25,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.9,28,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.975,31,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.025,869,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.1,871,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.25,879,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.5,893,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.75,919,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.9,957,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.975,1031,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.025,15,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.1,15,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.25,15,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.5,15,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.75,17,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.9,19,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.975,21,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.025,220,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.1,220,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.25,220,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.5,220,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.75,220,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.9,223,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.975,229,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.025,317,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.1,319,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.25,322,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.5,327,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.75,338,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.9,354,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.975,385,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.025,188,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.1,188,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.25,190,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.5,194,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.75,202,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.9,215,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.975,242,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.025,111,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.1,112,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.25,114,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.5,117,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.75,123,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.9,130,COVID-19
-23 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.975,143,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.025,23,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.1,23,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.25,23,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.5,23,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.75,26,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.9,29,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.975,32,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.025,889,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.1,892,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.25,901,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.5,916,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.75,943,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.9,981,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.975,1052,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.025,16,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.1,16,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.25,16,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.5,16,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.75,18,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.9,20,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.975,22,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.025,227,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.1,227,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.25,227,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.5,227,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.75,227,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.9,229,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.975,235,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.025,328,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.1,331,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.25,334,COVID-19
-22 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.5,340,COVID-19
