target,target_end_date,location,age_group,type,quantile,value,pathogen
-26 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.5,908,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.75,1034,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.9,1276,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.975,1863,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.025,648,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.1,654,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.25,666,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.5,698,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.75,773,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.9,926,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.975,1315,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.025,449,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.1,453,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.25,461,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.5,482,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.75,530,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.9,626,COVID-19
-26 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.975,871,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.025,74,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.1,75,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.25,75,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.5,76,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.75,77,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.9,77,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.975,78,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.025,2446,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.1,2483,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.25,2542,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.5,2656,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.75,2861,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.9,3185,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.975,3823,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.025,57,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.1,58,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.25,58,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.5,59,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.75,60,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.9,60,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.975,61,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.025,402,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.1,409,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.25,419,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.5,438,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.75,471,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.9,523,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.975,621,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.025,833,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.1,847,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.25,871,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.5,927,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.75,1043,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.9,1254,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.975,1734,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.025,632,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.1,638,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.25,651,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.5,683,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.75,758,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.9,910,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.975,1296,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.025,436,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.1,441,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.25,450,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.5,473,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.75,527,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.9,634,COVID-19
-25 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.975,906,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.025,72,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.1,72,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.25,73,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.5,73,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.75,74,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.9,74,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.975,75,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.025,2412,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.1,2449,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.25,2507,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.5,2620,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.75,2824,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.9,3145,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.975,3774,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.025,56,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.1,56,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.25,57,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.5,58,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.75,58,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.9,59,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.975,59,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.025,392,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.1,398,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.25,408,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.5,426,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.75,458,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.9,507,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.975,601,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.025,803,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.1,818,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.25,842,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.5,894,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.75,996,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.9,1172,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.975,1551,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.025,630,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.1,637,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.25,650,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.5,682,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.75,756,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.9,902,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.975,1262,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.025,451,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.1,456,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.25,466,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.5,488,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.75,536,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.9,627,COVID-19
-24 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.975,842,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.025,71,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.1,71,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.25,72,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.5,72,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.75,73,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.9,73,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.975,74,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.025,2416,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.1,2453,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.25,2511,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.5,2622,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.75,2821,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.9,3129,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.975,3728,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.025,58,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.1,59,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.25,60,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.5,60,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.75,61,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.9,62,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.975,62,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.025,388,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.1,394,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.25,403,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.5,422,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.75,458,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.9,514,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.975,627,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.025,801,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.1,816,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.25,840,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.5,890,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.75,985,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.9,1143,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.975,1470,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.025,635,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.1,642,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.25,655,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.5,687,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.75,759,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.9,895,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.975,1222,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.025,453,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.1,458,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.25,467,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.5,490,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.75,545,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.9,658,COVID-19
-23 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.975,947,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.025,68,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.1,68,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.25,69,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.5,69,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.75,70,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.9,70,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.975,71,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.025,2441,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.1,2481,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.25,2540,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.5,2651,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.75,2841,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.9,3125,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.975,3657,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.025,59,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.1,60,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.25,61,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.5,61,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.75,62,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.9,63,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.975,64,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.025,383,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.1,390,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.25,400,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.5,421,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.75,459,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.9,521,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.975,645,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.025,810,COVID-19
-22 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.1,826,COVID-19
