target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.9,85,COVID-19
-28 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.975,91,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.025,17,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.1,17,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.25,17,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.5,17,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.75,20,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.9,23,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.975,25,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.025,652,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.1,652,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.25,656,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.5,664,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.75,679,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.9,703,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.975,752,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.025,16,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.1,16,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.25,16,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.5,16,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.75,19,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.9,22,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.975,25,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.025,166,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.1,166,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.25,166,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.5,166,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.75,166,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.9,166,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.975,166,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.025,233,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.1,233,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.25,235,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.5,238,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.75,244,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.9,253,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.975,273,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.025,140,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.1,141,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.25,142,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.5,145,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.75,152,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.9,162,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.975,185,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.025,80,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.1,81,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.25,82,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.5,84,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.75,87,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.9,91,COVID-19
-27 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.975,100,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.025,20,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.1,20,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.25,20,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.5,20,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.75,23,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.9,26,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.975,28,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.025,680,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.1,680,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.25,683,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.5,692,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.75,710,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.9,737,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.975,791,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.025,17,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.1,17,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.25,17,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.5,17,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.75,20,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.9,23,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.975,26,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.025,165,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.1,165,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.25,165,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.5,165,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.75,166,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.9,168,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.975,173,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.025,241,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.1,241,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.25,243,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.5,247,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.75,254,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.9,266,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.975,290,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.025,145,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.1,145,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.25,146,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.5,149,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.75,155,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.9,165,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.975,185,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.025,92,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.1,92,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.25,93,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.5,95,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.75,99,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.9,103,COVID-19
-26 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.975,112,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.025,20,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.1,20,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.25,20,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.5,20,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.75,23,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.9,26,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.975,28,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.025,714,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.1,714,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.25,718,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.5,727,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.75,744,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.9,770,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.975,820,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.025,19,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.1,19,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.25,19,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.5,19,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.75,22,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.9,25,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.975,29,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.025,168,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.1,168,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.25,168,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.5,168,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.75,169,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.9,171,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.975,175,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.025,260,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.1,260,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.25,262,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.5,265,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.75,272,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.9,283,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.975,305,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.025,157,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.1,157,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.25,158,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.5,161,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.75,166,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.9,175,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.975,194,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.025,90,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.1,90,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.25,92,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.5,94,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.75,98,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.9,103,COVID-19
-25 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.975,112,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.025,20,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.1,20,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.25,20,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.5,20,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.75,23,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.9,25,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.975,28,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.025,717,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.1,718,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.25,724,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.5,735,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.75,754,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.9,782,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.975,835,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.025,17,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.1,17,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.25,17,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.5,17,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.75,20,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.9,23,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.975,27,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.025,164,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.1,164,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.25,164,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.5,164,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.75,165,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.9,166,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.975,170,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.025,269,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.1,270,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.25,273,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.5,278,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.75,287,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.9,300,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.975,325,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.025,155,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.1,156,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.25,158,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.5,161,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.75,166,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.9,175,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.975,192,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.025,92,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.1,93,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.25,94,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.5,96,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.75,100,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.9,106,COVID-19
-24 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.975,116,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.025,20,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.1,20,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.25,20,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.5,20,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.75,23,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.9,25,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.975,28,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.025,748,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.1,750,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.25,756,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.5,767,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.75,785,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.9,811,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.975,859,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.025,20,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.1,20,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.25,20,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.5,20,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.75,23,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.9,26,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.975,30,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.025,169,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.1,169,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.25,169,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.5,169,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.75,169,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.9,171,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.975,173,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.025,275,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.1,277,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.25,280,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.5,285,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.75,293,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.9,305,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.975,328,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.025,170,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.1,171,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.25,173,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.5,176,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.75,181,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.9,188,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.975,203,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.025,94,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.1,94,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.25,96,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.5,98,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.75,102,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.9,108,COVID-19
-23 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.975,119,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.025,25,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.1,25,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.25,25,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.5,25,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.75,28,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.9,30,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.975,33,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.025,820,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.1,825,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.25,831,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.5,843,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.75,862,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.9,888,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.975,935,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.025,19,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.1,19,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.25,19,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.5,19,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.75,22,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.9,25,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.975,28,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.025,189,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.1,189,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.25,190,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.5,191,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.75,194,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.9,198,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.975,205,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.025,295,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.1,297,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.25,300,COVID-19
-22 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.5,305,COVID-19
