target,target_end_date,location,age_group,type,quantile,value,pathogen
-24 day ahead inc hosp,2021-09-23,DE,00-04,quantile,0.975,74,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.025,2454,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.1,2487,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.25,2536,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.5,2629,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.75,2788,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.9,3026,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.975,3474,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.025,60,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.1,60,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.25,61,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.5,62,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.75,62,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.9,63,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.975,63,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.025,400,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.1,405,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.25,413,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.5,429,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.75,457,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.9,503,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.975,593,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.025,813,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.1,826,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.25,847,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.5,892,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.75,977,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.9,1121,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.975,1425,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.025,665,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.1,671,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.25,681,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.5,704,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.75,750,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.9,832,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.975,1015,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.025,435,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.1,440,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.25,449,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.5,471,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.75,518,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.9,608,COVID-19
-24 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.975,819,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.025,71,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.1,72,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.25,72,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.5,73,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.75,74,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.9,74,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.975,75,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.025,2459,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.1,2493,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.25,2542,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.5,2632,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.75,2785,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.9,3012,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.975,3429,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.025,63,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.1,63,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.25,64,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.5,65,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.75,65,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.9,66,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.975,67,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.025,405,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.1,410,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.25,417,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.5,433,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.75,463,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.9,514,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.975,619,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.025,819,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.1,832,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.25,854,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.5,896,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.75,974,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.9,1097,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.975,1345,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.025,645,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.1,651,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.25,662,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.5,683,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.75,724,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.9,794,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,60-79,quantile,0.975,941,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.025,446,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.1,451,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.25,460,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.5,483,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.75,537,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.9,646,COVID-19
-23 day ahead inc hosp,2021-09-24,DE,80+,quantile,0.975,925,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.025,74,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.1,75,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.25,75,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.5,76,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.75,77,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.9,77,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00-04,quantile,0.975,78,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.025,2444,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.1,2480,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.25,2531,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.5,2622,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.75,2770,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.9,2982,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,00+,quantile,0.975,3361,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.025,58,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.1,59,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.25,59,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.5,60,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.75,61,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.9,61,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,05-14,quantile,0.975,62,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.025,397,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.1,402,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.25,409,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.5,426,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.75,458,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.9,512,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,15-34,quantile,0.975,626,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.025,838,COVID-19
-22 day ahead inc hosp,2021-09-25,DE,35-59,quantile,0.1,853,COVID-19
