target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-08-28,DE,15-34,quantile,0.025,619,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,15-34,quantile,0.1,626,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,15-34,quantile,0.25,634,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,15-34,quantile,0.5,645,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,15-34,quantile,0.75,660,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,15-34,quantile,0.9,679,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,15-34,quantile,0.975,707,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,35-59,quantile,0.025,1195,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,35-59,quantile,0.1,1209,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,35-59,quantile,0.25,1234,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,35-59,quantile,0.5,1286,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,35-59,quantile,0.75,1389,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,35-59,quantile,0.9,1565,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,35-59,quantile,0.975,1944,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,60-79,quantile,0.025,570,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,60-79,quantile,0.1,575,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,60-79,quantile,0.25,579,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,60-79,quantile,0.5,586,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,60-79,quantile,0.75,594,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,60-79,quantile,0.9,603,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,60-79,quantile,0.975,615,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,80+,quantile,0.025,328,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,80+,quantile,0.1,331,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,80+,quantile,0.25,335,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,80+,quantile,0.5,342,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,80+,quantile,0.75,352,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,80+,quantile,0.9,366,COVID-19
-27 day ahead inc hosp,2021-08-28,DE,80+,quantile,0.975,390,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00-04,quantile,0.025,84,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00-04,quantile,0.1,84,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00-04,quantile,0.25,84,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00-04,quantile,0.5,84,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00-04,quantile,0.75,85,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00-04,quantile,0.9,86,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00-04,quantile,0.975,88,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00+,quantile,0.025,2990,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00+,quantile,0.1,3023,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00+,quantile,0.25,3063,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00+,quantile,0.5,3122,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00+,quantile,0.75,3202,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00+,quantile,0.9,3300,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,00+,quantile,0.975,3446,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,05-14,quantile,0.025,69,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,05-14,quantile,0.1,70,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,05-14,quantile,0.25,70,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,05-14,quantile,0.5,71,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,05-14,quantile,0.75,71,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,05-14,quantile,0.9,72,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,05-14,quantile,0.975,72,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,15-34,quantile,0.025,639,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,15-34,quantile,0.1,646,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,15-34,quantile,0.25,655,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,15-34,quantile,0.5,668,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,15-34,quantile,0.75,686,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,15-34,quantile,0.9,707,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,15-34,quantile,0.975,739,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,35-59,quantile,0.025,1245,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,35-59,quantile,0.1,1261,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,35-59,quantile,0.25,1286,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,35-59,quantile,0.5,1335,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,35-59,quantile,0.75,1425,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,35-59,quantile,0.9,1569,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,35-59,quantile,0.975,1857,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,60-79,quantile,0.025,593,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,60-79,quantile,0.1,598,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,60-79,quantile,0.25,603,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,60-79,quantile,0.5,610,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,60-79,quantile,0.75,618,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,60-79,quantile,0.9,627,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,60-79,quantile,0.975,639,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,80+,quantile,0.025,339,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,80+,quantile,0.1,343,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,80+,quantile,0.25,347,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,80+,quantile,0.5,355,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,80+,quantile,0.75,367,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,80+,quantile,0.9,382,COVID-19
-26 day ahead inc hosp,2021-08-29,DE,80+,quantile,0.975,408,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00-04,quantile,0.025,83,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00-04,quantile,0.1,83,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00-04,quantile,0.25,84,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00-04,quantile,0.5,85,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00-04,quantile,0.75,87,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00-04,quantile,0.9,88,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00-04,quantile,0.975,89,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00+,quantile,0.025,3027,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00+,quantile,0.1,3061,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00+,quantile,0.25,3099,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00+,quantile,0.5,3154,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00+,quantile,0.75,3226,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00+,quantile,0.9,3310,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,00+,quantile,0.975,3431,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,05-14,quantile,0.025,70,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,05-14,quantile,0.1,71,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,05-14,quantile,0.25,71,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,05-14,quantile,0.5,72,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,05-14,quantile,0.75,72,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,05-14,quantile,0.9,73,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,05-14,quantile,0.975,73,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,15-34,quantile,0.025,624,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,15-34,quantile,0.1,632,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,15-34,quantile,0.25,640,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,15-34,quantile,0.5,653,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,15-34,quantile,0.75,670,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,15-34,quantile,0.9,691,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,15-34,quantile,0.975,720,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,35-59,quantile,0.025,1273,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,35-59,quantile,0.1,1290,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,35-59,quantile,0.25,1315,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,35-59,quantile,0.5,1359,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,35-59,quantile,0.75,1434,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,35-59,quantile,0.9,1543,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,35-59,quantile,0.975,1742,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,60-79,quantile,0.025,604,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,60-79,quantile,0.1,608,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,60-79,quantile,0.25,613,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,60-79,quantile,0.5,619,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,60-79,quantile,0.75,626,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,60-79,quantile,0.9,634,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,60-79,quantile,0.975,644,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,80+,quantile,0.025,349,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,80+,quantile,0.1,353,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,80+,quantile,0.25,358,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,80+,quantile,0.5,365,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,80+,quantile,0.75,377,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,80+,quantile,0.9,394,COVID-19
-25 day ahead inc hosp,2021-08-30,DE,80+,quantile,0.975,421,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00-04,quantile,0.025,82,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00-04,quantile,0.1,82,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00-04,quantile,0.25,83,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00-04,quantile,0.5,84,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00-04,quantile,0.75,86,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00-04,quantile,0.9,87,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00-04,quantile,0.975,88,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.025,3039,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.1,3067,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.25,3096,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.5,3133,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.75,3177,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.9,3224,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.975,3284,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.025,76,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.1,76,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.25,77,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.5,77,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.75,78,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.9,78,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.975,79,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.025,612,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.1,619,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.25,627,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.5,638,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.75,652,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.9,667,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.975,688,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.025,1237,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.1,1255,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.25,1278,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.5,1313,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.75,1362,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.9,1423,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.975,1518,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.025,618,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.1,623,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.25,628,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.5,635,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.75,642,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.9,650,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.975,661,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.025,371,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.1,374,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.25,378,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.5,386,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.75,397,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.9,412,COVID-19
-24 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.975,437,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.025,74,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.1,74,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.25,75,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.5,76,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.75,77,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.9,79,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.975,80,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.025,3059,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.1,3084,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.25,3111,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.5,3144,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.75,3181,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.9,3220,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.975,3269,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.025,73,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.1,73,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.25,73,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.5,74,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.75,74,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.9,75,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.975,75,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.025,587,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.1,594,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.25,602,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.5,612,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.75,626,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.9,641,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.975,661,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.025,1242,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.1,1261,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.25,1283,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.5,1318,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.75,1365,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.9,1423,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.975,1511,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.025,627,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.1,633,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.25,639,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.5,647,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.75,657,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.9,667,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.975,681,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.025,400,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.1,404,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.25,409,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.5,417,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.75,427,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.9,441,COVID-19
-23 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.975,464,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.025,68,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.1,68,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.25,68,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.5,68,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.75,69,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.9,70,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.975,72,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.025,3058,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.1,3082,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.25,3107,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.5,3138,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.75,3172,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.9,3207,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.975,3250,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.025,66,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.1,67,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.25,67,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.5,68,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.75,68,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.9,69,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.975,69,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.025,582,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.1,589,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.25,597,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.5,608,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.75,621,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.9,636,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.975,656,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.025,1238,COVID-19
-22 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.1,1257,COVID-19
