target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.75,53,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.9,54,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.975,55,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.025,2764,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.1,2781,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.25,2800,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.5,2826,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.75,2861,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.9,2900,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.975,2955,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.025,53,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.1,53,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.25,53,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.5,53,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.75,54,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.9,54,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.975,55,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.025,342,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.1,342,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.25,345,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.5,351,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.75,365,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.9,392,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.975,456,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.025,805,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.1,811,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.25,817,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.5,826,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.75,838,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.9,852,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.975,872,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.025,823,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.1,828,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.25,837,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.5,856,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.75,894,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.9,957,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.975,1091,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.025,664,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.1,667,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.25,673,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.5,688,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.75,723,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.9,794,COVID-19
-27 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.975,978,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.025,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.1,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.25,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.5,54,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.75,55,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.9,56,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.975,56,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.025,2868,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.1,2885,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.25,2903,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.5,2928,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.75,2959,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.9,2993,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.975,3040,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.025,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.1,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.25,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.5,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.75,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.9,53,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.975,54,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.025,371,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.1,371,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.25,373,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.5,379,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.75,390,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.9,409,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.975,450,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.025,832,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.1,838,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.25,844,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.5,853,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.75,864,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.9,877,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.975,894,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.025,858,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.1,863,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.25,873,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.5,893,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.75,934,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.9,1003,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.975,1152,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.025,673,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.1,676,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.25,682,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.5,697,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.75,729,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.9,789,COVID-19
-26 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.975,932,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.025,52,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.1,52,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.25,52,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.5,53,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.75,54,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.9,55,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.975,56,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.025,2912,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.1,2929,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.25,2949,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.5,2976,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.75,3009,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.9,3045,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.975,3096,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.025,53,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.1,53,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.25,53,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.5,53,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.75,53,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.9,53,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.975,54,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.025,370,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.1,371,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.25,373,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.5,378,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.75,387,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.9,400,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.975,427,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.025,821,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.1,827,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.25,834,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.5,843,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.75,854,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.9,866,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.975,883,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.025,876,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.1,882,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.25,892,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.5,913,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.75,953,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.9,1018,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.975,1153,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.025,709,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.1,713,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.25,720,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.5,737,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.75,774,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.9,841,COVID-19
-25 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.975,1000,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.025,46,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.1,46,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.25,46,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.5,47,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.75,48,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.9,49,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.975,50,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.025,2973,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.1,2991,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.25,3010,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.5,3036,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.75,3066,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.9,3100,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.975,3144,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.025,58,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.1,58,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.25,58,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.5,58,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.75,58,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.9,58,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.975,59,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.025,375,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.1,376,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.25,379,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.5,383,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.75,391,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.9,401,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.975,418,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.025,833,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.1,838,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.25,844,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.5,852,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.75,862,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.9,872,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.975,886,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.025,895,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.1,902,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.25,913,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.5,934,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.75,974,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.9,1036,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.975,1158,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.025,733,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.1,737,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.25,745,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.5,762,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.75,798,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.9,865,COVID-19
-24 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.975,1016,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.025,48,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.1,48,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.25,48,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.5,49,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.75,50,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.9,51,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.975,51,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.025,3044,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.1,3063,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.25,3082,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.5,3108,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.75,3140,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.9,3173,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.975,3218,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.025,55,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.1,55,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.25,55,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.5,55,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.75,56,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.9,57,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.975,58,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.025,380,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.1,381,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.25,384,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.5,389,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.75,397,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.9,407,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.975,424,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.025,860,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.1,865,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.25,871,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.5,879,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.75,888,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.9,898,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.975,911,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.025,907,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.1,915,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.25,926,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.5,949,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.75,987,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.9,1047,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.975,1160,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.025,756,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.1,761,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.25,769,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.5,788,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.75,829,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.9,908,COVID-19
-23 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.975,1097,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.025,47,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.1,47,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.25,48,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.5,48,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.75,49,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.9,50,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.975,50,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.025,3260,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.1,3281,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.25,3304,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.5,3334,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.75,3370,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.9,3408,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.975,3460,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.025,58,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.1,58,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.25,58,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.5,58,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.75,59,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.9,60,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.975,61,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.025,387,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.1,387,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.25,390,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.5,395,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.75,404,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.9,416,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.975,435,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.025,905,COVID-19
-22 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.1,911,COVID-19
