target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-04,DE,60-79,quantile,0.25,91,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,60-79,quantile,0.5,91,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,60-79,quantile,0.75,91,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,60-79,quantile,0.9,92,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,60-79,quantile,0.975,92,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,80+,quantile,0.025,42,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,80+,quantile,0.1,42,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,80+,quantile,0.25,42,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,80+,quantile,0.5,42,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,80+,quantile,0.75,42,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,80+,quantile,0.9,42,COVID-19
-28 day ahead inc hosp,2021-07-04,DE,80+,quantile,0.975,42,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00-04,quantile,0.025,6,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00-04,quantile,0.1,6,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00-04,quantile,0.25,6,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00-04,quantile,0.5,7,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00-04,quantile,0.75,8,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00-04,quantile,0.9,9,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00-04,quantile,0.975,10,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00+,quantile,0.025,337,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00+,quantile,0.1,338,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00+,quantile,0.25,338,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00+,quantile,0.5,339,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00+,quantile,0.75,340,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00+,quantile,0.9,341,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,00+,quantile,0.975,342,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,05-14,quantile,0.025,9,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,05-14,quantile,0.1,9,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,05-14,quantile,0.25,9,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,05-14,quantile,0.5,9,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,05-14,quantile,0.75,11,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,05-14,quantile,0.9,12,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,05-14,quantile,0.975,14,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,15-34,quantile,0.025,69,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,15-34,quantile,0.1,70,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,15-34,quantile,0.25,71,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,15-34,quantile,0.5,72,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,15-34,quantile,0.75,74,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,15-34,quantile,0.9,75,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,15-34,quantile,0.975,77,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,35-59,quantile,0.025,115,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,35-59,quantile,0.1,115,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,35-59,quantile,0.25,116,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,35-59,quantile,0.5,116,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,35-59,quantile,0.75,116,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,35-59,quantile,0.9,116,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,35-59,quantile,0.975,116,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.025,94,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.1,94,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.25,94,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.5,94,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.75,94,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.9,94,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.975,95,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.025,41,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.1,41,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.25,41,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.5,41,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.75,41,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.9,41,COVID-19
-27 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.975,41,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.025,5,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.1,5,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.25,5,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.5,6,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.75,7,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.9,8,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.975,9,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.025,344,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.1,347,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.25,349,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.5,353,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.75,356,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.9,360,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.975,364,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.025,8,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.1,8,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.25,8,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.5,8,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.75,10,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.9,11,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.975,12,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.025,74,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.1,75,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.25,76,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.5,77,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.75,78,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.9,79,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.975,81,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.025,125,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.1,126,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.25,127,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.5,128,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.75,130,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.9,131,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.975,133,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.025,91,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.1,92,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.25,93,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.5,93,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.75,94,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.9,95,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.975,97,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.025,40,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.1,40,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.25,40,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.5,40,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.75,40,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.9,40,COVID-19
-26 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.975,40,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.025,7,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.1,7,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.25,7,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.5,8,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.75,9,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.9,10,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.975,11,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.025,359,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.1,360,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.25,361,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.5,362,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.75,363,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.9,364,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.975,365,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.025,5,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.1,5,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.25,5,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.5,6,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.75,7,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.9,9,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.975,10,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.025,81,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.1,82,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.25,82,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.5,83,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.75,85,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.9,86,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.975,87,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.025,134,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.1,134,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.25,134,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.5,135,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.75,135,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.9,135,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.975,136,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.025,88,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.1,88,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.25,89,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.5,89,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.75,90,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.9,90,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.975,91,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.025,40,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.1,40,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.25,41,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.5,41,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.75,41,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.9,41,COVID-19
-25 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.975,41,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.025,4,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.1,4,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.25,4,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.5,5,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.75,6,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.9,7,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.975,8,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.025,360,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.1,360,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.25,361,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.5,361,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.75,362,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.9,362,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.975,363,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.025,2,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.1,2,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.25,2,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.5,3,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.75,4,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.9,6,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.975,7,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.025,83,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.1,85,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.25,88,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.5,91,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.75,96,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.9,102,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.975,111,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.025,127,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.1,128,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.25,129,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.5,129,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.75,130,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.9,131,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.975,132,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.025,88,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.1,88,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.25,88,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.5,88,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.75,88,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.9,88,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.975,89,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.025,42,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.1,43,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.25,44,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.5,44,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.75,45,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.9,46,COVID-19
-24 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.975,48,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.025,2,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.1,2,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.25,2,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.5,3,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.75,4,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.9,5,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.975,7,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.025,347,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.1,349,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.25,352,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.5,355,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.75,358,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.9,361,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.975,364,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.025,2,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.1,2,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.25,2,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.5,3,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.75,4,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.9,6,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.975,7,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.025,85,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.1,86,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.25,86,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.5,87,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.75,89,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.9,90,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.975,91,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.025,122,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.1,123,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.25,124,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.5,125,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.75,126,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.9,127,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.975,128,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.025,91,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.1,92,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.25,92,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.5,93,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.75,94,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.9,95,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.975,96,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.025,43,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.1,43,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.25,43,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.5,43,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.75,43,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.9,43,COVID-19
-23 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.975,43,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.025,5,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.1,5,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.25,5,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.5,6,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.75,7,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.9,8,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.975,10,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.025,378,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.1,379,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.25,379,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.5,380,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.75,380,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.9,381,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.975,381,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.025,4,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.1,4,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.25,4,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.5,5,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.75,7,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.9,8,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.975,10,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.025,76,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.1,78,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.25,82,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.5,87,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.75,95,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.9,104,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.975,119,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.025,135,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.1,135,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.25,135,COVID-19
-22 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.5,135,COVID-19
