target,target_end_date,location,age_group,type,quantile,value,pathogen
-26 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.025,1392,COVID-19
-26 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.1,1397,COVID-19
-26 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.25,1405,COVID-19
-26 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.5,1425,COVID-19
-26 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.75,1471,COVID-19
-26 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.9,1559,COVID-19
-26 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.975,1775,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.025,89,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.1,89,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.25,89,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.5,89,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.75,91,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.9,93,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.975,95,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.025,5147,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.1,5170,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.25,5195,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.5,5231,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.75,5277,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.9,5328,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.975,5400,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.025,60,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.1,60,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.25,60,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.5,61,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.75,63,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.9,65,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.975,67,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.025,523,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.1,527,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.25,532,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.5,540,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.75,555,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.9,575,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.975,610,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.025,1336,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.1,1343,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.25,1351,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.5,1364,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.75,1382,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.9,1404,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.975,1439,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.025,1601,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.1,1609,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.25,1619,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.5,1635,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.75,1659,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.9,1689,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.975,1737,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.025,1500,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.1,1506,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.25,1516,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.5,1541,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.75,1595,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.9,1694,COVID-19
-25 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.975,1926,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.025,85,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.1,85,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.25,85,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.5,85,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.75,87,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.9,89,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.975,91,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.025,5356,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.1,5383,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.25,5413,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.5,5454,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.75,5507,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.9,5565,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.975,5647,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.025,64,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.1,64,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.25,64,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.5,65,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.75,68,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.9,70,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.975,72,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.025,528,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.1,532,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.25,538,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.5,547,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.75,562,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.9,582,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.975,616,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.025,1402,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.1,1410,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.25,1420,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.5,1436,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.75,1458,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.9,1484,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.975,1524,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.025,1653,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.1,1662,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.25,1673,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.5,1691,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.75,1717,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.9,1749,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.975,1800,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.025,1581,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.1,1589,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.25,1601,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.5,1630,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.75,1689,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.9,1797,COVID-19
-24 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.975,2039,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.025,85,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.1,85,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.25,85,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.5,85,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.75,87,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.9,90,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.975,92,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.025,5492,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.1,5522,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.25,5555,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.5,5601,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.75,5660,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.9,5725,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.975,5816,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.025,63,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.1,63,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.25,63,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.5,64,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.75,67,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.9,69,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.975,72,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.025,535,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.1,539,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.25,545,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.5,555,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.75,570,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.9,590,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.975,624,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.025,1443,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.1,1452,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.25,1463,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.5,1480,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.75,1502,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.9,1530,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.975,1572,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.025,1707,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.1,1719,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.25,1733,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.5,1754,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.75,1785,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.9,1823,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.975,1883,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.025,1613,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.1,1621,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.25,1634,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.5,1663,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.75,1723,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.9,1827,COVID-19
-23 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.975,2059,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.025,81,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.1,81,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.25,81,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.5,81,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.75,84,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.9,86,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.975,89,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.025,5569,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.1,5600,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.25,5636,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.5,5684,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.75,5746,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.9,5815,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.975,5910,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.025,65,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.1,65,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.25,66,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.5,68,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.75,71,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.9,73,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.975,76,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.025,533,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.1,538,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.25,545,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.5,556,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.75,574,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.9,599,COVID-19
-22 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.975,643,COVID-19
