target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.025,189,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.1,189,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.25,189,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.5,190,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.75,192,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.9,195,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.975,200,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.025,298,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.1,298,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.25,301,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.5,305,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.75,312,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.9,323,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.975,344,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.025,191,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.1,193,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.25,195,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.5,199,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.75,206,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.9,219,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.975,244,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.025,104,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.1,105,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.25,106,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.5,109,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.75,112,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.9,118,COVID-19
-27 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.975,127,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.025,24,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.1,24,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.25,24,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.5,24,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.75,27,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.9,30,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.975,33,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.025,841,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.1,844,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.25,851,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.5,864,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.75,887,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.9,922,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.975,988,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.025,17,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.1,17,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.25,17,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.5,17,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.75,19,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.9,20,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.975,22,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.025,189,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.1,189,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.25,189,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.5,189,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.75,191,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.9,194,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.975,200,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.025,318,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.1,320,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.25,323,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.5,328,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.75,338,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.9,353,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.975,383,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.025,191,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.1,192,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.25,194,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.5,199,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.75,207,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.9,221,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.975,250,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.025,102,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.1,103,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.25,104,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.5,107,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.75,111,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.9,117,COVID-19
-26 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.975,126,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.025,23,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.1,23,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.25,23,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.5,23,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.75,26,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.9,29,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.975,32,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.025,842,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.1,844,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.25,852,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.5,867,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.75,894,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.9,933,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.975,1009,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.025,14,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.1,14,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.25,14,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.5,14,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.75,16,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.9,17,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.975,19,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.025,192,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.1,192,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.25,192,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.5,192,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.75,193,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.9,196,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.975,202,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.025,322,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.1,324,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.25,327,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.5,332,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.75,342,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.9,358,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.975,390,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.025,186,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.1,186,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.25,189,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.5,195,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.75,206,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.9,223,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.975,260,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.025,106,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.1,107,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.25,109,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.5,112,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.75,117,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.9,123,COVID-19
-25 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.975,134,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.025,22,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.1,22,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.25,22,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.5,22,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.75,25,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.9,28,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.975,31,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.025,871,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.1,874,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.25,882,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.5,897,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.75,924,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.9,965,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.975,1043,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.025,15,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.1,15,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.25,15,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.5,15,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.75,17,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.9,18,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.975,20,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.025,220,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.1,220,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.25,220,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.5,220,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.75,220,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.9,222,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.975,229,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.025,317,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.1,319,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.25,323,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.5,329,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.75,340,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.9,357,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.975,392,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.025,189,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.1,189,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.25,192,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.5,197,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.75,207,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.9,223,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,60-79,quantile,0.975,256,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.025,111,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.1,112,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.25,114,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.5,117,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.75,123,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.9,129,COVID-19
-24 day ahead inc hosp,2021-08-06,DE,80+,quantile,0.975,141,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.025,23,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.1,23,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.25,23,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.5,23,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.75,26,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.9,29,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00-04,quantile,0.975,32,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.025,890,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.1,894,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.25,903,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.5,920,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.75,950,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.9,995,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,00+,quantile,0.975,1080,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.025,16,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.1,16,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.25,16,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.5,16,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.75,18,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.9,20,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,05-14,quantile,0.975,21,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.025,227,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.1,227,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.25,227,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.5,227,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.75,227,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.9,229,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,15-34,quantile,0.975,235,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.025,328,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.1,331,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.25,335,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.5,342,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.75,355,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.9,375,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,35-59,quantile,0.975,414,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.025,182,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.1,183,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.25,186,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.5,192,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.75,203,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.9,221,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,60-79,quantile,0.975,258,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.025,117,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.1,118,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.25,120,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.5,123,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.75,128,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.9,135,COVID-19
-23 day ahead inc hosp,2021-08-07,DE,80+,quantile,0.975,147,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.025,20,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.1,20,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.25,20,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.5,20,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.75,23,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.9,26,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00-04,quantile,0.975,29,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.025,920,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.1,925,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.25,935,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.5,953,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.75,983,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.9,1028,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.975,1110,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.025,19,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.1,19,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.25,19,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.5,19,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.75,21,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.9,23,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.975,24,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.025,238,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.1,238,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.25,238,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.5,238,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.75,238,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.9,240,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.975,246,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.025,330,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.1,333,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.25,337,COVID-19
-22 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.5,345,COVID-19
