target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.975,137,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.025,87,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.1,87,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.25,88,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.5,88,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.75,89,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.9,90,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.975,91,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.025,53,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.1,53,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.25,53,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.5,53,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.75,53,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.9,53,COVID-19
-28 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.975,53,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.025,8,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.1,8,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.25,8,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.5,8,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.75,9,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.9,11,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.975,12,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.025,355,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.1,356,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.25,358,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.5,361,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.75,364,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.9,368,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.975,374,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.025,6,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.1,6,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.25,6,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.5,7,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.75,11,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.9,15,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.975,19,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.025,76,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.1,76,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.25,77,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.5,77,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.75,78,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.9,79,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.975,81,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.025,124,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.1,125,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.25,126,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.5,127,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.75,129,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.9,131,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.975,134,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.025,88,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.1,88,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.25,88,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.5,89,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.75,90,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.9,90,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.975,92,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.025,53,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.1,53,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.25,53,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.5,53,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.75,53,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.9,53,COVID-19
-27 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.975,53,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.025,7,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.1,7,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.25,7,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.5,7,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.75,8,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.9,10,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.975,11,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.025,362,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.1,364,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.25,366,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.5,368,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.75,372,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.9,375,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.975,380,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.025,6,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.1,6,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.25,6,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.5,7,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.75,11,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.9,15,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.975,19,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.025,78,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.1,79,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.25,79,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.5,80,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.75,81,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.9,81,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.975,82,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.025,127,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.1,127,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.25,128,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.5,130,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.75,131,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.9,133,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.975,136,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.025,87,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.1,87,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.25,88,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.5,88,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.75,89,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.9,90,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.975,91,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.025,56,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.1,56,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.25,56,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.5,57,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.75,57,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.9,57,COVID-19
-26 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.975,58,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.025,7,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.1,7,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.25,7,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.5,7,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.75,8,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.9,10,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.975,11,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.025,382,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.1,384,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.25,386,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.5,388,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.75,391,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.9,393,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.975,397,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.025,7,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.1,7,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.25,7,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.5,8,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.75,12,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.9,15,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.975,19,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.025,81,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.1,82,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.25,82,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.5,82,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.75,82,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.9,82,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.975,83,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.025,141,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.1,142,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.25,143,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.5,144,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.75,146,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.9,148,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.975,150,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,60-79,quantile,0.025,93,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,60-79,quantile,0.1,93,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,60-79,quantile,0.25,94,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,60-79,quantile,0.5,94,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,60-79,quantile,0.75,95,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,60-79,quantile,0.9,95,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,60-79,quantile,0.975,96,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,80+,quantile,0.025,53,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,80+,quantile,0.1,53,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,80+,quantile,0.25,53,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,80+,quantile,0.5,53,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,80+,quantile,0.75,53,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,80+,quantile,0.9,53,COVID-19
-25 day ahead inc hosp,2021-07-15,DE,80+,quantile,0.975,53,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00-04,quantile,0.025,8,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00-04,quantile,0.1,8,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00-04,quantile,0.25,8,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00-04,quantile,0.5,8,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00-04,quantile,0.75,9,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00-04,quantile,0.9,11,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00-04,quantile,0.975,12,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00+,quantile,0.025,383,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00+,quantile,0.1,385,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00+,quantile,0.25,387,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00+,quantile,0.5,389,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00+,quantile,0.75,392,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00+,quantile,0.9,394,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,00+,quantile,0.975,398,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,05-14,quantile,0.025,6,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,05-14,quantile,0.1,6,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,05-14,quantile,0.25,6,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,05-14,quantile,0.5,7,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,05-14,quantile,0.75,11,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,05-14,quantile,0.9,14,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,05-14,quantile,0.975,18,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,15-34,quantile,0.025,85,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,15-34,quantile,0.1,85,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,15-34,quantile,0.25,86,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,15-34,quantile,0.5,86,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,15-34,quantile,0.75,87,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,15-34,quantile,0.9,87,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,15-34,quantile,0.975,88,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,35-59,quantile,0.025,150,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,35-59,quantile,0.1,150,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,35-59,quantile,0.25,151,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,35-59,quantile,0.5,153,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,35-59,quantile,0.75,155,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,35-59,quantile,0.9,156,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,35-59,quantile,0.975,159,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,60-79,quantile,0.025,85,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,60-79,quantile,0.1,86,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,60-79,quantile,0.25,86,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,60-79,quantile,0.5,86,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,60-79,quantile,0.75,87,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,60-79,quantile,0.9,87,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,60-79,quantile,0.975,88,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,80+,quantile,0.025,48,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,80+,quantile,0.1,48,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,80+,quantile,0.25,49,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,80+,quantile,0.5,49,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,80+,quantile,0.75,49,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,80+,quantile,0.9,50,COVID-19
-24 day ahead inc hosp,2021-07-16,DE,80+,quantile,0.975,50,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00-04,quantile,0.025,7,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00-04,quantile,0.1,7,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00-04,quantile,0.25,7,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00-04,quantile,0.5,7,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00-04,quantile,0.75,8,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00-04,quantile,0.9,9,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00-04,quantile,0.975,11,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00+,quantile,0.025,387,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00+,quantile,0.1,389,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00+,quantile,0.25,391,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00+,quantile,0.5,394,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00+,quantile,0.75,397,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00+,quantile,0.9,400,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,00+,quantile,0.975,404,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,05-14,quantile,0.025,4,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,05-14,quantile,0.1,4,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,05-14,quantile,0.25,4,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,05-14,quantile,0.5,5,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,05-14,quantile,0.75,9,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,05-14,quantile,0.9,12,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,05-14,quantile,0.975,16,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,15-34,quantile,0.025,94,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,15-34,quantile,0.1,95,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,15-34,quantile,0.25,96,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,15-34,quantile,0.5,96,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,15-34,quantile,0.75,97,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,15-34,quantile,0.9,98,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,15-34,quantile,0.975,100,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,35-59,quantile,0.025,148,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,35-59,quantile,0.1,149,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,35-59,quantile,0.25,150,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,35-59,quantile,0.5,152,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,35-59,quantile,0.75,154,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,35-59,quantile,0.9,155,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,35-59,quantile,0.975,158,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,60-79,quantile,0.025,89,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,60-79,quantile,0.1,89,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,60-79,quantile,0.25,89,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,60-79,quantile,0.5,89,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,60-79,quantile,0.75,90,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,60-79,quantile,0.9,90,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,60-79,quantile,0.975,91,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,80+,quantile,0.025,43,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,80+,quantile,0.1,43,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,80+,quantile,0.25,44,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,80+,quantile,0.5,44,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,80+,quantile,0.75,45,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,80+,quantile,0.9,45,COVID-19
-23 day ahead inc hosp,2021-07-17,DE,80+,quantile,0.975,46,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00-04,quantile,0.025,8,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00-04,quantile,0.1,8,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00-04,quantile,0.25,8,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00-04,quantile,0.5,8,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00-04,quantile,0.75,9,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00-04,quantile,0.9,11,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00-04,quantile,0.975,12,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00+,quantile,0.025,388,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00+,quantile,0.1,390,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00+,quantile,0.25,392,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00+,quantile,0.5,395,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00+,quantile,0.75,397,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00+,quantile,0.9,400,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,00+,quantile,0.975,404,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,05-14,quantile,0.025,3,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,05-14,quantile,0.1,3,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,05-14,quantile,0.25,3,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,05-14,quantile,0.5,4,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,05-14,quantile,0.75,8,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,05-14,quantile,0.9,12,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,05-14,quantile,0.975,16,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.025,96,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.1,97,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.25,98,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.5,99,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.75,100,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.9,101,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.975,103,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.025,146,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.1,147,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.25,147,COVID-19
-22 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.5,148,COVID-19
