target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.5,1473,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.75,1492,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.9,1519,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.975,1564,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.025,1313,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.1,1315,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.25,1320,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.5,1333,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.75,1365,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.9,1428,COVID-19
-27 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.975,1590,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.025,82,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.1,82,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.25,82,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.5,82,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.75,83,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.9,84,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.975,86,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.025,4614,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.1,4629,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.25,4645,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.5,4668,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.75,4696,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.9,4727,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.975,4771,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.025,56,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.1,56,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.25,56,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.5,57,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.75,58,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.9,60,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.975,61,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.025,501,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.1,503,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.25,508,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.5,517,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.75,534,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.9,561,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.975,614,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,35-59,quantile,0.025,1164,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,35-59,quantile,0.1,1168,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,35-59,quantile,0.25,1172,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,35-59,quantile,0.5,1179,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,35-59,quantile,0.75,1189,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,35-59,quantile,0.9,1200,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,35-59,quantile,0.975,1217,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,60-79,quantile,0.025,1466,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,60-79,quantile,0.1,1471,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,60-79,quantile,0.25,1479,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,60-79,quantile,0.5,1491,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,60-79,quantile,0.75,1509,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,60-79,quantile,0.9,1533,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,60-79,quantile,0.975,1574,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,80+,quantile,0.025,1321,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,80+,quantile,0.1,1324,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,80+,quantile,0.25,1329,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,80+,quantile,0.5,1343,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,80+,quantile,0.75,1373,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,80+,quantile,0.9,1431,COVID-19
-26 day ahead inc hosp,2021-10-25,DE,80+,quantile,0.975,1575,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00-04,quantile,0.025,90,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00-04,quantile,0.1,90,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00-04,quantile,0.25,90,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00-04,quantile,0.5,90,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00-04,quantile,0.75,92,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00-04,quantile,0.9,94,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00-04,quantile,0.975,96,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.025,4735,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.1,4753,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.25,4773,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.5,4801,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.75,4836,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.9,4875,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,00+,quantile,0.975,4930,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,05-14,quantile,0.025,53,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,05-14,quantile,0.1,53,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,05-14,quantile,0.25,53,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,05-14,quantile,0.5,54,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,05-14,quantile,0.75,56,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,05-14,quantile,0.9,58,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,05-14,quantile,0.975,60,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,15-34,quantile,0.025,507,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,15-34,quantile,0.1,510,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,15-34,quantile,0.25,515,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,15-34,quantile,0.5,526,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,15-34,quantile,0.75,544,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,15-34,quantile,0.9,571,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,15-34,quantile,0.975,624,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,35-59,quantile,0.025,1206,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,35-59,quantile,0.1,1211,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,35-59,quantile,0.25,1216,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,35-59,quantile,0.5,1225,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,35-59,quantile,0.75,1237,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,35-59,quantile,0.9,1251,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,35-59,quantile,0.975,1272,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.025,1483,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.1,1491,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.25,1500,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.5,1516,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.75,1538,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.9,1566,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.975,1612,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.025,1366,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.1,1369,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.25,1376,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.5,1390,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.75,1422,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.9,1482,COVID-19
-25 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.975,1622,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.025,90,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.1,90,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.25,90,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.5,90,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.75,92,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.9,94,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.975,96,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.025,4839,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.1,4859,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.25,4881,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.5,4912,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.75,4950,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.9,4993,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.975,5053,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.025,54,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.1,54,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.25,54,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.5,54,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.75,56,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.9,58,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.975,61,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.025,506,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.1,509,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.25,515,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.5,523,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.75,538,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.9,557,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.975,591,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.025,1267,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.1,1273,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.25,1279,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.5,1289,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.75,1302,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.9,1318,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.975,1341,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.025,1500,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.1,1507,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.25,1517,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.5,1532,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.75,1554,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.9,1581,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.975,1625,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.025,1392,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.1,1397,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.25,1405,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.5,1423,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.75,1462,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.9,1532,COVID-19
-24 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.975,1690,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.025,89,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.1,89,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.25,89,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.5,89,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.75,91,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.9,93,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.975,96,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.025,5149,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.1,5173,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.25,5199,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.5,5236,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.75,5282,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.9,5334,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.975,5405,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.025,61,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.1,61,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.25,61,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.5,61,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.75,64,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.9,66,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.975,68,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.025,524,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.1,528,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.25,534,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.5,543,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.75,558,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.9,578,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.975,613,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.025,1337,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.1,1343,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.25,1351,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.5,1362,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.75,1377,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.9,1395,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.975,1421,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.025,1602,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.1,1611,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.25,1623,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.5,1641,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.75,1667,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.9,1698,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.975,1747,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.025,1500,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.1,1506,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.25,1516,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.5,1540,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.75,1587,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.9,1670,COVID-19
-23 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.975,1854,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.025,85,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.1,85,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.25,85,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.5,85,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.75,88,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.9,90,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.975,93,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.025,5353,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.1,5381,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.25,5411,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.5,5453,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.75,5505,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.9,5564,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.975,5644,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.025,65,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.1,65,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.25,65,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.5,65,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.75,68,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.9,70,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.975,72,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.025,528,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.1,532,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.25,539,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.5,550,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.75,568,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.9,591,COVID-19
-22 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.975,632,COVID-19
