target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.25,92,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.5,92,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.75,92,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.9,92,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,60-79,quantile,0.975,93,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.025,39,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.1,39,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.25,39,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.5,40,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.75,40,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.9,40,COVID-19
-28 day ahead inc hosp,2021-07-05,DE,80+,quantile,0.975,40,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.025,5,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.1,5,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.25,5,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.5,5,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.75,6,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.9,7,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.975,8,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.025,339,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.1,340,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.25,340,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.5,341,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.75,341,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.9,342,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.975,342,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.025,8,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.1,8,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.25,8,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.5,8,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.75,10,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.9,11,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.975,13,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.025,73,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.1,73,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.25,74,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.5,75,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.75,76,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.9,76,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.975,77,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.025,123,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.1,123,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.25,123,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.5,123,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.75,124,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.9,124,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,35-59,quantile,0.975,124,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.025,90,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.1,91,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.25,91,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.5,91,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.75,91,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.9,91,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,60-79,quantile,0.975,92,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.025,38,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.1,38,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.25,38,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.5,38,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.75,39,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.9,39,COVID-19
-27 day ahead inc hosp,2021-07-06,DE,80+,quantile,0.975,39,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.025,7,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.1,7,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.25,7,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.5,7,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.75,8,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.9,9,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00-04,quantile,0.975,10,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.025,343,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.1,345,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.25,347,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.5,350,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.75,353,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.9,355,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,00+,quantile,0.975,359,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.025,5,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.1,5,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.25,5,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.5,6,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.75,7,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.9,9,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,05-14,quantile,0.975,10,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.025,79,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.1,80,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.25,80,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.5,81,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.75,82,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.9,83,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,15-34,quantile,0.975,84,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.025,128,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.1,128,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.25,129,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.5,130,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.75,131,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.9,132,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,35-59,quantile,0.975,133,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.025,85,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.1,85,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.25,86,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.5,87,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.75,88,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.9,88,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,60-79,quantile,0.975,89,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.025,39,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.1,39,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.25,39,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.5,39,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.75,39,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.9,39,COVID-19
-26 day ahead inc hosp,2021-07-07,DE,80+,quantile,0.975,40,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.025,4,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.1,4,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.25,4,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.5,4,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.75,5,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.9,6,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00-04,quantile,0.975,8,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.025,343,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.1,345,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.25,347,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.5,349,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.75,352,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.9,355,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,00+,quantile,0.975,358,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.025,2,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.1,2,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.25,2,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.5,3,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.75,4,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.9,5,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,05-14,quantile,0.975,7,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.025,87,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.1,87,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.25,88,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.5,88,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.75,89,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.9,90,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,15-34,quantile,0.975,90,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.025,123,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.1,124,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.25,124,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.5,125,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.75,126,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.9,126,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,35-59,quantile,0.975,127,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.025,84,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.1,85,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.25,85,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.5,86,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.75,87,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.9,88,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.975,90,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.025,43,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.1,43,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.25,43,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.5,43,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.75,43,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.9,43,COVID-19
-25 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.975,44,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.025,2,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.1,2,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.25,2,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.5,2,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.75,3,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.9,5,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.975,6,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.025,337,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.1,339,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.25,340,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.5,342,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.75,344,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.9,345,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.975,347,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.025,2,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.1,2,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.25,2,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.5,3,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.75,4,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.9,5,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.975,7,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.025,79,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.1,81,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.25,83,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.5,85,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.75,88,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.9,91,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.975,96,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.025,119,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.1,119,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.25,120,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.5,121,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.75,121,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.9,122,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.975,123,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.025,88,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.1,88,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.25,89,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.5,90,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.75,91,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.9,92,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.975,93,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.025,40,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.1,40,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.25,41,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.5,42,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.75,42,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.9,43,COVID-19
-24 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.975,44,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.025,5,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.1,5,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.25,5,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.5,5,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.75,6,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.9,8,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.975,9,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.025,361,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.1,363,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.25,364,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.5,366,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.75,368,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.9,370,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.975,372,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.025,4,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.1,4,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.25,4,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.5,5,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.75,6,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.9,7,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.975,9,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.025,82,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.1,83,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.25,84,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.5,85,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.75,86,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.9,87,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.975,89,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.025,129,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.1,129,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.25,130,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.5,130,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.75,131,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.9,132,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.975,132,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.025,91,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.1,91,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.25,92,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.5,92,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.75,93,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.9,93,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.975,94,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.025,47,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.1,48,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.25,48,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.5,49,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.75,50,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.9,51,COVID-19
-23 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.975,52,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.025,5,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.1,5,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.25,5,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.5,5,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.75,6,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.9,8,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.975,9,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.025,390,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.1,391,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.25,392,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.5,393,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.75,394,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.9,395,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.975,396,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.025,6,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.1,6,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.25,6,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.5,7,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.75,9,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.9,10,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.975,12,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.025,82,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.1,84,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.25,87,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.5,91,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.75,96,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.9,102,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.975,110,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.025,137,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.1,138,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.25,140,COVID-19
-22 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.5,141,COVID-19
