target,target_end_date,location,age_group,type,quantile,value,pathogen
-26 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.25,3066,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.5,3145,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.75,3262,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.9,3414,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,00+,quantile,0.975,3660,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.025,71,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.1,72,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.25,72,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.5,73,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.75,73,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.9,74,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,05-14,quantile,0.975,74,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.025,606,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.1,615,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.25,626,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.5,643,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.75,668,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.9,700,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,15-34,quantile,0.975,749,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.025,1219,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.1,1238,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.25,1270,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.5,1337,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.75,1468,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.9,1691,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,35-59,quantile,0.975,2164,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.025,609,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.1,613,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.25,618,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.5,626,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.75,636,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.9,648,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,60-79,quantile,0.975,666,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.025,371,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.1,374,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.25,377,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.5,382,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.75,391,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.9,402,COVID-19
-26 day ahead inc hosp,2021-08-31,DE,80+,quantile,0.975,422,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.025,75,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.1,75,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.25,76,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.5,77,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.75,79,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.9,80,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00-04,quantile,0.975,81,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.025,2996,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.1,3036,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.25,3087,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.5,3166,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.75,3279,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.9,3423,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,00+,quantile,0.975,3650,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.025,68,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.1,69,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.25,69,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.5,70,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.75,70,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.9,71,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,05-14,quantile,0.975,71,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.025,582,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.1,591,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.25,602,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.5,618,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.75,640,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.9,667,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,15-34,quantile,0.975,708,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.025,1228,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.1,1249,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.25,1281,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.5,1346,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.75,1465,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.9,1653,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,35-59,quantile,0.975,2029,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.025,619,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.1,624,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.25,630,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.5,638,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.75,650,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.9,663,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.975,683,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.025,401,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.1,404,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.25,409,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.5,417,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.75,429,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.9,445,COVID-19
-25 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.975,474,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.025,70,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.1,70,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.25,70,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.5,70,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.75,71,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.9,72,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.975,74,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.025,2995,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.1,3037,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.25,3088,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.5,3166,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.75,3273,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.9,3403,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.975,3602,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.025,62,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.1,63,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.25,63,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.5,64,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.75,64,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.9,64,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.975,65,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.025,578,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.1,587,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.25,597,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.5,613,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.75,633,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.9,658,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.975,696,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.025,1228,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.1,1251,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.25,1285,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.5,1346,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.75,1448,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.9,1596,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.975,1865,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.025,616,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.1,622,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.25,629,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.5,640,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.75,653,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.9,670,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.975,695,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.025,417,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.1,420,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.25,425,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.5,434,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.75,446,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.9,463,COVID-19
-24 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.975,492,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.025,68,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.1,68,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.25,68,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.5,68,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.75,69,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.9,70,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.975,72,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.025,3041,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.1,3082,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.25,3129,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.5,3196,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.75,3283,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.9,3382,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.975,3525,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.025,67,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.1,68,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.25,68,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.5,69,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.75,69,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.9,69,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.975,70,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.025,599,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.1,609,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.25,619,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.5,635,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.75,656,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.9,680,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.975,716,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.025,1227,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.1,1252,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.25,1284,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.5,1337,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.75,1417,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.9,1523,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.975,1699,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.025,636,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.1,642,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.25,649,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.5,659,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.75,672,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.9,687,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.975,710,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.025,410,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.1,414,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.25,420,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.5,428,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.75,441,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.9,458,COVID-19
-23 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.975,486,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.025,64,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.1,64,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.25,64,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.5,64,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.75,65,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.9,66,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.975,68,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.025,3150,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.1,3185,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.25,3221,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.5,3267,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.75,3320,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.9,3375,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.975,3445,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.025,66,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.1,67,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.25,67,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.5,68,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.75,69,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.9,69,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.975,70,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.025,603,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.1,612,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.25,623,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.5,637,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.75,654,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.9,674,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.975,701,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.025,1247,COVID-19
-22 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.1,1274,COVID-19
