target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.025,164,COVID-19
-28 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.1,164,COVID-19
-28 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.25,164,COVID-19
-28 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.5,164,COVID-19
-28 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.75,166,COVID-19
-28 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.9,167,COVID-19
-28 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.975,169,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.025,61,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.1,62,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.25,63,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.5,64,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.75,65,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.9,65,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.975,66,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.025,1656,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.1,1664,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.25,1672,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.5,1683,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.75,1696,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.9,1711,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.975,1730,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.025,41,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.1,41,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.25,41,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.5,41,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.75,41,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.9,42,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.975,44,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.025,370,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.1,370,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.25,371,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.5,372,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.75,373,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.9,374,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.975,376,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.025,679,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.1,684,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.25,689,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.5,698,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.75,709,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.9,722,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.975,741,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.025,326,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.1,328,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.25,329,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.5,331,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.75,334,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.9,336,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.975,340,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.025,177,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.1,177,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.25,178,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.5,178,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.75,179,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.9,180,COVID-19
-27 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.975,182,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.025,65,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.1,67,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.25,68,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.5,69,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.75,70,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.9,71,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.975,72,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.025,1775,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.1,1784,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.25,1793,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.5,1805,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.75,1820,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.9,1835,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.975,1856,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.025,42,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.1,42,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.25,42,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.5,42,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.75,42,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.9,42,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.975,44,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.025,405,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.1,406,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.25,406,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.5,408,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.75,409,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.9,411,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.975,413,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.025,723,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.1,729,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.25,736,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.5,746,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.75,759,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.9,773,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.975,794,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.025,332,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.1,333,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.25,335,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.5,337,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.75,340,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.9,342,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.975,346,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.025,205,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.1,205,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.25,205,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.5,206,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.75,207,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.9,208,COVID-19
-26 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.975,209,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.025,64,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.1,65,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.25,66,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.5,68,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.75,69,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.9,70,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.975,72,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.025,1863,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.1,1872,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.25,1881,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.5,1893,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.75,1907,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.9,1921,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.975,1940,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.025,47,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.1,47,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.25,47,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.5,47,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.75,47,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.9,47,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.975,49,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.025,443,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.1,444,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.25,445,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.5,446,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.75,448,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.9,450,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.975,452,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.025,745,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.1,752,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.25,758,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.5,767,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.75,779,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.9,791,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.975,809,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.025,354,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.1,356,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.25,358,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.5,360,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.75,363,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.9,366,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.975,370,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.025,205,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.1,205,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.25,206,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.5,207,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.75,208,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.9,209,COVID-19
-25 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.975,210,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.025,70,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.1,72,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.25,73,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.5,74,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.75,75,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.9,77,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.975,78,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.025,1949,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.1,1959,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.25,1968,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.5,1981,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.75,1995,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.9,2010,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.975,2030,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.025,50,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.1,50,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.25,50,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.5,50,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.75,50,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.9,50,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.975,50,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.025,453,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.1,454,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.25,455,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.5,457,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.75,459,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.9,461,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.975,463,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.025,791,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.1,797,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.25,804,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.5,814,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.75,825,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.9,838,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.975,855,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.025,373,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.1,375,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.25,378,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.5,381,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.75,385,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.9,389,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.975,394,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.025,209,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.1,209,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.25,209,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.5,209,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.75,210,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.9,211,COVID-19
-24 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.975,213,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.025,76,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.1,77,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.25,78,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.5,80,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.75,81,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.9,83,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.975,84,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.025,2039,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.1,2050,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.25,2061,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.5,2075,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.75,2091,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.9,2108,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.975,2130,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.025,56,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.1,56,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.25,56,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.5,56,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.75,56,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.9,56,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.975,57,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.025,459,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.1,461,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.25,462,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.5,464,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.75,467,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.9,469,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.975,473,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.025,830,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.1,837,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.25,844,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.5,855,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.75,868,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.9,882,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.975,902,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.025,397,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.1,399,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.25,402,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.5,406,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.75,411,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.9,417,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,60-79,quantile,0.975,425,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.025,214,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.1,214,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.25,215,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.5,217,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.75,218,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.9,220,COVID-19
-23 day ahead inc hosp,2021-08-21,DE,80+,quantile,0.975,222,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.025,74,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.1,75,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.25,77,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.5,78,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.75,80,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.9,81,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00-04,quantile,0.975,83,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.025,2102,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.1,2114,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.25,2126,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.5,2142,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.75,2161,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.9,2181,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,00+,quantile,0.975,2207,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,05-14,quantile,0.025,56,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,05-14,quantile,0.1,56,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,05-14,quantile,0.25,56,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,05-14,quantile,0.5,56,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,05-14,quantile,0.75,56,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,05-14,quantile,0.9,56,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,05-14,quantile,0.975,57,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,15-34,quantile,0.025,468,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,15-34,quantile,0.1,469,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,15-34,quantile,0.25,471,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,15-34,quantile,0.5,473,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,15-34,quantile,0.75,476,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,15-34,quantile,0.9,479,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,15-34,quantile,0.975,482,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,35-59,quantile,0.025,868,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,35-59,quantile,0.1,876,COVID-19
-22 day ahead inc hosp,2021-08-22,DE,35-59,quantile,0.25,884,COVID-19
