target,target_end_date,location,age_group,type,quantile,value,pathogen
-26 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.9,21,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,05-14,quantile,0.975,25,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.025,161,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.1,161,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.25,161,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.5,162,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.75,164,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.9,168,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,15-34,quantile,0.975,177,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.025,220,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.1,220,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.25,220,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.5,221,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.75,225,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.9,231,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,35-59,quantile,0.975,242,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.025,127,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.1,127,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.25,127,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.5,129,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.75,131,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.9,135,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,60-79,quantile,0.975,143,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.025,78,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.1,78,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.25,78,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.5,78,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.75,79,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.9,81,COVID-19
-26 day ahead inc hosp,2021-07-28,DE,80+,quantile,0.975,83,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.025,17,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.1,17,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.25,17,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.5,17,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.75,20,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.9,22,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00-04,quantile,0.975,25,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.025,650,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.1,650,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.25,652,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.5,657,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.75,666,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.9,681,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,00+,quantile,0.975,707,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.025,16,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.1,16,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.25,16,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.5,16,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.75,20,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.9,24,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,05-14,quantile,0.975,28,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.025,166,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.1,166,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.25,166,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.5,167,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.75,169,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.9,173,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,15-34,quantile,0.975,181,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.025,232,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.1,232,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.25,233,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.5,236,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.75,240,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.9,247,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,35-59,quantile,0.975,260,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.025,139,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.1,139,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.25,139,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.5,141,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.75,143,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.9,146,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,60-79,quantile,0.975,152,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.025,80,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.1,80,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.25,80,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.5,81,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.75,82,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.9,84,COVID-19
-25 day ahead inc hosp,2021-07-29,DE,80+,quantile,0.975,87,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.025,20,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.1,20,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.25,20,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.5,20,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.75,23,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.9,25,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00-04,quantile,0.975,28,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.025,678,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.1,678,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.25,678,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.5,684,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.75,695,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.9,710,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,00+,quantile,0.975,737,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.025,17,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.1,17,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.25,17,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.5,17,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.75,21,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.9,25,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,05-14,quantile,0.975,29,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.025,165,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.1,165,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.25,165,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.5,167,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.75,170,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.9,175,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,15-34,quantile,0.975,185,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.025,240,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.1,240,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.25,241,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.5,244,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.75,248,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.9,255,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,35-59,quantile,0.975,268,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.025,144,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.1,144,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.25,144,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.5,145,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.75,147,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.9,150,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,60-79,quantile,0.975,155,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.025,92,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.1,92,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.25,92,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.5,92,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.75,93,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.9,95,COVID-19
-24 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.975,98,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.025,20,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.1,20,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.25,20,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.5,20,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.75,22,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.9,25,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.975,27,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.025,711,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.1,711,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.25,715,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.5,722,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.75,735,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.9,752,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.975,783,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.025,19,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.1,19,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.25,19,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.5,19,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.75,23,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.9,27,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.975,31,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.025,168,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.1,168,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.25,168,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.5,170,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.75,173,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.9,177,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.975,185,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.025,259,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.1,260,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.25,261,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.5,265,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.75,270,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.9,277,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.975,289,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.025,155,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.1,155,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.25,155,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.5,156,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.75,157,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.9,160,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.975,165,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.025,90,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.1,90,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.25,91,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.5,93,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.75,96,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.9,101,COVID-19
-23 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.975,108,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.025,20,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.1,20,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.25,20,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.5,20,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.75,22,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.9,24,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.975,27,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.025,714,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.1,717,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.25,722,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.5,731,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.75,744,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.9,762,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.975,792,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.025,17,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.1,17,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.25,17,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.5,17,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.75,21,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.9,25,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.975,29,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.025,164,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.1,164,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.25,164,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.5,166,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.75,168,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.9,172,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.975,179,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.025,269,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.1,271,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.25,273,COVID-19
-22 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.5,277,COVID-19
