target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-04,DE,00-04,quantile,0.975,75,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.025,2580,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.1,2605,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.25,2633,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.5,2670,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.75,2715,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.9,2764,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,00+,quantile,0.975,2830,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.025,55,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.1,56,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.25,57,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.5,57,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.75,58,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.9,59,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,05-14,quantile,0.975,59,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.025,377,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.1,380,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.25,386,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.5,401,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.75,434,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.9,499,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,15-34,quantile,0.975,654,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.025,809,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.1,821,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.25,837,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.5,860,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.75,894,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.9,936,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,35-59,quantile,0.975,1001,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.025,636,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.1,643,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.25,655,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.5,681,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.75,733,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.9,822,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,60-79,quantile,0.975,1016,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,80+,quantile,0.025,569,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,80+,quantile,0.1,571,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,80+,quantile,0.25,577,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,80+,quantile,0.5,595,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,80+,quantile,0.75,645,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,80+,quantile,0.9,760,COVID-19
-27 day ahead inc hosp,2021-10-04,DE,80+,quantile,0.975,1098,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.025,77,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.1,77,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.25,78,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.5,78,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.75,78,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.9,78,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.975,79,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.025,2526,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.1,2550,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.25,2577,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.5,2612,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.75,2655,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.9,2702,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.975,2765,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.025,48,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.1,49,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.25,49,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.5,50,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.75,51,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.9,51,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.975,52,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.025,363,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.1,367,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.25,374,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.5,388,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.75,416,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.9,463,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.975,566,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.025,795,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.1,806,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.25,819,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.5,839,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.75,867,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.9,901,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.975,954,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.025,636,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.1,643,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.25,655,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.5,681,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.75,731,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.9,815,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.975,992,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.025,546,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.1,550,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.25,557,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.5,577,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.75,624,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.9,724,COVID-19
-26 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.975,989,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.025,68,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.1,68,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.25,69,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.5,69,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.75,69,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.9,70,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.975,70,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.025,2424,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.1,2450,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.25,2479,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.5,2518,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.75,2567,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.9,2622,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.975,2696,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.025,45,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.1,46,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.25,47,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.5,48,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.75,48,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.9,49,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.975,50,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.025,317,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.1,321,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.25,328,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.5,341,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.75,364,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.9,402,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.975,476,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.025,759,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.1,770,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.25,783,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.5,803,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.75,831,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.9,865,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.975,919,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.025,631,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.1,639,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.25,652,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.5,678,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.75,725,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.9,799,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.975,949,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.025,553,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.1,555,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.25,562,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.5,580,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.75,623,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.9,709,COVID-19
-25 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.975,926,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.025,62,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.1,62,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.25,62,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.5,63,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.75,63,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.9,63,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.975,64,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.025,2413,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.1,2442,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.25,2475,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.5,2520,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.75,2577,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.9,2641,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.975,2730,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.025,44,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.1,45,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.25,46,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.5,46,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.75,47,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.9,48,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.975,49,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.025,310,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.1,314,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.25,321,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.5,334,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.75,356,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.9,391,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.975,457,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.025,738,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.1,749,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.25,763,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.5,784,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.75,814,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.9,851,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.975,908,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.025,655,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.1,664,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.25,677,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.5,701,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.75,744,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.9,809,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.975,933,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.025,559,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.1,563,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.25,571,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.5,591,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.75,638,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.9,731,COVID-19
-24 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.975,962,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.025,56,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.1,57,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.25,57,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.5,57,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.75,58,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.9,58,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.975,58,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.025,2452,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.1,2485,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.25,2523,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.5,2578,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.75,2651,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.9,2736,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.975,2859,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.025,45,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.1,46,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.25,47,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.5,48,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.75,49,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.9,50,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.975,51,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.025,296,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.1,300,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.25,307,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.5,321,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.75,349,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.9,396,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.975,493,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.025,747,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.1,759,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.25,773,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.5,795,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.75,826,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.9,864,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.975,924,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.025,690,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.1,700,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.25,714,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.5,740,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.75,782,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.9,844,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.975,957,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.025,579,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.1,584,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.25,594,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.5,617,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.75,673,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.9,785,COVID-19
-23 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.975,1070,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.025,50,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.1,51,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.25,51,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.5,51,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.75,52,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.9,52,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.975,52,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.025,2515,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.1,2549,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.25,2590,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.5,2650,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.75,2730,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.9,2825,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.975,2967,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.025,49,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.1,50,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.25,51,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.5,52,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.75,53,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.9,53,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.975,54,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.025,305,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.1,309,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.25,316,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.5,332,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.75,362,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.9,416,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.975,533,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.025,746,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.1,758,COVID-19
-22 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.25,773,COVID-19
