target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.1,55,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.25,55,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.5,55,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.75,57,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.9,58,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.975,59,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.025,3599,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.1,3618,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.25,3639,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.5,3668,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.75,3705,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.9,3746,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.975,3802,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.025,62,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.1,63,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.25,64,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.5,65,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.75,67,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.9,68,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.975,69,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.025,427,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.1,427,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.25,427,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.5,432,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.75,446,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.9,471,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.975,528,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.025,957,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.1,961,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.25,965,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.5,972,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.75,980,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.9,990,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.975,1004,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.025,1109,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.1,1118,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.25,1131,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.5,1152,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.75,1185,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.9,1229,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.975,1304,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.025,965,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.1,969,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.25,975,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.5,992,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.75,1030,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.9,1108,COVID-19
-27 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.975,1306,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.025,65,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.1,65,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.25,65,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.5,65,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.75,67,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.9,68,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.975,70,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.025,3882,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.1,3903,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.25,3926,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.5,3958,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.75,3999,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.9,4044,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.975,4106,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.025,68,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.1,69,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.25,71,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.5,72,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.75,73,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.9,74,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.975,76,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.025,443,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.1,443,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.25,444,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.5,450,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.75,462,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.9,482,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.975,522,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.025,1018,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.1,1022,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.25,1026,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.5,1032,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.75,1040,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.9,1050,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.975,1063,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.025,1196,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.1,1207,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.25,1222,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.5,1246,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.75,1282,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.9,1330,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.975,1408,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.025,1064,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.1,1068,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.25,1075,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.5,1093,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.75,1133,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.9,1209,COVID-19
-26 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.975,1395,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.025,67,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.1,67,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.25,67,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.5,67,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.75,69,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.9,71,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.975,72,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.025,4109,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.1,4134,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.25,4162,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.5,4201,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.75,4249,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.9,4303,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.975,4379,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.025,64,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.1,66,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.25,67,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.5,69,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.75,71,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.9,72,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.975,74,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.025,459,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.1,459,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.25,461,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.5,467,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.75,478,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.9,493,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.975,523,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.025,1055,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.1,1060,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.25,1066,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.5,1074,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.75,1084,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.9,1096,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.975,1114,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.025,1280,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.1,1292,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.25,1307,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.5,1331,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.75,1366,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.9,1412,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.975,1486,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.025,1151,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.1,1157,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.25,1168,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.5,1193,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.75,1245,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.9,1341,COVID-19
-25 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.975,1562,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.025,75,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.1,75,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.25,75,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.5,75,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.75,77,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.9,79,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.975,81,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.025,4379,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.1,4408,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.25,4440,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.5,4484,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.75,4539,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.9,4601,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.975,4687,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.025,63,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.1,65,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.25,67,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.5,69,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.75,71,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.9,72,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.975,74,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.025,466,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.1,467,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.25,471,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.5,477,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.75,487,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.9,501,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.975,524,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.025,1120,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.1,1126,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.25,1133,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.5,1142,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.75,1153,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.9,1166,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.975,1184,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.025,1376,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.1,1389,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.25,1406,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.5,1433,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.75,1472,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.9,1523,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.975,1603,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.025,1239,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.1,1247,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.25,1260,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.5,1288,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.75,1346,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.9,1449,COVID-19
-24 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.975,1675,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.025,85,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.1,85,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.25,85,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.5,85,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.75,87,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.9,89,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.975,90,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.025,4577,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.1,4608,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.25,4644,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.5,4693,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.75,4755,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.9,4824,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.975,4922,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.025,60,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.1,63,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.25,64,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.5,67,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.75,69,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.9,71,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.975,73,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.025,477,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.1,479,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.25,483,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.5,490,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.75,500,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.9,514,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.975,537,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,35-59,quantile,0.025,1159,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,35-59,quantile,0.1,1165,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,35-59,quantile,0.25,1171,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,35-59,quantile,0.5,1181,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,35-59,quantile,0.75,1192,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,35-59,quantile,0.9,1205,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,35-59,quantile,0.975,1223,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.025,1447,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.1,1461,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.25,1481,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.5,1514,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.75,1564,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.9,1633,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,60-79,quantile,0.975,1748,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.025,1303,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.1,1312,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.25,1326,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.5,1357,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.75,1416,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.9,1516,COVID-19
-23 day ahead inc hosp,2021-10-24,DE,80+,quantile,0.975,1728,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.025,82,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.1,82,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.25,82,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.5,82,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.75,84,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.9,85,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00-04,quantile,0.975,87,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.025,4635,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.1,4667,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.25,4703,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.5,4753,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.75,4816,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.9,4887,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,00+,quantile,0.975,4985,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.025,59,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.1,61,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.25,63,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.5,65,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.75,68,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.9,70,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,05-14,quantile,0.975,72,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.025,498,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.1,501,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.25,505,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.5,512,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.75,523,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.9,538,COVID-19
-22 day ahead inc hosp,2021-10-25,DE,15-34,quantile,0.975,565,COVID-19
