target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.25,107,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.5,107,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.75,108,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.9,110,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.975,111,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.025,7511,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.1,7551,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.25,7595,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.5,7659,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.75,7740,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.9,7833,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.975,7964,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.025,125,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.1,127,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.25,128,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.5,130,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.75,132,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.9,134,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.975,136,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.025,625,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.1,628,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.25,632,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.5,639,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.75,648,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.9,659,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.975,677,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.025,1803,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.1,1813,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.25,1824,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.5,1839,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.75,1859,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.9,1882,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.975,1914,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.025,2458,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.1,2472,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.25,2489,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.5,2518,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.75,2559,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.9,2611,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.975,2695,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.025,2349,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.1,2361,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.25,2383,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.5,2427,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.75,2512,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.9,2655,COVID-19
-27 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.975,2954,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.025,111,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.1,111,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.25,111,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.5,111,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.75,111,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.9,112,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.975,114,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.025,7611,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.1,7658,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.25,7711,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.5,7788,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.75,7887,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.9,8001,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.975,8166,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.025,148,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.1,150,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.25,152,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.5,154,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.75,156,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.9,158,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.975,160,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.025,644,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.1,648,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.25,654,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.5,663,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.75,676,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.9,692,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.975,719,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.025,1817,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.1,1827,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.25,1840,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.5,1858,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.75,1881,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.9,1908,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.975,1947,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.025,2536,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.1,2553,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.25,2575,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.5,2608,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.75,2657,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.9,2717,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.975,2813,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.025,2311,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.1,2325,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.25,2349,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.5,2396,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.75,2486,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.9,2633,COVID-19
-26 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.975,2935,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.025,103,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.1,103,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.25,104,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.5,107,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.75,109,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.9,111,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.975,113,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.025,7799,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.1,7853,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.25,7917,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.5,8010,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.75,8136,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.9,8286,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.975,8509,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.025,150,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.1,152,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.25,154,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.5,157,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.75,159,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.9,161,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.975,163,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.025,655,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.1,660,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.25,668,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.5,679,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.75,697,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.9,719,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.975,757,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.025,1850,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.1,1863,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.25,1879,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.5,1904,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.75,1937,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.9,1978,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.975,2041,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.025,2615,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.1,2633,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.25,2656,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.5,2691,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.75,2740,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.9,2801,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.975,2896,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.025,2388,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.1,2403,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.25,2427,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.5,2474,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.75,2558,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.9,2692,COVID-19
-25 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.975,2955,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.025,112,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.1,112,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.25,112,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.5,115,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.75,117,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.9,120,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.975,122,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.025,7975,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.1,8036,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.25,8110,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.5,8221,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.75,8373,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.9,8556,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.975,8834,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.025,150,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.1,153,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.25,155,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.5,158,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.75,160,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.9,163,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.975,166,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.025,644,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.1,650,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.25,657,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.5,670,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.75,689,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.9,714,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.975,755,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.025,1905,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.1,1921,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.25,1940,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.5,1971,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.75,2015,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.9,2071,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.975,2160,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.025,2710,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.1,2731,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.25,2756,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.5,2795,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.75,2850,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.9,2918,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.975,3024,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.025,2420,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.1,2437,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.25,2463,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.5,2512,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.75,2599,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.9,2730,COVID-19
-24 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.975,2980,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.025,112,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.1,112,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.25,112,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.5,115,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.75,118,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.9,120,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.975,124,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.025,8124,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.1,8190,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.25,8270,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.5,8388,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.75,8549,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.9,8744,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.975,9037,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.025,147,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.1,150,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.25,152,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.5,155,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.75,158,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.9,161,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.975,164,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.025,660,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.1,666,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.25,674,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.5,686,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.75,704,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.9,727,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.975,764,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.025,1965,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.1,1982,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.25,2004,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.5,2038,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.75,2089,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.9,2154,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.975,2258,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.025,2749,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.1,2771,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.25,2798,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.5,2838,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.75,2894,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.9,2963,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.975,3067,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.025,2459,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.1,2477,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.25,2505,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.5,2555,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.75,2641,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.9,2770,COVID-19
-23 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.975,3010,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.025,106,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.1,106,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.25,106,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.5,107,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.75,110,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.9,114,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.975,117,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.025,8299,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.1,8367,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.25,8447,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.5,8566,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.75,8727,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.9,8919,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.975,9205,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.025,150,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.1,153,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.25,155,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.5,158,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.75,161,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.9,164,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.975,167,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.025,668,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.1,674,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.25,682,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.5,695,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.75,714,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.9,738,COVID-19
-22 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.975,775,COVID-19
