target,target_end_date,location,age_group,type,quantile,value,pathogen
-26 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.25,103,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.5,103,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.75,104,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.9,105,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.975,106,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.025,60,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.1,60,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.25,60,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.5,60,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.75,60,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.9,60,COVID-19
-26 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.975,60,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.025,14,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.1,14,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.25,14,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.5,14,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.75,15,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.9,17,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.975,20,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.025,546,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.1,546,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.25,549,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.5,555,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.75,564,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.9,576,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.975,596,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.025,4,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.1,4,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.25,4,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.5,6,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.75,10,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.9,14,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.975,19,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.025,153,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.1,154,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.25,155,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.5,158,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.75,163,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.9,171,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.975,186,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.025,201,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.1,201,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.25,201,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.5,202,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.75,204,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.9,207,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.975,213,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.025,108,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.1,108,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.25,109,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.5,109,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.75,110,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.9,111,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.975,113,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.025,66,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.1,66,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.25,66,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.5,67,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.75,67,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.9,68,COVID-19
-25 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.975,69,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.025,18,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.1,18,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.25,18,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.5,18,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.75,19,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.9,21,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.975,24,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.025,569,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.1,571,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.25,574,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.5,579,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.75,587,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.9,598,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.975,615,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.025,7,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.1,7,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.25,7,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.5,9,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.75,14,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.9,18,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.975,22,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.025,162,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.1,163,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.25,164,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.5,167,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.75,172,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.9,179,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.975,192,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.025,205,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.1,205,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.25,205,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.5,206,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.75,208,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.9,210,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.975,214,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.025,115,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.1,116,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.25,116,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.5,116,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.75,117,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.9,118,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.975,119,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.025,63,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.1,63,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.25,63,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.5,64,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.75,64,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.9,65,COVID-19
-24 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.975,66,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.025,16,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.1,16,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.25,16,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.5,16,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.75,17,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.9,19,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.975,21,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.025,561,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.1,563,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.25,565,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.5,570,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.75,576,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.9,584,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.975,597,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.025,7,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.1,7,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.25,7,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.5,9,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.75,14,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.9,18,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.975,22,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.025,158,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.1,159,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.25,160,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.5,162,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.75,165,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.9,170,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.975,178,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.025,203,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.1,203,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.25,203,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.5,204,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.75,205,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.9,206,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.975,209,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,60-79,quantile,0.025,116,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,60-79,quantile,0.1,117,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,60-79,quantile,0.25,117,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,60-79,quantile,0.5,117,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,60-79,quantile,0.75,118,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,60-79,quantile,0.9,119,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,60-79,quantile,0.975,120,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,80+,quantile,0.025,62,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,80+,quantile,0.1,62,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,80+,quantile,0.25,62,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,80+,quantile,0.5,63,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,80+,quantile,0.75,63,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,80+,quantile,0.9,64,COVID-19
-23 day ahead inc hosp,2021-07-26,DE,80+,quantile,0.975,65,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.025,14,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.1,14,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.25,14,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.5,14,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.75,15,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.9,17,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00-04,quantile,0.975,19,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.025,542,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.1,545,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.25,548,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.5,553,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.75,560,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.9,568,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,00+,quantile,0.975,580,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.025,9,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.1,9,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.25,9,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.5,12,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.75,16,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.9,20,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,05-14,quantile,0.975,24,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.025,146,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.1,147,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.25,149,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.5,151,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.75,155,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.9,160,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,15-34,quantile,0.975,167,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.025,202,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.1,203,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.25,204,COVID-19
-22 day ahead inc hosp,2021-07-27,DE,35-59,quantile,0.5,205,COVID-19
