target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.9,79,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,00-04,quantile,0.975,79,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.025,2522,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.1,2547,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.25,2574,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.5,2610,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.75,2655,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.9,2703,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,00+,quantile,0.975,2769,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.025,49,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.1,50,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.25,50,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.5,51,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.75,52,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.9,52,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,05-14,quantile,0.975,53,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.025,362,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.1,365,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.25,372,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.5,388,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.75,424,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.9,494,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,15-34,quantile,0.975,664,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.025,795,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.1,805,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.25,818,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.5,837,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.75,864,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.9,897,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.975,949,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.025,635,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.1,641,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.25,653,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.5,678,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.75,729,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.9,818,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.975,1013,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.025,546,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.1,549,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.25,556,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.5,579,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.75,641,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.9,788,COVID-19
-27 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.975,1229,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.025,68,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.1,68,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.25,69,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.5,69,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.75,69,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.9,70,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.975,70,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.025,2429,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.1,2454,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.25,2481,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.5,2516,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.75,2560,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.9,2607,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.975,2671,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.025,46,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.1,47,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.25,48,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.5,48,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.75,49,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.9,50,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.975,50,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.025,316,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.1,320,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.25,327,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.5,341,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.75,370,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.9,419,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.975,526,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.025,760,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.1,770,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.25,782,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.5,801,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.75,827,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.9,859,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.975,906,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.025,628,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.1,636,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.25,648,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.5,674,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.75,726,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.9,814,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.975,1003,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.025,553,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.1,555,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.25,562,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.5,582,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.75,633,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.9,741,COVID-19
-26 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.975,1032,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.025,62,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.1,62,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.25,62,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.5,63,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.75,63,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.9,63,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.975,64,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.025,2423,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.1,2450,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.25,2479,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.5,2519,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.75,2567,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.9,2620,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.975,2693,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.025,45,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.1,46,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.25,46,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.5,47,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.75,48,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.9,49,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.975,49,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.025,310,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.1,314,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.25,321,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.5,334,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.75,358,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.9,395,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.975,467,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.025,738,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.1,749,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.25,763,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.5,783,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.75,811,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.9,845,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.975,897,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.025,653,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.1,660,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.25,673,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.5,698,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.75,744,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.9,818,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.975,969,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.025,560,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.1,564,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.25,573,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.5,594,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.75,646,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.9,751,COVID-19
-25 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.975,1022,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.025,56,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.1,57,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.25,57,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.5,57,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.75,58,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.9,58,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.975,58,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.025,2471,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.1,2500,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.25,2533,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.5,2577,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.75,2633,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.9,2695,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.975,2780,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.025,46,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.1,47,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.25,48,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.5,49,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.75,50,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.9,50,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.975,51,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.025,298,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.1,302,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.25,309,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.5,321,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.75,342,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.9,373,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.975,429,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.025,747,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.1,758,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.25,772,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.5,793,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.75,823,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.9,860,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.975,917,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.025,687,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.1,696,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.25,710,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.5,736,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.75,783,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.9,855,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.975,993,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.025,581,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.1,586,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.25,596,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.5,620,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.75,678,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.9,792,COVID-19
-24 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.975,1081,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.025,50,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.1,51,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.25,51,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.5,51,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.75,52,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.9,52,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.975,52,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.025,2525,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.1,2558,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.25,2595,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.5,2649,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.75,2718,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.9,2798,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.975,2913,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.025,50,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.1,51,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.25,51,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.5,52,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.75,53,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.9,54,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.975,55,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.025,306,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.1,310,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.25,318,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.5,332,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.75,358,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.9,400,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.975,486,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.025,747,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.1,759,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.25,773,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.5,795,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.75,826,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.9,865,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.975,924,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.025,735,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.1,744,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.25,758,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.5,784,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.75,827,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.9,891,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.975,1010,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.025,593,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.1,598,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.25,608,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.5,634,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.75,696,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.9,821,COVID-19
-23 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.975,1140,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.025,55,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.1,55,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.25,55,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.5,56,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.75,56,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.9,56,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.975,57,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.025,2556,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.1,2592,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.25,2634,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.5,2695,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.75,2778,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.9,2875,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.975,3020,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.025,49,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.1,50,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.25,51,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.5,52,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.75,53,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.9,54,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.975,55,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.025,298,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.1,302,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.25,310,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.5,326,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.75,358,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.9,413,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.975,530,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.025,777,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.1,789,COVID-19
-22 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.25,804,COVID-19
