target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.9,820,COVID-19
-28 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.975,1052,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.025,52,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.1,52,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.25,52,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.5,52,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.75,52,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.9,53,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.975,53,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.025,2749,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.1,2767,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.25,2788,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.5,2817,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.75,2854,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.9,2895,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.975,2954,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.025,52,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.1,52,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.25,52,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.5,53,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.75,54,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.9,54,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.975,55,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.025,329,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.1,331,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.25,333,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.5,340,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.75,355,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.9,384,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.975,455,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.025,801,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.1,808,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.25,817,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.5,829,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.75,845,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.9,863,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.975,889,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.025,818,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.1,824,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.25,833,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.5,853,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.75,893,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.9,962,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.975,1112,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.025,665,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.1,668,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.25,674,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.5,691,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.75,735,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.9,831,COVID-19
-27 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.975,1096,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.025,51,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.1,51,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.25,51,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.5,51,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.75,52,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.9,52,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.975,53,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.025,2779,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.1,2798,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.25,2819,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.5,2847,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.75,2883,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.9,2922,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.975,2975,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.025,53,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.1,53,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.25,53,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.5,53,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.75,53,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.9,53,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.975,54,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.025,341,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.1,343,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.25,346,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.5,353,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.75,367,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.9,390,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.975,441,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.025,815,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.1,822,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.25,831,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.5,844,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.75,859,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.9,877,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.975,901,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.025,821,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.1,826,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.25,836,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.5,856,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.75,896,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.9,963,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,60-79,quantile,0.975,1109,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.025,664,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.1,668,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.25,675,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.5,692,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.75,732,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.9,814,COVID-19
-26 day ahead inc hosp,2021-10-14,DE,80+,quantile,0.975,1021,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.025,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.1,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.25,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.5,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.75,54,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.9,55,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00-04,quantile,0.975,55,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.025,2883,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.1,2901,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.25,2922,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.5,2949,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.75,2982,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.9,3018,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,00+,quantile,0.975,3066,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.025,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.1,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.25,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.5,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.75,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.9,53,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,05-14,quantile,0.975,54,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.025,370,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.1,372,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.25,375,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.5,381,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.75,391,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.9,407,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,15-34,quantile,0.975,437,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.025,842,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.1,850,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.25,859,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.5,871,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.75,885,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.9,902,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,35-59,quantile,0.975,925,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.025,857,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.1,863,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.25,873,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.5,893,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.75,931,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.9,994,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,60-79,quantile,0.975,1124,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.025,672,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.1,675,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.25,682,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.5,700,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.75,739,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.9,818,COVID-19
-25 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.975,1013,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.025,52,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.1,52,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.25,52,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.5,52,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.75,53,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.9,53,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.975,54,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.025,2932,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.1,2952,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.25,2972,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.5,2999,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.75,3031,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.9,3065,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.975,3110,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.025,53,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.1,53,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.25,53,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.5,53,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.75,53,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.9,53,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.975,54,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.025,368,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.1,370,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.25,373,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.5,378,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.75,386,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.9,395,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.975,412,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.025,834,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.1,842,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.25,850,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.5,861,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.75,874,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.9,888,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.975,906,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.025,876,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.1,883,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.25,894,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.5,916,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.75,955,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.9,1017,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.975,1139,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.025,707,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.1,712,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.25,720,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.5,741,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.75,787,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.9,876,COVID-19
-24 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.975,1095,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.025,46,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.1,46,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.25,46,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.5,46,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.75,47,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.9,47,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.975,48,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.025,2985,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.1,3006,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.25,3028,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.5,3058,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.75,3094,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.9,3132,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.975,3182,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.025,58,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.1,58,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.25,58,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.5,58,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.75,58,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.9,59,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.975,60,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.025,373,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.1,375,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.25,378,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.5,383,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.75,391,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.9,401,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.975,419,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.025,843,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.1,851,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.25,860,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.5,871,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.75,884,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.9,899,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.975,918,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.025,895,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.1,903,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.25,915,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.5,938,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.75,978,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.9,1040,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.975,1159,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.025,729,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.1,734,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.25,742,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.5,763,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.75,811,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.9,906,COVID-19
-23 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.975,1142,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.025,48,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.1,48,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.25,48,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.5,48,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.75,49,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.9,50,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.975,50,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.025,3053,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.1,3076,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.25,3100,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.5,3132,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.75,3171,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.9,3213,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.975,3269,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.025,55,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.1,55,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.25,55,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.5,55,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.75,56,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.9,57,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.975,58,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.025,378,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.1,380,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.25,383,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.5,389,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.75,399,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.9,413,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.975,436,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.025,868,COVID-19
-22 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.1,877,COVID-19
