target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.9,894,COVID-19
-27 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.975,1185,COVID-19
-27 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.025,442,COVID-19
-27 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.1,446,COVID-19
-27 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.25,454,COVID-19
-27 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.5,473,COVID-19
-27 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.75,516,COVID-19
-27 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.9,600,COVID-19
-27 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.975,806,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.025,72,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.1,72,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.25,73,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.5,73,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.75,74,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.9,74,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.975,75,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.025,2438,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.1,2476,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.25,2533,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.5,2639,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.75,2822,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.9,3096,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.975,3610,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.025,57,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.1,57,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.25,58,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.5,59,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.75,59,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.9,60,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.975,60,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.025,392,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.1,399,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.25,411,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.5,434,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.75,480,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.9,555,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.975,713,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.025,811,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.1,824,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.25,847,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.5,893,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.75,980,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.9,1121,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.975,1411,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.025,637,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.1,644,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.25,659,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.5,694,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.75,773,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.9,926,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.975,1298,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.025,456,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.1,460,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.25,468,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.5,486,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.75,524,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.9,593,COVID-19
-26 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.975,749,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.025,71,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.1,71,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.25,72,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.5,72,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.75,73,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.9,73,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.975,74,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.025,2434,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.1,2472,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.25,2530,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.5,2643,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.75,2844,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.9,3156,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.975,3766,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.025,60,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.1,60,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.25,61,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.5,61,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.75,62,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.9,63,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.975,63,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.025,391,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.1,398,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.25,409,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.5,431,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.75,471,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.9,534,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.975,658,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.025,806,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.1,820,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.25,843,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.5,890,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.75,982,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.9,1134,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.975,1452,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.025,641,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.1,648,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.25,663,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.5,699,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.75,781,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.9,943,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.975,1342,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.025,458,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.1,462,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.25,470,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.5,489,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.75,527,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.9,598,COVID-19
-25 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.975,761,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.025,68,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.1,68,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.25,69,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.5,69,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.75,70,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.9,70,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.975,71,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.025,2449,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.1,2487,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.25,2548,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.5,2670,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.75,2897,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.9,3265,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.975,4012,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.025,61,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.1,61,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.25,62,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.5,62,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.75,63,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.9,64,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.975,64,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.025,386,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.1,393,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.25,405,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.5,427,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.75,466,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.9,526,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.975,645,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.025,811,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.1,825,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.25,848,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.5,900,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.75,1003,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.9,1184,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.975,1581,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.025,637,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.1,645,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.25,661,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.5,699,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.75,786,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.9,958,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.975,1385,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.025,481,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.1,485,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.25,494,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.5,513,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.75,554,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.9,630,COVID-19
-24 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.975,806,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.025,73,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.1,73,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.25,74,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.5,74,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.75,75,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.9,75,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.975,76,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.025,2530,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.1,2571,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.25,2637,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.5,2769,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.75,3011,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.9,3402,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.975,4187,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.025,61,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.1,62,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.25,63,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.5,63,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.75,64,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.9,65,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.975,65,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.025,402,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.1,410,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.25,422,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.5,446,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.75,491,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.9,564,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.975,713,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.025,830,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.1,845,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.25,871,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.5,924,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.75,1029,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.9,1206,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.975,1584,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.025,638,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.1,647,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.25,664,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.5,704,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.75,794,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.9,968,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.975,1387,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.025,518,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.1,523,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.25,533,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.5,557,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.75,615,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.9,733,COVID-19
-23 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.975,1034,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.025,72,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.1,72,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.25,73,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.5,73,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.75,74,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.9,74,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.975,75,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.025,2559,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.1,2602,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.25,2669,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.5,2800,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.75,3036,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.9,3408,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.975,4139,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.025,61,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.1,62,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.25,63,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.5,64,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.75,64,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.9,65,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.975,66,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.025,400,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.1,407,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.25,418,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.5,439,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.75,480,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.9,546,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.975,681,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.025,849,COVID-19
-22 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.1,865,COVID-19
