target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-11-03,DE,05-14,quantile,0.975,85,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.025,498,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.1,501,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.25,506,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.5,514,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.75,528,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.9,548,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.975,583,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.025,1428,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.1,1436,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.25,1446,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.5,1461,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.75,1483,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.9,1511,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.975,1555,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.025,1916,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.1,1929,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.25,1943,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.5,1964,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.75,1992,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.9,2024,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.975,2072,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.025,1849,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.1,1854,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.25,1864,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.5,1885,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.75,1926,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.9,1997,COVID-19
-27 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.975,2149,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.025,68,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.1,68,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.25,68,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.5,69,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.75,71,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.9,73,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.975,75,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.025,6088,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.1,6124,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.25,6165,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.5,6225,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.75,6304,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.9,6395,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.975,6528,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.025,75,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.1,75,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.25,75,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.5,77,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.75,79,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.9,81,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.975,83,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.025,491,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.1,494,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.25,499,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.5,508,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.75,522,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.9,542,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.975,577,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.025,1480,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.1,1489,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.25,1502,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.5,1521,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.75,1549,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.9,1584,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.975,1639,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.025,2007,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.1,2021,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.25,2038,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.5,2063,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.75,2095,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.9,2133,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.975,2189,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.025,1935,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.1,1944,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.25,1958,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.5,1987,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.75,2046,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.9,2145,COVID-19
-26 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.975,2358,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.025,83,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.1,83,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.25,83,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.5,84,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.75,86,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.9,88,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.975,90,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.025,6347,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.1,6390,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.25,6440,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.5,6512,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.75,6606,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.9,6715,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.975,6873,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.025,86,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.1,86,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.25,86,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.5,88,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.75,90,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.9,92,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.975,94,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.025,494,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.1,499,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.25,505,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.5,515,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.75,531,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.9,553,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.975,591,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,35-59,quantile,0.025,1542,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,35-59,quantile,0.1,1553,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,35-59,quantile,0.25,1566,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,35-59,quantile,0.5,1588,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,35-59,quantile,0.75,1618,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,35-59,quantile,0.9,1655,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,35-59,quantile,0.975,1714,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,60-79,quantile,0.025,2101,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,60-79,quantile,0.1,2120,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,60-79,quantile,0.25,2141,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,60-79,quantile,0.5,2173,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,60-79,quantile,0.75,2216,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,60-79,quantile,0.9,2266,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,60-79,quantile,0.975,2341,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,80+,quantile,0.025,2005,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,80+,quantile,0.1,2015,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,80+,quantile,0.25,2031,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,80+,quantile,0.5,2065,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,80+,quantile,0.75,2130,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,80+,quantile,0.9,2237,COVID-19
-25 day ahead inc hosp,2021-11-05,DE,80+,quantile,0.975,2460,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00-04,quantile,0.025,82,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00-04,quantile,0.1,82,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00-04,quantile,0.25,82,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00-04,quantile,0.5,84,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00-04,quantile,0.75,86,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00-04,quantile,0.9,89,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00-04,quantile,0.975,91,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.025,6567,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.1,6616,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.25,6673,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.5,6754,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.75,6858,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.9,6979,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,00+,quantile,0.975,7152,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,05-14,quantile,0.025,95,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,05-14,quantile,0.1,95,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,05-14,quantile,0.25,95,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,05-14,quantile,0.5,97,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,05-14,quantile,0.75,99,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,05-14,quantile,0.9,102,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,05-14,quantile,0.975,104,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.025,526,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.1,530,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.25,537,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.5,547,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.75,563,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.9,583,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.975,618,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.025,1593,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.1,1606,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.25,1621,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.5,1644,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.75,1676,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.9,1716,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.975,1776,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.025,2137,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.1,2159,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.25,2185,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.5,2225,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.75,2280,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.9,2345,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.975,2445,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.025,2087,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.1,2099,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.25,2118,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.5,2157,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.75,2228,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.9,2342,COVID-19
-24 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.975,2573,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.025,83,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.1,83,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.25,83,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.5,85,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.75,88,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.9,91,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.975,94,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.025,6661,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.1,6714,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.25,6775,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.5,6861,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.75,6972,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.9,7100,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.975,7284,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.025,98,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.1,98,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.25,98,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.5,100,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.75,103,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.9,105,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.975,108,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.025,533,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.1,538,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.25,545,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.5,555,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.75,571,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.9,591,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.975,623,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.025,1590,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.1,1603,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.25,1618,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.5,1643,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.75,1676,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.9,1718,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.975,1782,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.025,2171,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.1,2195,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.25,2225,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.5,2269,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.75,2331,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.9,2406,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.975,2520,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.025,2136,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.1,2149,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.25,2169,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.5,2209,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.75,2280,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.9,2392,COVID-19
-23 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.975,2610,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.025,90,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.1,90,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.25,90,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.5,92,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.75,95,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.9,99,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.975,102,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.025,6747,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.1,6803,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.25,6867,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.5,6958,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.75,7074,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.9,7209,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.975,7400,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.025,104,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.1,104,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.25,104,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.5,106,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.75,109,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.9,111,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.975,114,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.025,546,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.1,552,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.25,559,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.5,571,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.75,588,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.9,611,COVID-19
-22 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.975,648,COVID-19
