target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.025,629,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.1,634,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.25,639,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.5,647,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.75,657,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.9,669,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,60-79,quantile,0.975,686,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.025,402,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.1,405,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.25,408,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.5,414,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.75,424,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.9,438,COVID-19
-28 day ahead inc hosp,2021-09-01,DE,80+,quantile,0.975,462,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.025,70,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.1,71,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.25,72,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.5,74,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.75,75,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.9,76,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00-04,quantile,0.975,77,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.025,2978,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.1,3013,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.25,3059,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.5,3135,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.75,3250,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.9,3406,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,00+,quantile,0.975,3665,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.025,69,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.1,70,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.25,70,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.5,71,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.75,71,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.9,72,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,05-14,quantile,0.975,72,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.025,568,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.1,575,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.25,584,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.5,599,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.75,621,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.9,652,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,15-34,quantile,0.975,703,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.025,1219,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.1,1233,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.25,1257,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.5,1312,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.75,1422,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.9,1616,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,35-59,quantile,0.975,2045,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.025,626,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.1,632,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.25,639,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.5,650,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.75,664,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.9,681,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,60-79,quantile,0.975,707,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.025,417,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.1,420,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.25,424,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.5,430,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.75,441,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.9,455,COVID-19
-27 day ahead inc hosp,2021-09-02,DE,80+,quantile,0.975,479,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.025,68,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.1,69,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.25,70,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.5,71,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.75,73,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.9,74,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00-04,quantile,0.975,75,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.025,2991,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.1,3028,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.25,3078,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.5,3163,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.75,3299,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.9,3486,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,00+,quantile,0.975,3811,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.025,73,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.1,74,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.25,74,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.5,75,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.75,75,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.9,76,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,05-14,quantile,0.975,76,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.025,584,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.1,592,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.25,602,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.5,621,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.75,653,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.9,700,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.975,787,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.025,1207,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.1,1222,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.25,1248,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.5,1301,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.75,1403,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.9,1574,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.975,1929,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.025,642,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.1,649,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.25,657,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.5,670,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.75,688,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.9,712,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.975,749,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.025,410,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.1,413,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.25,418,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.5,425,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.75,437,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.9,453,COVID-19
-26 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.975,481,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.025,64,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.1,65,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.25,67,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.5,68,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.75,69,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.9,70,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.975,72,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.025,3023,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.1,3063,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.25,3120,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.5,3217,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.75,3374,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.9,3594,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.975,3980,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.025,71,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.1,71,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.25,72,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.5,72,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.75,73,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.9,73,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.975,74,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.025,582,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.1,590,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.25,602,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.5,624,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.75,661,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.9,717,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.975,820,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.025,1204,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.1,1221,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.25,1248,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.5,1302,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.75,1403,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.9,1566,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.975,1895,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.025,667,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.1,675,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.25,686,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.5,702,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.75,728,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.9,761,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.975,816,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.025,430,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.1,434,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.25,439,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.5,449,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.75,464,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.9,485,COVID-19
-25 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.975,522,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.025,69,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.1,70,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.25,71,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.5,72,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.75,73,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.9,75,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.975,76,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.025,3034,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.1,3077,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.25,3138,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.5,3242,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.75,3408,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.9,3640,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.975,4042,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.025,72,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.1,72,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.25,72,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.5,73,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.75,73,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.9,74,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.975,74,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.025,573,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.1,582,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.25,595,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.5,620,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.75,660,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.9,718,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.975,825,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.025,1196,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.1,1214,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.25,1241,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.5,1293,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.75,1385,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.9,1526,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.975,1795,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.025,679,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.1,688,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.25,700,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.5,721,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.75,752,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.9,795,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.975,867,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.025,442,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.1,447,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.25,453,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.5,463,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.75,480,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.9,503,COVID-19
-24 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.975,542,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.025,73,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.1,73,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.25,75,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.5,76,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.75,77,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.9,78,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.975,80,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.025,3039,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.1,3084,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.25,3145,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.5,3246,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.75,3399,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.9,3605,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.975,3950,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.025,72,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.1,72,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.25,73,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.5,73,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.75,74,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.9,74,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.975,75,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.025,579,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.1,588,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.25,602,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.5,625,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.75,663,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.9,716,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.975,809,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.025,1190,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.1,1209,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.25,1237,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.5,1287,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.75,1372,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.9,1495,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.975,1719,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.025,678,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.1,688,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.25,700,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.5,721,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.75,753,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.9,796,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.975,869,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.025,440,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.1,445,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.25,451,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.5,463,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.75,481,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.9,507,COVID-19
-23 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.975,550,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.025,83,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.1,83,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.25,85,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.5,86,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.75,87,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.9,88,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.975,90,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.025,3066,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.1,3111,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.25,3169,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.5,3257,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.75,3384,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.9,3542,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.975,3790,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.025,80,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.1,81,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.25,81,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.5,82,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.75,82,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.9,83,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.975,83,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.025,580,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.1,590,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.25,603,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.5,623,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.75,652,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.9,689,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.975,749,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.025,1188,COVID-19
-22 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.1,1208,COVID-19
