target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.9,1194,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.975,1234,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.025,26,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.1,26,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.25,26,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.5,26,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.75,27,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.9,28,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.975,29,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.025,264,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.1,267,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.25,270,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.5,276,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.75,284,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.9,293,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.975,308,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.025,419,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.1,424,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.25,429,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.5,437,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.75,447,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.9,460,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.975,479,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.025,226,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.1,229,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.25,233,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.5,239,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.75,248,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.9,258,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,60-79,quantile,0.975,274,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.025,131,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.1,132,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.25,134,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.5,136,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.75,139,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.9,143,COVID-19
-27 day ahead inc hosp,2021-08-11,DE,80+,quantile,0.975,148,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.025,35,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.1,35,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.25,35,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.5,35,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.75,37,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.9,38,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00-04,quantile,0.975,39,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.025,1225,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.1,1239,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.25,1255,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.5,1278,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.75,1309,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.9,1345,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,00+,quantile,0.975,1397,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.025,29,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.1,29,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.25,29,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.5,29,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.75,30,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.9,31,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,05-14,quantile,0.975,32,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.025,281,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.1,285,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.25,289,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.5,296,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.75,305,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.9,317,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,15-34,quantile,0.975,335,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.025,477,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.1,483,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.25,490,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.5,500,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.75,515,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.9,532,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,35-59,quantile,0.975,559,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.025,252,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.1,255,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.25,259,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.5,265,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.75,273,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.9,282,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,60-79,quantile,0.975,298,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.025,145,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.1,147,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.25,150,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.5,153,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.75,158,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.9,163,COVID-19
-26 day ahead inc hosp,2021-08-12,DE,80+,quantile,0.975,170,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.025,46,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.1,46,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.25,46,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.5,46,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.75,46,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.9,47,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00-04,quantile,0.975,49,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.025,1342,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.1,1358,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.25,1377,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.5,1405,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.75,1443,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.9,1489,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,00+,quantile,0.975,1556,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.025,33,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.1,33,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.25,33,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.5,33,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.75,34,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.9,35,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,05-14,quantile,0.975,36,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.025,303,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.1,306,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.25,311,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.5,317,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.75,327,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.9,338,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,15-34,quantile,0.975,357,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.025,525,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.1,532,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.25,540,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.5,553,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.75,570,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.9,592,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.975,625,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.025,283,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.1,286,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.25,291,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.5,298,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.75,309,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.9,322,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.975,343,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.025,150,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.1,152,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.25,156,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.5,160,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.75,166,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.9,173,COVID-19
-25 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.975,183,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.025,46,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.1,46,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.25,46,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.5,46,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.75,46,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.9,46,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.975,48,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.025,1421,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.1,1438,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.25,1459,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.5,1490,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.75,1532,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.9,1583,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.975,1659,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.025,36,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.1,36,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.25,36,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.5,36,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.75,37,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.9,38,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.975,40,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.025,328,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.1,331,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.25,336,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.5,344,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.75,354,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.9,368,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.975,390,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.025,552,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.1,560,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.25,569,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.5,583,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.75,603,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.9,628,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.975,668,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.025,301,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.1,304,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.25,309,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.5,317,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.75,328,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.9,343,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.975,366,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.025,157,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.1,159,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.25,162,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.5,167,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.75,173,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.9,180,COVID-19
-24 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.975,191,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.025,54,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.1,54,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.25,54,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.5,54,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.75,54,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.9,55,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.975,57,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.025,1477,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.1,1496,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.25,1519,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.5,1555,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.75,1605,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.9,1666,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.975,1760,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.025,33,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.1,33,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.25,33,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.5,33,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.75,34,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.9,36,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.975,37,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.025,343,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.1,347,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.25,353,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.5,363,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.75,377,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.9,396,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.975,428,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.025,583,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.1,590,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.25,600,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.5,616,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.75,638,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.9,667,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.975,712,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.025,308,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.1,312,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.25,317,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.5,326,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.75,339,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.9,356,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.975,384,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.025,154,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.1,157,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.25,161,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.5,167,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.75,174,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.9,183,COVID-19
-23 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.975,197,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.025,57,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.1,57,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.25,57,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.5,57,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.75,57,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.9,58,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.975,60,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.025,1541,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.1,1561,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.25,1587,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.5,1627,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.75,1683,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.9,1755,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.975,1868,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.025,35,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.1,35,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.25,35,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.5,35,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.75,36,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.9,38,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.975,39,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.025,351,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.1,356,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.25,364,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.5,376,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.75,395,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.9,421,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.975,466,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.025,613,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.1,621,COVID-19
-22 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.25,631,COVID-19
