target,target_end_date,location,age_group,type,quantile,value,pathogen
-25 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.1,807,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.25,820,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.5,841,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.75,870,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.9,906,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,35-59,quantile,0.975,960,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.025,642,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.1,653,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.25,670,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.5,704,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.75,765,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.9,862,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.975,1052,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.025,547,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.1,552,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.25,560,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.5,582,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.75,631,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.9,730,COVID-19
-25 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.975,977,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.025,68,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.1,68,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.25,69,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.5,69,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.75,69,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.9,70,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.975,70,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.025,2431,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.1,2464,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.25,2501,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.5,2554,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.75,2622,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.9,2700,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.975,2810,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.025,45,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.1,46,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.25,47,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.5,48,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.75,48,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.9,49,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.975,50,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.025,318,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.1,323,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.25,330,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.5,345,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.75,373,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.9,416,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.975,501,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.025,759,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.1,770,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.25,784,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.5,805,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.75,835,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.9,871,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.975,927,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.025,637,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.1,649,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.25,667,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.5,701,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.75,759,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.9,847,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.975,1012,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.025,553,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.1,557,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.25,565,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.5,586,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.75,634,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.9,728,COVID-19
-24 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.975,960,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.025,62,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.1,62,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.25,62,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.5,63,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.75,63,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.9,63,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.975,63,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.025,2416,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.1,2453,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.25,2494,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.5,2555,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.75,2635,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.9,2728,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.975,2863,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.025,44,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.1,45,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.25,46,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.5,46,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.75,47,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.9,48,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.975,49,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.025,309,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.1,313,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.25,321,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.5,338,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.75,371,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.9,427,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.975,547,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.025,738,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.1,750,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.25,765,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.5,787,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.75,817,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.9,855,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.975,912,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.025,663,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.1,675,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.25,692,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.5,724,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.75,777,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.9,853,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.975,991,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.025,559,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.1,564,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.25,573,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.5,597,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.75,652,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.9,763,COVID-19
-23 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.975,1045,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.025,56,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.1,57,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.25,57,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.5,57,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.75,57,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.9,58,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.975,58,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.025,2443,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.1,2484,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.25,2535,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.5,2614,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.75,2727,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.9,2869,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.975,3091,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.025,45,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.1,46,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.25,47,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.5,48,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.75,49,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.9,50,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.975,51,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.025,296,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.1,300,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.25,308,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.5,326,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.75,361,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.9,421,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.975,555,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.025,740,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.1,752,COVID-19
-22 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.25,769,COVID-19
