target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.9,2309,COVID-19
-28 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.975,2383,COVID-19
-28 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.025,2189,COVID-19
-28 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.1,2199,COVID-19
-28 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.25,2215,COVID-19
-28 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.5,2250,COVID-19
-28 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.75,2319,COVID-19
-28 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.9,2435,COVID-19
-28 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.975,2682,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.025,99,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.1,99,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.25,99,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.5,99,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.75,100,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.9,102,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.975,103,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.025,7188,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.1,7225,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.25,7267,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.5,7327,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.75,7406,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.9,7497,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.975,7629,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.025,117,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.1,119,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.25,121,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.5,123,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.75,124,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.9,126,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.975,128,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.025,587,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.1,590,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.25,594,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.5,601,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.75,612,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.9,626,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.975,651,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.025,1683,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.1,1691,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.25,1701,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.5,1714,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.75,1731,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.9,1752,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.975,1781,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.025,2354,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.1,2367,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.25,2384,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.5,2410,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.75,2447,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.9,2494,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.975,2569,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.025,2311,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.1,2323,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.25,2342,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.5,2382,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.75,2459,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.9,2589,COVID-19
-27 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.975,2860,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.025,107,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.1,107,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.25,107,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.5,107,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.75,108,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.9,110,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.975,112,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.025,7483,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.1,7528,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.25,7581,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.5,7659,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.75,7765,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.9,7890,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.975,8076,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.025,125,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.1,128,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.25,129,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.5,131,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.75,133,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.9,135,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.975,137,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.025,625,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.1,628,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.25,633,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.5,642,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.75,655,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.9,674,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.975,705,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.025,1785,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.1,1795,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.25,1808,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.5,1827,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.75,1853,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.9,1886,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.975,1936,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.025,2459,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.1,2474,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.25,2493,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.5,2522,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.75,2562,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.9,2613,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.975,2691,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.025,2347,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.1,2361,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.25,2384,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.5,2431,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.75,2521,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.9,2667,COVID-19
-26 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.975,2968,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.025,111,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.1,111,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.25,111,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.5,111,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.75,111,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.9,112,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.975,115,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.025,7577,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.1,7632,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.25,7698,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.5,7797,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.75,7933,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.9,8098,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.975,8347,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.025,146,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.1,149,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.25,151,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.5,153,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.75,155,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.9,158,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.975,160,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.025,643,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.1,648,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.25,655,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.5,666,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.75,685,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.9,710,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.975,753,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.025,1797,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.1,1809,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.25,1824,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.5,1849,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.75,1884,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.9,1929,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.975,2000,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.025,2539,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.1,2558,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.25,2580,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.5,2615,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.75,2663,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.9,2721,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.975,2811,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.025,2310,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.1,2327,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.25,2354,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.5,2406,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.75,2500,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.9,2648,COVID-19
-25 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.975,2937,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.025,103,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.1,103,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.25,104,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.5,107,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.75,109,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.9,112,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.975,114,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.025,7778,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.1,7839,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.25,7912,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.5,8021,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.75,8169,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.9,8347,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.975,8615,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.025,148,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.1,151,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.25,153,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.5,156,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.75,158,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.9,161,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.975,163,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.025,655,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.1,661,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.25,669,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.5,682,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.75,701,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.9,726,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.975,767,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.025,1833,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.1,1847,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.25,1864,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.5,1891,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.75,1931,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.9,1982,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.975,2063,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.025,2616,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.1,2636,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.25,2661,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.5,2698,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.75,2749,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.9,2811,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.975,2905,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.025,2386,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.1,2405,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.25,2434,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.5,2487,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.75,2581,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.9,2722,COVID-19
-24 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.975,2991,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.025,112,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.1,112,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.25,112,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.5,115,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.75,118,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.9,120,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.975,124,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.025,7963,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.1,8029,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.25,8108,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.5,8225,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.75,8383,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.9,8571,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.975,8851,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.025,148,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.1,151,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.25,153,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.5,156,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.75,159,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.9,162,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.975,165,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.025,645,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.1,652,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.25,660,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.5,673,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.75,692,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.9,716,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.975,754,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.025,1894,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.1,1909,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.25,1928,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.5,1960,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.75,2005,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.9,2063,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.975,2155,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.025,2710,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.1,2733,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.25,2760,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.5,2799,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.75,2853,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.9,2917,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.975,3012,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.025,2417,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.1,2437,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.25,2467,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.5,2523,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.75,2618,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.9,2761,COVID-19
-23 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.975,3028,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.025,112,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.1,112,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.25,112,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.5,115,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.75,118,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.9,122,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.975,125,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.025,8110,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.1,8181,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.25,8264,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.5,8385,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.75,8547,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.9,8739,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.975,9021,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.025,145,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.1,148,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.25,151,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.5,154,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.75,157,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.9,159,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.975,162,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.025,659,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.1,666,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.25,674,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.5,688,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.75,707,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.9,732,COVID-19
-22 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.975,771,COVID-19
