target,target_end_date,location,age_group,type,quantile,value,pathogen
-25 day ahead inc hosp,2021-08-08,DE,00+,quantile,0.975,1127,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.025,19,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.1,19,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.25,19,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.5,21,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.75,22,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.9,23,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,05-14,quantile,0.975,24,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.025,237,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.1,239,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.25,242,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.5,247,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.75,256,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.9,270,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,15-34,quantile,0.975,296,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.025,333,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.1,336,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.25,340,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.5,346,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.75,357,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.9,372,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,35-59,quantile,0.975,398,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.025,196,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.1,199,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.25,202,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.5,209,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.75,220,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.9,237,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,60-79,quantile,0.975,269,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.025,124,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.1,125,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.25,127,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.5,130,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.75,134,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.9,139,COVID-19
-25 day ahead inc hosp,2021-08-08,DE,80+,quantile,0.975,147,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.025,21,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.1,21,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.25,21,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.5,21,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.75,24,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.9,27,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00-04,quantile,0.975,29,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.025,933,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.1,941,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.25,954,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.5,975,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.75,1009,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.9,1057,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,00+,quantile,0.975,1140,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.025,18,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.1,18,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.25,18,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.5,20,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.75,21,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.9,22,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,05-14,quantile,0.975,23,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.025,244,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.1,246,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.25,249,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.5,254,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.75,263,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.9,277,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,15-34,quantile,0.975,303,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.025,337,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.1,340,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.25,344,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.5,350,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.75,361,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.9,377,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,35-59,quantile,0.975,406,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.025,187,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.1,190,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.25,193,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.5,200,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.75,212,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.9,231,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,60-79,quantile,0.975,266,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.025,124,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.1,125,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.25,127,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.5,130,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.75,134,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.9,139,COVID-19
-24 day ahead inc hosp,2021-08-09,DE,80+,quantile,0.975,147,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.025,24,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.1,24,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.25,24,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.5,24,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.75,27,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.9,30,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00-04,quantile,0.975,33,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.025,973,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.1,983,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.25,996,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.5,1019,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.75,1056,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.9,1109,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,00+,quantile,0.975,1202,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.025,20,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.1,20,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.25,20,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.5,22,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.75,23,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.9,24,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,05-14,quantile,0.975,25,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.025,242,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.1,244,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.25,247,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.5,252,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.75,262,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.9,276,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,15-34,quantile,0.975,303,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.025,363,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.1,366,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.25,370,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.5,378,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.75,390,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.9,407,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,35-59,quantile,0.975,439,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.025,199,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.1,201,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.25,205,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.5,213,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.75,226,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.9,247,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,60-79,quantile,0.975,287,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.025,124,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.1,126,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.25,128,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.5,131,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.75,135,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.9,141,COVID-19
-23 day ahead inc hosp,2021-08-10,DE,80+,quantile,0.975,150,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.025,27,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.1,27,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.25,27,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.5,27,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.75,30,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.9,33,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00-04,quantile,0.975,36,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.025,1061,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.1,1072,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.25,1088,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.5,1115,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.75,1159,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.9,1221,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,00+,quantile,0.975,1332,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.025,26,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.1,26,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.25,27,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.5,28,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.75,29,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.9,31,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,05-14,quantile,0.975,32,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.025,257,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.1,259,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.25,263,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.5,270,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.75,281,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.9,298,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,15-34,quantile,0.975,329,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.025,406,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.1,409,COVID-19
-22 day ahead inc hosp,2021-08-11,DE,35-59,quantile,0.25,414,COVID-19
