target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.9,782,COVID-19
-28 day ahead inc hosp,2021-10-05,DE,60-79,quantile,0.975,955,COVID-19
-28 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.025,546,COVID-19
-28 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.1,549,COVID-19
-28 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.25,556,COVID-19
-28 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.5,578,COVID-19
-28 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.75,643,COVID-19
-28 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.9,801,COVID-19
-28 day ahead inc hosp,2021-10-05,DE,80+,quantile,0.975,1292,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.025,69,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.1,69,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.25,69,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.5,70,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.75,70,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.9,70,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00-04,quantile,0.975,71,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.025,2408,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.1,2428,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.25,2451,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.5,2481,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.75,2518,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.9,2558,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,00+,quantile,0.975,2614,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.025,44,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.1,44,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.25,44,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.5,45,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.75,45,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.9,46,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,05-14,quantile,0.975,47,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.025,314,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.1,318,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.25,323,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.5,338,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.75,371,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.9,435,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,15-34,quantile,0.975,590,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.025,753,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.1,761,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.25,771,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.5,785,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.75,805,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.9,830,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,35-59,quantile,0.975,867,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.025,628,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.1,633,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.25,642,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.5,661,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.75,700,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.9,769,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,60-79,quantile,0.975,920,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.025,553,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.1,554,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.25,561,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.5,582,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.75,642,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.9,785,COVID-19
-27 day ahead inc hosp,2021-10-06,DE,80+,quantile,0.975,1219,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.025,62,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.1,62,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.25,63,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.5,63,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.75,63,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.9,64,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00-04,quantile,0.975,64,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.025,2405,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.1,2426,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.25,2450,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.5,2482,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.75,2520,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.9,2562,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,00+,quantile,0.975,2620,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.025,41,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.1,41,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.25,41,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.5,42,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.75,42,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.9,43,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,05-14,quantile,0.975,44,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.025,309,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.1,312,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.25,318,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.5,332,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.75,358,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.9,404,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,15-34,quantile,0.975,503,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.025,733,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.1,742,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.25,752,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.5,768,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.75,789,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.9,815,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,35-59,quantile,0.975,853,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.025,650,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.1,656,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.25,665,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.5,684,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.75,722,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.9,787,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,60-79,quantile,0.975,927,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.025,559,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.1,563,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.25,571,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.5,594,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.75,651,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.9,773,COVID-19
-26 day ahead inc hosp,2021-10-07,DE,80+,quantile,0.975,1110,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.025,57,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.1,57,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.25,57,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.5,58,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.75,58,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.9,58,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00-04,quantile,0.975,59,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.025,2454,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.1,2478,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.25,2504,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.5,2538,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.75,2581,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.9,2628,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.975,2692,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.025,43,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.1,43,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.25,43,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.5,44,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.75,44,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.9,45,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.975,46,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.025,297,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.1,301,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.25,307,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.5,319,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.75,340,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.9,373,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.975,438,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.025,743,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.1,752,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.25,763,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.5,779,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.75,801,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.9,829,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.975,870,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.025,684,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.1,690,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.25,700,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.5,721,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.75,760,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.9,823,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.975,952,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.025,580,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.1,585,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.25,594,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.5,618,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.75,677,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.9,797,COVID-19
-25 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.975,1110,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.025,51,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.1,51,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.25,51,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.5,52,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.75,52,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.9,52,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.975,53,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.025,2526,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.1,2550,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.25,2577,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.5,2614,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.75,2659,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.9,2709,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.975,2778,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.025,47,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.1,47,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.25,47,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.5,48,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.75,49,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.9,49,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.975,50,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.025,309,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.1,314,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.25,320,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.5,330,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.75,348,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.9,373,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.975,419,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.025,742,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.1,752,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.25,764,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.5,782,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.75,807,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.9,837,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.975,885,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.025,731,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.1,737,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.25,748,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.5,769,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.75,807,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.9,865,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.975,980,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.025,595,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.1,600,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.25,609,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.5,634,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.75,691,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.9,805,COVID-19
-24 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.975,1093,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.025,55,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.1,56,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.25,56,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.5,56,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.75,57,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.9,57,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.975,57,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.025,2555,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.1,2582,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.25,2613,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.5,2656,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.75,2712,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.9,2775,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.975,2864,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.025,47,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.1,47,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.25,47,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.5,48,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.75,49,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.9,49,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.975,50,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.025,300,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.1,305,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.25,311,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.5,324,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.75,347,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.9,382,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.975,450,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.025,772,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.1,782,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.25,795,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.5,814,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.75,840,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.9,873,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.975,925,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.025,731,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.1,739,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.25,749,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.5,769,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.75,803,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.9,854,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.975,948,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.025,605,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.1,610,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.25,620,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.5,645,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.75,705,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.9,826,COVID-19
-23 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.975,1133,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.025,55,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.1,56,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.25,56,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.5,56,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.75,57,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.9,57,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.975,57,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.025,2564,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.1,2594,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.25,2629,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.5,2680,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.75,2747,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.9,2826,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.975,2941,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.025,46,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.1,46,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.25,46,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.5,47,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.75,48,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.9,49,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.975,50,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.025,292,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.1,296,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.25,303,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.5,317,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.75,344,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.9,388,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.975,480,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.025,761,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.1,771,COVID-19
-22 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.25,784,COVID-19
