target,target_end_date,location,age_group,type,quantile,value,pathogen
-26 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.75,624,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.9,696,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.975,842,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.025,1117,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.1,1134,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.25,1161,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.5,1218,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.75,1326,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.9,1504,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.975,1875,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.025,754,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.1,764,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.25,780,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.5,807,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.75,854,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.9,924,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.975,1051,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.025,520,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.1,525,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.25,533,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.5,549,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.75,574,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.9,613,COVID-19
-26 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.975,685,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.025,89,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.1,90,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.25,91,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.5,91,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.75,92,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.9,93,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.975,93,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.025,3115,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.1,3161,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.25,3223,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.5,3331,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.75,3498,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.9,3729,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.975,4125,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.025,69,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.1,69,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.25,70,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.5,70,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.75,71,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.9,71,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.975,71,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.025,522,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.1,530,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.25,542,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.5,568,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.75,615,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.9,693,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.975,849,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.025,1127,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.1,1145,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.25,1173,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.5,1227,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.75,1324,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.9,1477,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.975,1778,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.025,757,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.1,768,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.25,784,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.5,813,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.75,863,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.9,937,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.975,1074,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.025,531,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.1,537,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.25,546,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.5,561,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.75,588,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.9,627,COVID-19
-25 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.975,700,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.025,87,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.1,88,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.25,88,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.5,89,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.75,90,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.9,90,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.975,91,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.025,3022,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.1,3072,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.25,3140,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.5,3256,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.75,3437,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.9,3687,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.975,4116,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.025,61,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.1,61,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.25,62,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.5,62,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.75,63,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.9,63,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.975,64,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.025,499,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.1,507,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.25,521,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.5,548,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.75,600,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.9,685,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.975,859,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.025,1105,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.1,1124,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.25,1153,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.5,1204,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.75,1289,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.9,1415,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.975,1645,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.025,696,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.1,708,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.25,725,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.5,758,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.75,815,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.9,902,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.975,1069,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.025,560,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.1,567,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.25,577,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.5,595,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.75,625,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.9,668,COVID-19
-24 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.975,746,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.025,79,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.1,80,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.25,80,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.5,81,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.75,82,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.9,82,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.975,83,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.025,2959,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.1,3010,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.25,3080,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.5,3199,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.75,3384,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.9,3636,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.975,4066,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.025,61,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.1,61,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.25,62,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.5,62,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.75,63,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.9,63,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.975,64,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.025,483,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.1,491,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.25,505,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.5,533,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.75,587,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.9,680,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.975,875,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.025,1074,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.1,1094,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.25,1122,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.5,1172,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.75,1253,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.9,1368,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.975,1573,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.025,680,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.1,692,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.25,711,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.5,746,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.75,807,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.9,899,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.975,1073,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.025,568,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.1,576,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.25,587,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.5,606,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.75,636,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.9,680,COVID-19
-23 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.975,758,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.025,79,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.1,79,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.25,80,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.5,81,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.75,81,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.9,82,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.975,83,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.025,2861,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.1,2912,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.25,2981,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.5,3097,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.75,3276,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.9,3519,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.975,3930,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.025,58,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.1,59,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.25,59,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.5,60,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.75,60,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.9,61,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.975,61,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.025,461,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.1,468,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.25,482,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.5,509,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.75,562,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.9,651,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.975,838,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.025,1044,COVID-19
-22 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.1,1063,COVID-19
