target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.5,325,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.75,348,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.9,390,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.975,493,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.025,753,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.1,759,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.25,765,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.5,774,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.75,786,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.9,799,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.975,817,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.025,733,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.1,737,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.25,743,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.5,756,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.75,783,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.9,830,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.975,931,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.025,600,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.1,604,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.25,612,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.5,637,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.75,707,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.9,874,COVID-19
-27 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.975,1372,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.025,48,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.1,48,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.25,48,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.5,48,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.75,48,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.9,48,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.975,49,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.025,2575,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.1,2591,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.25,2607,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.5,2629,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.75,2654,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.9,2681,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.975,2717,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.025,48,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.1,48,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.25,49,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.5,49,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.75,50,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.9,51,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.975,52,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.025,302,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.1,304,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.25,308,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.5,317,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.75,334,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.9,362,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.975,420,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.025,786,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.1,792,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.25,798,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.5,807,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.75,818,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.9,831,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.975,848,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.025,735,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.1,739,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.25,745,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.5,759,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.75,787,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.9,835,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.975,939,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.025,611,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.1,615,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.25,624,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.5,648,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.75,710,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.9,845,COVID-19
-26 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.975,1218,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.025,48,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.1,48,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.25,48,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.5,48,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.75,48,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.9,48,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.975,49,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.025,2593,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.1,2610,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.25,2628,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.5,2652,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.75,2681,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.9,2711,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.975,2753,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.025,47,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.1,47,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.25,48,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.5,48,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.75,49,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.9,50,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.975,51,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.025,296,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.1,298,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.25,302,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.5,310,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.75,323,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.9,342,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.975,377,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.025,775,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.1,781,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.25,789,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.5,799,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.75,812,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.9,826,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.975,846,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.025,752,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.1,756,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.25,763,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.5,777,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.75,803,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.9,848,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.975,940,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.025,631,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.1,636,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.25,645,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.5,670,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.75,732,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.9,861,COVID-19
-25 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.975,1204,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.025,45,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.1,45,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.25,45,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.5,45,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.75,45,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.9,45,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.975,45,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.025,2678,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.1,2697,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.25,2717,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.5,2744,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.75,2778,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.9,2815,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.975,2864,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.025,51,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.1,51,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.25,52,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.5,53,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.75,53,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.9,54,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.975,55,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.025,323,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.1,326,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.25,330,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.5,337,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.75,347,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.9,362,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.975,387,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.025,782,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.1,789,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.25,797,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.5,808,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.75,823,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.9,841,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.975,865,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.025,763,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.1,768,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.25,775,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.5,789,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.75,816,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.9,858,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.975,945,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.025,674,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.1,679,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.25,689,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.5,714,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.75,773,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.9,893,COVID-19
-24 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.975,1195,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.025,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.1,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.25,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.5,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.75,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.9,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.975,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.025,2748,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.1,2769,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.25,2793,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.5,2827,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.75,2868,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.9,2915,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.975,2980,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.025,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.1,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.25,52,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.5,53,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.75,53,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.9,54,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.975,55,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.025,332,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.1,335,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.25,340,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.5,348,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.75,362,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.9,383,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.975,420,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.025,795,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.1,804,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.25,813,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.5,828,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.75,846,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.9,869,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.975,901,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.025,814,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.1,819,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.25,827,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.5,842,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.75,869,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.9,911,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,60-79,quantile,0.975,993,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.025,664,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.1,669,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.25,680,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.5,706,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.75,767,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.9,890,COVID-19
-23 day ahead inc hosp,2021-10-13,DE,80+,quantile,0.975,1200,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.025,51,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.1,51,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.25,51,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.5,51,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.75,51,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.9,51,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00-04,quantile,0.975,52,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.025,2771,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.1,2795,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.25,2823,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.5,2862,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.75,2912,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.9,2968,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,00+,quantile,0.975,3047,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.025,53,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.1,53,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.25,53,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.5,53,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.75,53,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.9,54,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,05-14,quantile,0.975,55,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.025,343,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.1,346,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.25,351,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.5,362,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.75,380,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.9,407,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,15-34,quantile,0.975,460,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.025,806,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.1,815,COVID-19
-22 day ahead inc hosp,2021-10-14,DE,35-59,quantile,0.25,827,COVID-19
