target,target_end_date,location,age_group,type,quantile,value,pathogen
-26 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.5,89,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.75,89,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.9,90,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.975,91,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.025,3028,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.1,3079,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.25,3149,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.5,3270,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.75,3458,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.9,3718,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.975,4165,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.025,62,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.1,63,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.25,63,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.5,64,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.75,64,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.9,64,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.975,65,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.025,502,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.1,512,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.25,527,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.5,557,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.75,612,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.9,699,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.975,874,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.025,1096,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.1,1113,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.25,1143,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.5,1207,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.75,1334,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.9,1552,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.975,2023,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.025,699,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.1,710,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.25,727,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.5,758,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.75,810,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.9,886,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.975,1028,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.025,557,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.1,564,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.25,575,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.5,596,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.75,635,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.9,697,COVID-19
-26 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.975,822,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.025,79,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.1,80,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.25,80,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.5,81,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.75,82,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.9,82,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.975,83,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.025,2961,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.1,3013,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.25,3087,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.5,3213,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.75,3412,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.9,3690,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.975,4173,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.025,63,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.1,64,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.25,64,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.5,64,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.75,65,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.9,65,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.975,66,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.025,486,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.1,495,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.25,510,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.5,541,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.75,599,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.9,696,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.975,897,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.025,1065,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.1,1084,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.25,1114,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.5,1174,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.75,1285,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.9,1464,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.975,1824,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.025,682,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.1,695,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.25,713,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.5,747,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.75,804,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.9,888,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.975,1046,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.025,565,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.1,573,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.25,584,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.5,606,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.75,645,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.9,705,COVID-19
-25 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.975,821,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.025,79,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.1,79,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.25,80,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.5,81,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.75,81,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.9,82,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.975,83,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.025,2861,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.1,2913,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.25,2986,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.5,3111,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.75,3309,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.9,3585,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.975,4064,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.025,60,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.1,61,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.25,61,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.5,62,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.75,62,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.9,63,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.975,63,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.025,462,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.1,471,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.25,486,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.5,517,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.75,580,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.9,686,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.975,914,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.025,1040,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.1,1059,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.25,1086,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.5,1138,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.75,1224,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.9,1351,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.975,1585,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.025,664,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.1,676,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.25,694,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.5,729,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.75,789,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.9,880,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.975,1054,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.025,542,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.1,550,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.25,562,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.5,585,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.75,625,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.9,685,COVID-19
-24 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.975,799,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.025,81,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.1,82,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.25,82,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.5,83,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.75,84,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.9,84,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.975,85,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.025,2764,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.1,2817,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.25,2888,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.5,3010,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.75,3199,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.9,3459,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.975,3902,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.025,53,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.1,53,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.25,54,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.5,54,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.75,55,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.9,55,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.975,56,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.025,462,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.1,471,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.25,485,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.5,516,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.75,577,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.9,680,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.975,900,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.025,965,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.1,984,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.25,1012,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.5,1060,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.75,1138,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.9,1248,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.975,1443,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.025,655,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.1,667,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.25,686,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.5,720,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.75,780,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.9,871,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.975,1043,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.025,535,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.1,543,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.25,555,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.5,577,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.75,612,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.9,664,COVID-19
-23 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.975,757,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.025,76,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.1,77,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.25,77,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.5,78,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.75,79,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.9,79,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.975,80,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.025,2721,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.1,2774,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.25,2844,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.5,2961,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.75,3139,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.9,3379,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.975,3780,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.025,55,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.1,55,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.25,56,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.5,56,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.75,57,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.9,57,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.975,58,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.025,453,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.1,461,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.25,476,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.5,505,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.75,561,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.9,653,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.975,844,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.025,973,COVID-19
-22 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.1,993,COVID-19
