target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.75,77,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.9,77,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.975,77,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.025,110,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.1,110,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.25,111,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.5,111,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.75,112,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.9,112,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.975,113,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.025,84,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.1,85,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.25,85,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.5,85,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.75,85,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.9,86,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.975,86,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.025,39,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.1,39,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.25,39,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.5,39,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.75,39,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.9,40,COVID-19
-28 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.975,40,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.025,5,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.1,5,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.25,5,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.5,5,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.75,6,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.9,7,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.975,9,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.025,335,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.1,336,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.25,337,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.5,337,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.75,338,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.9,339,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.975,340,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.025,4,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.1,4,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.25,4,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.5,5,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.75,8,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.9,11,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.975,14,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.025,73,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.1,73,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.25,73,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.5,74,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.75,74,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.9,75,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.975,75,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.025,119,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.1,119,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.25,119,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.5,120,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.75,120,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.9,121,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.975,122,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.025,88,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.1,88,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.25,88,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.5,88,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.75,88,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.9,88,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.975,88,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.025,46,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.1,46,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.25,46,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.5,46,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.75,46,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.9,47,COVID-19
-27 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.975,47,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.025,5,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.1,5,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.25,5,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.5,5,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.75,6,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.9,7,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.975,9,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.025,358,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.1,358,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.25,359,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.5,360,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.75,361,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.9,362,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.975,362,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.025,6,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.1,6,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.25,6,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.5,7,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.75,10,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.9,12,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.975,16,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.025,77,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.1,77,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.25,78,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.5,78,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.75,79,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.9,79,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.975,80,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.025,128,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.1,128,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.25,128,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.5,129,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.75,129,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.9,129,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.975,130,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.025,91,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.1,91,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.25,91,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.5,91,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.75,91,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.9,92,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.975,92,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.025,50,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.1,50,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.25,50,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.5,50,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.75,51,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.9,51,COVID-19
-26 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.975,51,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.025,6,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.1,6,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.25,6,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.5,6,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.75,7,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.9,8,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.975,10,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.025,359,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.1,360,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.25,360,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.5,361,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.75,362,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.9,363,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.975,364,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.025,6,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.1,6,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.25,6,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.5,7,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.75,10,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.9,12,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.975,16,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.025,78,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.1,78,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.25,78,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.5,78,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.75,79,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.9,79,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.975,79,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.025,127,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.1,128,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.25,128,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.5,129,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.75,129,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.9,130,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.975,131,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.025,88,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.1,88,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.25,88,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.5,88,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.75,88,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.9,89,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,60-79,quantile,0.975,89,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.025,53,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.1,53,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.25,53,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.5,53,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.75,54,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.9,54,COVID-19
-25 day ahead inc hosp,2021-07-12,DE,80+,quantile,0.975,54,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.025,8,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.1,8,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.25,8,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.5,8,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.75,9,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.9,10,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00-04,quantile,0.975,12,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.025,362,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.1,362,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.25,363,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.5,364,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.75,364,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.9,365,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,00+,quantile,0.975,366,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.025,6,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.1,6,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.25,6,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.5,7,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.75,10,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.9,12,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,05-14,quantile,0.975,16,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.025,78,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.1,79,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.25,79,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.5,80,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.75,80,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.9,81,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,15-34,quantile,0.975,82,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.025,125,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.1,126,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.25,126,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.5,127,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.75,128,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.9,129,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,35-59,quantile,0.975,130,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.025,88,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.1,89,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.25,89,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.5,89,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.75,89,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.9,89,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,60-79,quantile,0.975,90,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.025,53,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.1,53,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.25,53,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.5,53,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.75,54,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.9,54,COVID-19
-24 day ahead inc hosp,2021-07-13,DE,80+,quantile,0.975,54,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.025,7,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.1,7,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.25,7,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.5,7,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.75,8,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.9,9,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00-04,quantile,0.975,11,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.025,369,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.1,370,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.25,371,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.5,372,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.75,372,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.9,373,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,00+,quantile,0.975,374,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.025,6,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.1,6,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.25,6,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.5,7,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.75,10,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.9,13,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,05-14,quantile,0.975,16,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.025,81,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.1,81,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.25,82,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.5,82,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.75,83,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.9,83,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,15-34,quantile,0.975,84,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.025,128,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.1,128,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.25,129,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.5,129,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.75,130,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.9,131,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,35-59,quantile,0.975,132,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.025,88,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.1,88,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.25,88,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.5,88,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.75,88,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.9,89,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,60-79,quantile,0.975,89,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.025,57,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.1,57,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.25,57,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.5,58,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.75,59,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.9,59,COVID-19
-23 day ahead inc hosp,2021-07-14,DE,80+,quantile,0.975,61,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.025,7,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.1,7,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.25,7,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.5,7,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.75,8,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.9,10,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00-04,quantile,0.975,11,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.025,388,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.1,388,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.25,389,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.5,390,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.75,391,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.9,392,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,00+,quantile,0.975,393,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.025,7,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.1,7,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.25,7,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.5,8,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.75,11,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.9,14,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,05-14,quantile,0.975,17,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.025,81,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.1,82,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.25,83,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.5,84,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.75,85,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.9,86,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,15-34,quantile,0.975,88,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.025,142,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.1,143,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.25,143,COVID-19
-22 day ahead inc hosp,2021-07-15,DE,35-59,quantile,0.5,144,COVID-19
