target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.025,3269,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.1,3291,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.25,3315,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.5,3348,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.75,3390,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.9,3437,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.975,3502,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.025,59,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.1,60,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.25,62,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.5,63,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.75,64,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.9,65,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.975,66,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.025,385,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.1,385,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.25,388,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.5,397,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.75,415,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.9,449,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.975,528,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.025,897,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.1,904,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.25,910,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.5,920,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.75,933,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.9,947,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.975,968,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.025,1012,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.1,1021,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.25,1035,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.5,1057,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.75,1092,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.9,1140,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.975,1222,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.025,835,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.1,838,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.25,846,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.5,864,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.75,907,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.9,993,COVID-19
-27 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.975,1210,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.025,55,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.1,55,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.25,55,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.5,55,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.75,57,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.9,58,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.975,60,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.025,3616,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.1,3640,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.25,3667,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.5,3704,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.75,3750,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.9,3802,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.975,3873,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.025,62,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.1,63,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.25,64,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.5,65,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.75,67,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.9,68,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.975,69,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.025,426,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.1,426,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.25,428,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.5,437,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.75,453,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.9,480,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.975,534,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.025,965,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.1,971,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.25,978,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.5,989,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.75,1002,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.9,1017,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.975,1037,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.025,1111,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.1,1122,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.25,1137,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.5,1162,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.75,1200,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.9,1252,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.975,1338,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.025,964,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.1,969,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.25,977,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.5,996,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.75,1039,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.9,1121,COVID-19
-26 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.975,1320,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.025,65,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.1,65,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.25,65,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.5,65,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.75,67,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.9,69,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.975,71,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.025,3894,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.1,3921,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.25,3951,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.5,3993,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.75,4046,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.9,4105,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.975,4187,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.025,67,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.1,69,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.25,70,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.5,72,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.75,74,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.9,75,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.975,77,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.025,442,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.1,443,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.25,447,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.5,455,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.75,469,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.9,490,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.975,530,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.025,1027,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.1,1033,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.25,1041,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.5,1052,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.75,1065,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.9,1081,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.975,1102,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.025,1198,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.1,1210,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.25,1227,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.5,1254,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.75,1294,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.9,1347,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,60-79,quantile,0.975,1433,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.025,1061,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.1,1066,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.25,1075,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.5,1095,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.75,1137,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.9,1213,COVID-19
-25 day ahead inc hosp,2021-10-21,DE,80+,quantile,0.975,1386,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.025,67,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.1,67,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.25,67,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.5,67,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.75,69,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.9,70,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00-04,quantile,0.975,72,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.025,4119,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.1,4150,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.25,4185,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.5,4232,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.75,4292,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.9,4359,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,00+,quantile,0.975,4451,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.025,63,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.1,65,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.25,67,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.5,69,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.75,71,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.9,73,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,05-14,quantile,0.975,75,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.025,457,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.1,460,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.25,464,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.5,472,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.75,483,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.9,499,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,15-34,quantile,0.975,527,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.025,1066,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.1,1073,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.25,1081,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.5,1092,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.75,1106,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.9,1121,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,35-59,quantile,0.975,1142,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.025,1276,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.1,1290,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.25,1308,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.5,1339,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.75,1388,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.9,1454,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,60-79,quantile,0.975,1569,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.025,1147,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.1,1154,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.25,1167,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.5,1193,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.75,1245,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.9,1334,COVID-19
-24 day ahead inc hosp,2021-10-22,DE,80+,quantile,0.975,1526,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.025,75,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.1,75,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.25,75,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.5,75,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.75,76,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.9,78,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00-04,quantile,0.975,79,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.025,4388,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.1,4424,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.25,4464,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.5,4519,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.75,4589,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.9,4667,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,00+,quantile,0.975,4777,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.025,63,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.1,65,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.25,67,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.5,69,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.75,71,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.9,73,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,05-14,quantile,0.975,75,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.025,464,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.1,467,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.25,473,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.5,482,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.75,495,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.9,515,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,15-34,quantile,0.975,548,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.025,1131,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.1,1140,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.25,1149,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.5,1162,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.75,1178,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.9,1196,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,35-59,quantile,0.975,1220,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.025,1369,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.1,1384,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.25,1405,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.5,1443,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.75,1504,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.9,1590,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,60-79,quantile,0.975,1744,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.025,1236,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.1,1245,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.25,1259,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.5,1289,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.75,1345,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.9,1439,COVID-19
-23 day ahead inc hosp,2021-10-23,DE,80+,quantile,0.975,1632,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.025,85,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.1,85,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.25,85,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.5,85,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.75,87,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.9,88,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00-04,quantile,0.975,89,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.025,4589,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.1,4627,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.25,4669,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.5,4728,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.75,4801,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.9,4884,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,00+,quantile,0.975,4998,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.025,60,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.1,62,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.25,64,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.5,67,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.75,69,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.9,71,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,05-14,quantile,0.975,74,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.025,476,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.1,480,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.25,485,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.5,494,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.75,509,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.9,530,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,15-34,quantile,0.975,567,COVID-19
-22 day ahead inc hosp,2021-10-24,DE,35-59,quantile,0.025,1171,COVID-19
