target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.975,2110,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.025,752,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.1,762,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.25,776,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.5,801,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.75,841,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.9,898,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.975,998,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.025,515,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.1,519,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.25,527,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.5,542,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.75,572,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.9,622,COVID-19
-28 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.975,728,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.025,96,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.1,96,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.25,97,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.5,97,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.75,98,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.9,99,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.975,99,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.025,3135,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.1,3180,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.25,3239,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.5,3335,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.75,3481,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.9,3674,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.975,3994,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.025,82,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.1,82,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.25,82,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.5,82,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.75,83,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.9,83,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.975,84,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.025,539,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.1,547,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.25,560,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.5,583,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.75,621,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.9,677,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.975,779,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.025,1114,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.1,1130,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.25,1158,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.5,1218,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.75,1341,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.9,1558,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.975,2035,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.025,757,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.1,767,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.25,782,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.5,809,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.75,852,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.9,913,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.975,1021,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.025,518,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.1,523,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.25,530,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.5,546,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.75,574,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.9,620,COVID-19
-27 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.975,711,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.025,90,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.1,90,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.25,91,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.5,91,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.75,92,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.9,93,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.975,93,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.025,3116,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.1,3163,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.25,3226,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.5,3333,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.75,3502,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.9,3733,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.975,4129,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.025,69,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.1,69,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.25,70,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.5,70,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.75,71,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.9,71,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.975,71,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.025,523,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.1,531,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.25,545,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.5,572,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.75,621,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.9,701,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.975,859,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.025,1122,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.1,1139,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.25,1167,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.5,1227,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.75,1344,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.9,1542,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.975,1964,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.025,759,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.1,769,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.25,785,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.5,814,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.75,864,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.9,936,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.975,1069,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.025,530,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.1,535,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.25,543,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.5,559,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.75,585,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.9,626,COVID-19
-26 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.975,705,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.025,87,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.1,88,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.25,88,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.5,89,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.75,89,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.9,90,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.975,91,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.025,3024,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.1,3074,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.25,3143,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.5,3262,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.75,3449,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.9,3708,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.975,4155,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.025,61,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.1,61,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.25,62,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.5,62,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.75,63,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.9,63,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.975,64,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.025,500,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.1,509,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.25,523,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.5,553,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.75,609,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.9,703,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.975,899,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.025,1101,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.1,1119,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.25,1148,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.5,1206,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.75,1310,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.9,1474,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.975,1800,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.025,699,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.1,710,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.25,728,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.5,759,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.75,814,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.9,894,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.975,1044,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.025,558,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.1,564,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.25,574,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.5,593,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.75,625,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.9,674,COVID-19
-25 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.975,767,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.025,79,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.1,80,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.25,80,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.5,81,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.75,82,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.9,82,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.975,83,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.025,2960,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.1,3011,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.25,3082,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.5,3204,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.75,3397,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.9,3664,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.975,4124,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.025,61,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.1,61,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.25,62,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.5,62,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.75,63,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.9,63,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.975,63,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.025,485,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.1,494,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.25,508,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.5,537,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.75,594,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.9,688,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.975,885,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.025,1072,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.1,1091,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.25,1120,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.5,1173,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.75,1261,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.9,1392,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.975,1632,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.025,681,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.1,694,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.25,713,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.5,748,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.75,810,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.9,904,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.975,1084,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.025,567,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.1,574,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.25,584,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.5,603,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.75,635,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.9,682,COVID-19
-24 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.975,768,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.025,79,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.1,79,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.25,80,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.5,81,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.75,81,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.9,82,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.975,83,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.025,2863,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.1,2915,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.25,2984,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.5,3102,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.75,3285,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.9,3534,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.975,3958,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.025,58,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.1,59,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.25,59,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.5,60,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.75,60,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.9,61,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.975,61,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.025,462,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.1,470,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.25,485,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.5,514,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.75,571,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.9,666,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.975,865,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.025,1041,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.1,1061,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.25,1088,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.5,1135,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.75,1213,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.9,1323,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.975,1519,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.025,664,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.1,677,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.25,695,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.5,730,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.75,790,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.9,882,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.975,1057,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.025,544,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.1,552,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.25,563,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.5,582,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.75,613,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.9,657,COVID-19
-23 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.975,734,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.025,81,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.1,82,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.25,82,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.5,83,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.75,84,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.9,84,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.975,85,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.025,2766,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.1,2818,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.25,2887,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.5,3003,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.75,3181,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.9,3422,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.975,3827,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.025,51,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.1,52,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.25,52,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.5,53,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.75,53,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.9,54,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.975,54,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.025,462,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.1,470,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.25,484,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.5,513,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.75,568,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.9,660,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.975,853,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.025,967,COVID-19
-22 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.1,987,COVID-19
