target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.25,156,COVID-19
-28 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.5,158,COVID-19
-28 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.75,160,COVID-19
-28 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.9,163,COVID-19
-28 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.975,166,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.025,53,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.1,54,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.25,55,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.5,56,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.75,57,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.9,57,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.975,58,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.025,1465,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.1,1470,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.25,1476,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.5,1483,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.75,1492,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.9,1501,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.975,1513,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.025,33,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.1,33,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.25,33,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.5,33,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.75,34,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.9,36,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.975,37,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.025,340,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.1,340,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.25,340,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.5,341,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.75,342,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.9,343,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.975,345,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.025,576,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.1,578,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.25,580,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.5,583,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.75,587,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.9,592,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.975,598,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.025,310,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.1,312,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.25,313,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.5,315,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.75,318,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.9,320,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.975,324,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.025,152,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.1,153,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.25,154,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.5,155,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.75,157,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.9,159,COVID-19
-27 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.975,161,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.025,56,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.1,57,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.25,58,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.5,59,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.75,60,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.9,61,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.975,62,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.025,1532,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.1,1537,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.25,1542,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.5,1549,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.75,1557,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.9,1566,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.975,1577,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.025,35,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.1,35,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.25,35,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.5,35,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.75,36,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.9,37,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.975,39,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.025,348,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.1,348,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.25,348,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.5,349,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.75,350,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.9,351,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.975,353,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.025,608,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.1,609,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.25,612,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.5,614,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.75,618,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.9,622,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.975,627,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.025,318,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.1,319,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.25,321,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.5,323,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.75,326,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.9,329,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.975,333,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.025,165,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.1,166,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.25,167,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.5,169,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.75,171,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.9,172,COVID-19
-26 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.975,175,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.025,61,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.1,61,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.25,62,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.5,64,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.75,65,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.9,66,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.975,68,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.025,1653,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.1,1659,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.25,1665,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.5,1672,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.75,1681,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.9,1691,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.975,1703,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.025,41,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.1,41,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.25,41,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.5,41,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.75,41,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.9,42,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.975,44,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.025,370,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.1,370,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.25,371,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.5,372,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.75,373,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.9,374,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.975,375,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.025,673,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.1,676,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.25,678,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.5,681,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.75,685,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.9,690,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.975,696,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.025,325,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.1,327,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.25,329,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.5,331,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.75,335,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.9,339,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.975,344,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.025,180,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.1,181,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.25,182,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.5,184,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.75,186,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.9,188,COVID-19
-25 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.975,191,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.025,65,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.1,66,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.25,67,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.5,69,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.75,70,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.9,71,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.975,73,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.025,1765,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.1,1771,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.25,1779,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.5,1788,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.75,1799,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.9,1811,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.975,1826,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.025,42,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.1,42,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.25,42,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.5,42,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.75,42,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.9,42,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.975,44,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.025,404,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.1,405,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.25,405,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.5,407,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.75,408,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.9,410,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.975,412,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.025,713,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.1,716,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.25,719,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.5,724,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.75,730,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.9,736,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.975,745,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.025,330,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.1,332,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.25,334,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.5,337,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.75,341,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.9,345,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.975,350,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.025,207,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.1,208,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.25,210,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.5,211,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.75,214,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.9,216,COVID-19
-24 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.975,220,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.025,63,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.1,65,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.25,66,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.5,68,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.75,69,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.9,70,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.975,72,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.025,1849,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.1,1857,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.25,1866,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.5,1877,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.75,1890,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.9,1905,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.975,1924,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.025,47,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.1,47,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.25,47,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.5,47,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.75,47,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.9,48,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.975,49,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.025,442,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.1,443,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.25,444,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.5,445,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.75,447,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.9,449,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.975,452,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.025,732,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.1,735,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.25,739,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.5,745,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.75,752,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.9,760,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.975,772,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.025,353,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.1,355,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.25,358,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.5,361,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.75,366,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.9,372,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.975,380,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.025,207,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.1,209,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.25,211,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.5,213,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.75,216,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.9,219,COVID-19
-23 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.975,223,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.025,69,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.1,71,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.25,73,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.5,74,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.75,76,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.9,77,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.975,79,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.025,1929,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.1,1938,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.25,1949,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.5,1962,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.75,1979,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.9,1998,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.975,2024,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.025,50,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.1,50,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.25,50,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.5,50,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.75,50,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.9,50,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.975,50,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.025,452,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.1,453,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.25,454,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.5,456,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.75,458,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.9,461,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.975,464,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.025,774,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.1,778,COVID-19
-22 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.25,782,COVID-19
