target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.25,537,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.5,543,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.75,553,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.9,567,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,15-34,quantile,0.975,592,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.025,1590,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.1,1597,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.25,1605,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.5,1618,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.75,1636,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.9,1658,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,35-59,quantile,0.975,1693,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.025,2134,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.1,2148,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.25,2166,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.5,2194,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.75,2235,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.9,2286,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,60-79,quantile,0.975,2366,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.025,2104,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.1,2114,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.25,2129,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.5,2163,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.75,2228,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.9,2341,COVID-19
-28 day ahead inc hosp,2021-11-06,DE,80+,quantile,0.975,2581,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.025,85,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.1,85,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.25,85,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.5,85,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.75,87,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.9,89,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00-04,quantile,0.975,90,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.025,6659,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.1,6696,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.25,6741,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.5,6809,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.75,6904,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.9,7020,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,00+,quantile,0.975,7198,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.025,101,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.1,103,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.25,105,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.5,107,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.75,109,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.9,110,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,05-14,quantile,0.975,112,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.025,539,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.1,540,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.25,544,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.5,550,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.75,562,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.9,578,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,15-34,quantile,0.975,610,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.025,1590,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.1,1597,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.25,1606,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.5,1621,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.75,1643,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.9,1672,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,35-59,quantile,0.975,1719,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.025,2168,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.1,2183,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.25,2202,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.5,2230,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.75,2271,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.9,2321,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,60-79,quantile,0.975,2399,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.025,2154,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.1,2164,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.25,2181,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.5,2216,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.75,2283,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.9,2396,COVID-19
-27 day ahead inc hosp,2021-11-07,DE,80+,quantile,0.975,2634,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.025,92,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.1,92,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.25,92,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.5,92,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.75,94,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.9,96,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00-04,quantile,0.975,98,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.025,6742,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.1,6781,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.25,6828,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.5,6898,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.75,6995,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.9,7114,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,00+,quantile,0.975,7293,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.025,108,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.1,110,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.25,112,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.5,114,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.75,116,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.9,118,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,05-14,quantile,0.975,120,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.025,551,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.1,554,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.25,558,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.5,566,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.75,578,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.9,596,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,15-34,quantile,0.975,628,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,35-59,quantile,0.025,1597,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,35-59,quantile,0.1,1605,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,35-59,quantile,0.25,1615,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,35-59,quantile,0.5,1631,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,35-59,quantile,0.75,1655,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,35-59,quantile,0.9,1686,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,35-59,quantile,0.975,1736,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.025,2186,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.1,2202,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.25,2221,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.5,2250,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.75,2289,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.9,2337,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,60-79,quantile,0.975,2410,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.025,2185,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.1,2195,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.25,2212,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.5,2246,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.75,2309,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.9,2412,COVID-19
-26 day ahead inc hosp,2021-11-08,DE,80+,quantile,0.975,2622,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.025,98,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.1,98,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.25,98,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.5,98,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.75,99,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.9,101,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00-04,quantile,0.975,104,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.025,7175,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.1,7218,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.25,7268,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.5,7344,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.75,7446,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.9,7568,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,00+,quantile,0.975,7751,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.025,117,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.1,119,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.25,122,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.5,124,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.75,126,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.9,128,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,05-14,quantile,0.975,131,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.025,586,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.1,589,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.25,594,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.5,601,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.75,614,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.9,630,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,15-34,quantile,0.975,659,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.025,1673,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.1,1682,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.25,1692,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.5,1710,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.75,1735,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.9,1767,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,35-59,quantile,0.975,1819,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.025,2369,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.1,2386,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.25,2405,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.5,2434,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.75,2472,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.9,2518,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,60-79,quantile,0.975,2586,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.025,2308,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.1,2321,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.25,2340,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.5,2378,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.75,2445,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.9,2550,COVID-19
-25 day ahead inc hosp,2021-11-09,DE,80+,quantile,0.975,2755,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.025,106,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.1,106,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.25,106,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.5,106,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.75,108,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.9,110,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00-04,quantile,0.975,113,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.025,7487,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.1,7537,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.25,7596,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.5,7682,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.75,7797,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.9,7933,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,00+,quantile,0.975,8134,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.025,125,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.1,128,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.25,130,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.5,133,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.75,135,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.9,138,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,05-14,quantile,0.975,140,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.025,625,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.1,629,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.25,634,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.5,642,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.75,655,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.9,671,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,15-34,quantile,0.975,697,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.025,1778,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.1,1788,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.25,1801,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.5,1821,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.75,1851,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.9,1888,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,35-59,quantile,0.975,1948,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.025,2479,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.1,2497,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.25,2519,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.5,2551,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.75,2592,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.9,2641,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.975,2713,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.025,2346,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.1,2362,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.25,2385,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.5,2430,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.75,2508,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.9,2625,COVID-19
-24 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.975,2847,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.025,110,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.1,110,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.25,110,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.5,110,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.75,110,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.9,113,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.975,116,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.025,7594,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.1,7652,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.25,7720,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.5,7819,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.75,7949,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.9,8101,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.975,8324,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.025,146,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.1,149,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.25,152,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.5,154,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.75,157,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.9,160,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.975,163,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.025,645,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.1,650,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.25,656,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.5,667,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.75,681,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.9,700,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.975,730,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.025,1793,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.1,1805,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.25,1819,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.5,1842,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.75,1875,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.9,1917,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.975,1984,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.025,2560,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.1,2581,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.25,2606,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.5,2642,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.75,2689,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.9,2744,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.975,2822,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.025,2307,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.1,2326,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.25,2354,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.5,2406,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.75,2494,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.9,2626,COVID-19
-23 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.975,2872,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.025,103,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.1,103,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.25,103,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.5,105,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.75,109,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.9,112,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.975,115,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.025,7795,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.1,7860,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.25,7936,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.5,8045,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.75,8188,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.9,8356,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.975,8600,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.025,149,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.1,152,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.25,155,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.5,158,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.75,161,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.9,163,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.975,166,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.025,653,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.1,660,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.25,668,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.5,680,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.75,698,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.9,722,COVID-19
-22 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.975,760,COVID-19
