target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.5,1506,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.75,1527,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.9,1557,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,60-79,quantile,0.975,1608,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.025,1369,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.1,1372,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.25,1380,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.5,1400,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.75,1449,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.9,1550,COVID-19
-28 day ahead inc hosp,2021-10-26,DE,80+,quantile,0.975,1813,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.025,90,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.1,90,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.25,90,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.5,90,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.75,92,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.9,93,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00-04,quantile,0.975,95,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.025,4843,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.1,4863,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.25,4885,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.5,4916,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.75,4956,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.9,5002,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,00+,quantile,0.975,5067,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.025,53,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.1,53,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.25,53,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.5,54,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.75,56,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.9,57,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,05-14,quantile,0.975,59,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.025,504,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.1,507,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.25,512,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.5,521,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.75,536,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.9,559,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,15-34,quantile,0.975,604,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.025,1267,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.1,1273,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.25,1280,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.5,1291,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.75,1306,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.9,1326,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,35-59,quantile,0.975,1357,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.025,1499,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.1,1505,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.25,1513,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.5,1528,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.75,1549,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.9,1579,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,60-79,quantile,0.975,1629,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.025,1395,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.1,1400,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.25,1409,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.5,1433,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.75,1488,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.9,1598,COVID-19
-27 day ahead inc hosp,2021-10-27,DE,80+,quantile,0.975,1872,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.025,89,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.1,89,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.25,89,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.5,89,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.75,91,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.9,92,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00-04,quantile,0.975,94,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.025,5153,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.1,5176,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.25,5202,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.5,5238,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.75,5284,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.9,5336,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,00+,quantile,0.975,5409,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.025,60,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.1,60,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.25,60,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.5,61,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.75,63,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.9,65,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,05-14,quantile,0.975,67,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.025,523,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.1,526,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.25,531,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.5,540,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.75,556,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.9,580,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,15-34,quantile,0.975,623,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.025,1337,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.1,1344,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.25,1352,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.5,1365,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.75,1384,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.9,1407,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,35-59,quantile,0.975,1443,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.025,1601,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.1,1608,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.25,1618,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.5,1634,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.75,1659,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.9,1692,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,60-79,quantile,0.975,1745,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.025,1503,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.1,1509,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.25,1520,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.5,1548,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.75,1609,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.9,1726,COVID-19
-26 day ahead inc hosp,2021-10-28,DE,80+,quantile,0.975,2010,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.025,85,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.1,85,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.25,85,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.5,85,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.75,87,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.9,89,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00-04,quantile,0.975,91,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.025,5361,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.1,5387,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.25,5418,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.5,5460,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.75,5514,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.9,5575,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,00+,quantile,0.975,5661,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.025,64,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.1,64,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.25,64,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.5,65,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.75,67,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.9,69,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,05-14,quantile,0.975,71,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.025,526,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.1,530,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.25,536,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.5,546,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.75,561,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.9,584,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,15-34,quantile,0.975,623,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.025,1400,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.1,1408,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.25,1418,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.5,1434,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.75,1457,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.9,1485,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,35-59,quantile,0.975,1530,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.025,1655,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.1,1664,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.25,1675,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.5,1693,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.75,1718,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.9,1751,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,60-79,quantile,0.975,1804,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.025,1587,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.1,1594,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.25,1607,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.5,1637,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.75,1700,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.9,1816,COVID-19
-25 day ahead inc hosp,2021-10-29,DE,80+,quantile,0.975,2082,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.025,86,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.1,86,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.25,86,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.5,86,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.75,88,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.9,90,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00-04,quantile,0.975,92,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.025,5505,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.1,5534,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.25,5566,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.5,5611,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.75,5668,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.9,5733,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,00+,quantile,0.975,5823,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.025,63,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.1,63,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.25,63,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.5,64,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.75,67,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.9,69,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,05-14,quantile,0.975,71,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.025,534,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.1,538,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.25,544,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.5,553,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.75,568,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.9,588,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,15-34,quantile,0.975,622,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.025,1443,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.1,1452,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.25,1463,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.5,1479,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.75,1502,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.9,1530,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.975,1573,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.025,1710,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.1,1721,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.25,1734,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.5,1755,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.75,1785,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.9,1822,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.975,1881,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.025,1622,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.1,1630,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.25,1643,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.5,1674,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.75,1736,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.9,1846,COVID-19
-24 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.975,2092,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.025,82,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.1,82,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.25,82,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.5,82,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.75,84,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.9,87,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.975,89,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.025,5582,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.1,5613,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.25,5647,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.5,5696,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.75,5757,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.9,5826,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.975,5923,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.025,65,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.1,65,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.25,66,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.5,68,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.75,71,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.9,73,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.975,76,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.025,533,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.1,538,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.25,544,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.5,555,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.75,572,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.9,594,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.975,633,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.025,1471,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.1,1479,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.25,1490,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.5,1506,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.75,1529,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.9,1557,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.975,1599,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.025,1746,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.1,1757,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.25,1771,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.5,1792,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.75,1821,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.9,1858,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.975,1914,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.025,1636,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.1,1645,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.25,1660,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.5,1692,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.75,1757,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.9,1871,COVID-19
-23 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.975,2118,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.025,86,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.1,86,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.25,86,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.5,86,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.75,89,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.9,91,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.975,94,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.025,5688,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.1,5720,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.25,5756,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.5,5805,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.75,5868,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.9,5939,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.975,6038,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.025,67,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.1,67,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.25,68,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.5,70,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.75,73,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.9,75,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.975,78,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.025,523,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.1,528,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.25,535,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.5,546,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.75,564,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.9,590,COVID-19
-22 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.975,634,COVID-19
