target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.75,617,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.9,634,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,15-34,quantile,0.975,660,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.025,1223,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.1,1238,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.25,1263,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.5,1318,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.75,1430,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.9,1624,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,35-59,quantile,0.975,2052,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.025,655,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.1,660,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.25,665,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.5,673,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.75,684,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.9,695,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,60-79,quantile,0.975,711,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.025,415,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.1,420,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.25,426,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.5,436,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.75,452,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.9,473,COVID-19
-28 day ahead inc hosp,2021-09-03,DE,80+,quantile,0.975,508,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.025,64,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.1,66,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.25,67,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.5,68,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.75,69,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.9,70,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.975,72,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.025,3069,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.1,3106,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.25,3153,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.5,3229,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.75,3342,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.9,3487,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.975,3723,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.025,71,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.1,71,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.25,72,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.5,72,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.75,73,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.9,73,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.975,74,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.025,581,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.1,586,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.25,592,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.5,602,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.75,617,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.9,638,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.975,673,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.025,1218,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.1,1234,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.25,1260,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.5,1318,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.75,1434,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.9,1635,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.975,2074,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.025,682,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.1,689,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.25,697,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.5,709,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.75,725,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.9,744,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,60-79,quantile,0.975,773,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.025,437,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.1,442,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.25,449,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.5,461,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.75,479,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.9,503,COVID-19
-27 day ahead inc hosp,2021-09-04,DE,80+,quantile,0.975,544,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.025,69,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.1,70,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.25,71,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.5,72,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.75,73,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.9,74,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00-04,quantile,0.975,76,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.025,3061,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.1,3101,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.25,3155,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.5,3246,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.75,3388,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.9,3583,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,00+,quantile,0.975,3916,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.025,71,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.1,72,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.25,72,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.5,73,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.75,73,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.9,74,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,05-14,quantile,0.975,75,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.025,568,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.1,573,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.25,579,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.5,591,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.75,610,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.9,639,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,15-34,quantile,0.975,692,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.025,1208,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.1,1224,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.25,1252,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.5,1311,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.75,1427,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.9,1625,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,35-59,quantile,0.975,2050,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.025,687,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.1,696,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.25,707,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.5,724,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.75,750,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.9,782,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,60-79,quantile,0.975,834,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.025,447,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.1,453,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.25,461,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.5,475,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.75,498,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.9,530,COVID-19
-26 day ahead inc hosp,2021-09-05,DE,80+,quantile,0.975,586,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.025,73,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.1,73,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.25,75,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.5,76,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.75,77,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.9,79,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00-04,quantile,0.975,80,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.025,3051,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.1,3091,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.25,3148,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.5,3247,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.75,3406,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.9,3630,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,00+,quantile,0.975,4024,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.025,72,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.1,72,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.25,73,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.5,73,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.75,74,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.9,74,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,05-14,quantile,0.975,75,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.025,572,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.1,576,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.25,582,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.5,595,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.75,616,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.9,650,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,15-34,quantile,0.975,713,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.025,1201,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.1,1218,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.25,1246,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.5,1303,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.75,1410,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.9,1583,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,35-59,quantile,0.975,1935,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.025,684,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.1,693,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.25,706,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.5,726,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.75,758,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.9,799,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,60-79,quantile,0.975,868,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.025,444,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.1,450,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.25,458,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.5,473,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.75,498,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.9,533,COVID-19
-25 day ahead inc hosp,2021-09-06,DE,80+,quantile,0.975,596,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.025,83,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.1,83,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.25,85,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.5,86,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.75,87,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.9,88,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00-04,quantile,0.975,90,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.025,3054,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.1,3096,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.25,3156,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.5,3263,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.75,3437,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.9,3686,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,00+,quantile,0.975,4132,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.025,80,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.1,81,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.25,81,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.5,82,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.75,82,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.9,83,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,05-14,quantile,0.975,83,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.025,568,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.1,573,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.25,580,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.5,594,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.75,619,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.9,660,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,15-34,quantile,0.975,740,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.025,1194,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.1,1213,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.25,1243,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.5,1297,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.75,1389,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.9,1528,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,35-59,quantile,0.975,1785,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,60-79,quantile,0.025,677,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,60-79,quantile,0.1,687,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,60-79,quantile,0.25,700,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,60-79,quantile,0.5,723,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,60-79,quantile,0.75,759,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,60-79,quantile,0.9,807,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,60-79,quantile,0.975,891,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,80+,quantile,0.025,454,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,80+,quantile,0.1,460,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,80+,quantile,0.25,468,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,80+,quantile,0.5,481,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,80+,quantile,0.75,502,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,80+,quantile,0.9,530,COVID-19
-24 day ahead inc hosp,2021-09-07,DE,80+,quantile,0.975,578,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.025,85,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.1,86,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.25,88,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.5,89,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.75,90,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.9,91,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00-04,quantile,0.975,93,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.025,3070,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.1,3117,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.25,3183,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.5,3300,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.75,3488,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.9,3755,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,00+,quantile,0.975,4227,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.025,88,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.1,89,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.25,89,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.5,90,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.75,90,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.9,91,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,05-14,quantile,0.975,91,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.025,569,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.1,574,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.25,583,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.5,598,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.75,627,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.9,671,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,15-34,quantile,0.975,760,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.025,1156,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.1,1178,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.25,1211,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.5,1269,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.75,1367,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.9,1509,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,35-59,quantile,0.975,1768,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.025,717,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.1,727,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.25,742,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.5,766,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.75,804,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.9,856,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,60-79,quantile,0.975,945,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.025,458,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.1,464,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.25,473,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.5,488,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.75,510,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.9,542,COVID-19
-23 day ahead inc hosp,2021-09-08,DE,80+,quantile,0.975,595,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.025,91,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.1,92,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.25,94,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.5,95,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.75,96,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.9,97,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00-04,quantile,0.975,99,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.025,3081,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.1,3131,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.25,3200,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.5,3316,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.75,3495,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.9,3741,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,00+,quantile,0.975,4158,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.025,90,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.1,90,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.25,91,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.5,91,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.75,92,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.9,92,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,05-14,quantile,0.975,93,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.025,552,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.1,557,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.25,565,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.5,580,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.75,604,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.9,640,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,15-34,quantile,0.975,708,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.025,1150,COVID-19
-22 day ahead inc hosp,2021-09-09,DE,35-59,quantile,0.1,1174,COVID-19
