target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.25,96,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.5,98,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.75,101,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.9,105,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,15-34,quantile,0.975,114,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.025,144,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.1,144,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.25,144,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.5,145,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.75,146,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.9,148,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,35-59,quantile,0.975,152,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.025,87,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.1,88,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.25,88,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.5,90,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.75,91,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.9,94,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,60-79,quantile,0.975,99,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.025,45,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.1,45,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.25,45,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.5,45,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.75,45,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.9,46,COVID-19
-28 day ahead inc hosp,2021-07-18,DE,80+,quantile,0.975,46,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.025,10,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.1,10,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.25,10,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.5,10,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.75,12,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.9,14,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00-04,quantile,0.975,16,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.025,401,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.1,402,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.25,405,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.5,409,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.75,415,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.9,423,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,00+,quantile,0.975,437,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.025,3,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.1,3,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.25,3,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.5,5,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.75,9,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.9,13,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,05-14,quantile,0.975,18,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.025,99,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.1,99,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.25,100,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.5,102,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.75,105,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.9,109,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,15-34,quantile,0.975,116,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.025,155,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.1,155,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.25,155,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.5,156,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.75,157,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.9,159,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,35-59,quantile,0.975,162,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.025,89,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.1,90,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.25,90,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.5,92,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.75,94,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.9,96,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,60-79,quantile,0.975,101,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.025,45,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.1,45,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.25,45,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.5,45,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.75,45,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.9,45,COVID-19
-27 day ahead inc hosp,2021-07-19,DE,80+,quantile,0.975,46,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.025,10,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.1,10,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.25,10,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.5,10,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.75,12,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.9,14,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00-04,quantile,0.975,16,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.025,434,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.1,434,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.25,437,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.5,441,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.75,446,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.9,454,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,00+,quantile,0.975,465,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.025,4,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.1,4,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.25,4,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.5,6,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.75,10,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.9,14,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,05-14,quantile,0.975,19,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.025,116,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.1,116,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.25,117,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.5,118,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.75,121,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.9,124,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,15-34,quantile,0.975,131,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.025,159,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.1,159,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.25,159,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.5,159,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.75,159,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.9,161,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.975,163,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.025,92,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.1,93,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.25,94,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.5,95,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.75,97,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.9,99,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.975,103,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.025,54,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.1,54,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.25,54,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.5,54,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.75,54,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.9,54,COVID-19
-26 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.975,55,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.025,11,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.1,11,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.25,11,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.5,11,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.75,12,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.9,14,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.975,16,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.025,452,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.1,453,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.25,456,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.5,459,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.75,464,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.9,470,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.975,480,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.025,4,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.1,4,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.25,4,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.5,5,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.75,10,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.9,14,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.975,18,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.025,126,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.1,126,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.25,126,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.5,128,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.75,129,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.9,132,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.975,136,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.025,170,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.1,170,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.25,170,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.5,172,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.75,173,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.9,176,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.975,179,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.025,92,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.1,93,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.25,93,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.5,95,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.75,96,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.9,98,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.975,101,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.025,50,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.1,50,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.25,50,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.5,50,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.75,50,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.9,50,COVID-19
-25 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.975,51,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.025,13,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.1,13,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.25,13,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.5,13,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.75,14,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.9,16,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.975,18,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.025,478,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.1,479,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.25,481,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.5,485,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.75,489,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.9,494,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.975,502,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.025,3,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.1,3,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.25,3,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.5,5,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.75,9,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.9,13,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.975,17,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.025,140,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.1,140,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.25,140,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.5,141,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.75,143,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.9,145,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.975,147,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.025,174,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.1,174,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.25,175,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.5,176,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.75,177,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.9,179,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.975,182,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.025,92,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.1,93,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.25,94,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.5,95,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.75,96,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.9,98,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.975,100,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.025,57,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.1,57,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.25,57,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.5,57,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.75,57,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.9,57,COVID-19
-24 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.975,57,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.025,12,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.1,12,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.25,12,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.5,12,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.75,13,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.9,14,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.975,16,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.025,515,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.1,518,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.25,520,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.5,524,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.75,529,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.9,535,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.975,543,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.025,4,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.1,4,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.25,4,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.5,6,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.75,10,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.9,14,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.975,18,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.025,146,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.1,147,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.25,148,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.5,150,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.75,152,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.9,155,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.975,159,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.025,192,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.1,192,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.25,192,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.5,193,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.75,194,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.9,196,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.975,198,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.025,104,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.1,104,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.25,105,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.5,106,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.75,107,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.9,109,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.975,111,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.025,59,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.1,59,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.25,59,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.5,59,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.75,59,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.9,59,COVID-19
-23 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.975,59,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.025,14,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.1,14,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.25,14,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.5,14,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.75,15,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.9,16,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.975,18,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.025,545,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.1,547,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.25,550,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.5,554,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.75,559,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.9,565,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.975,572,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.025,4,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.1,4,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.25,4,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.5,6,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.75,10,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.9,14,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.975,19,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.025,153,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.1,154,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.25,155,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.5,156,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.75,158,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.9,161,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.975,164,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.025,199,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.1,200,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.25,201,COVID-19
-22 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.5,202,COVID-19
