target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.025,529,COVID-19
-28 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.1,533,COVID-19
-28 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.25,540,COVID-19
-28 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.5,557,COVID-19
-28 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.75,592,COVID-19
-28 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.9,658,COVID-19
-28 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.975,810,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.025,86,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.1,87,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.25,87,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.5,88,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.75,89,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.9,89,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.975,90,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.025,3020,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.1,3060,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.25,3113,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.5,3202,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.75,3338,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.9,3522,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.975,3830,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.025,62,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.1,63,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.25,63,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.5,64,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.75,64,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.9,65,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.975,65,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.025,504,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.1,512,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.25,523,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.5,543,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.75,576,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.9,624,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.975,712,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.025,1091,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.1,1103,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.25,1125,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.5,1177,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.75,1288,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.9,1492,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.975,1965,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.025,699,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.1,707,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.25,720,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.5,741,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.75,777,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.9,827,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.975,917,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.025,555,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.1,560,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.25,569,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.5,589,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.75,630,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.9,701,COVID-19
-27 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.975,861,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.025,78,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.1,79,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.25,79,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.5,80,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.75,81,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.9,81,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.975,82,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.025,2954,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.1,2995,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.25,3052,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.5,3150,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.75,3305,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.9,3522,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.975,3897,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.025,63,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.1,64,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.25,64,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.5,65,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.75,65,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.9,65,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.975,66,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.025,486,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.1,494,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.25,505,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.5,527,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.75,568,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.9,632,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.975,761,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.025,1062,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.1,1075,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.25,1098,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.5,1148,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.75,1249,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.9,1428,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.975,1820,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.025,682,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.1,691,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.25,705,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.5,731,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.75,775,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.9,839,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,60-79,quantile,0.975,958,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.025,564,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.1,570,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.25,579,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.5,599,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.75,638,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.9,704,COVID-19
-26 day ahead inc hosp,2021-09-16,DE,80+,quantile,0.975,842,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.025,78,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.1,78,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.25,79,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.5,80,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.75,80,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.9,81,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00-04,quantile,0.975,82,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.025,2853,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.1,2894,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.25,2951,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.5,3051,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.75,3210,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.9,3434,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,00+,quantile,0.975,3827,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.025,61,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.1,61,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.25,62,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.5,62,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.75,63,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.9,63,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,05-14,quantile,0.975,64,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.025,463,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.1,469,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.25,480,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.5,503,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.75,547,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.9,618,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,15-34,quantile,0.975,766,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.025,1033,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.1,1047,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.25,1069,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.5,1114,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.75,1200,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.9,1342,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,35-59,quantile,0.975,1634,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.025,664,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.1,674,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.25,688,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.5,714,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.75,758,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.9,823,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,60-79,quantile,0.975,945,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.025,541,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.1,547,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.25,557,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.5,578,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.75,617,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.9,680,COVID-19
-25 day ahead inc hosp,2021-09-17,DE,80+,quantile,0.975,809,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.025,80,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.1,81,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.25,82,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.5,82,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.75,83,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.9,84,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00-04,quantile,0.975,84,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.025,2750,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.1,2792,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.25,2850,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.5,2952,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.75,3116,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.9,3347,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,00+,quantile,0.975,3752,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.025,53,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.1,54,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.25,54,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.5,55,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.75,55,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.9,56,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,05-14,quantile,0.975,56,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.025,463,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.1,469,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.25,480,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.5,504,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.75,551,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.9,630,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.975,800,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.025,958,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.1,973,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.25,995,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.5,1037,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.75,1110,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.9,1221,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.975,1431,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.025,654,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.1,663,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.25,678,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.5,705,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.75,753,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.9,826,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.975,965,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.025,533,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.1,540,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.25,550,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.5,569,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.75,603,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.9,653,COVID-19
-24 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.975,747,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.025,75,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.1,76,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.25,76,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.5,77,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.75,78,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.9,78,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.975,79,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.025,2704,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.1,2745,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.25,2802,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.5,2900,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.75,3056,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.9,3272,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.975,3646,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.025,55,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.1,56,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.25,56,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.5,57,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.75,57,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.9,58,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.975,58,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.025,452,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.1,458,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.25,469,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.5,493,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.75,544,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.9,635,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.975,840,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.025,966,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.1,981,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.25,1002,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.5,1041,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.75,1104,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.9,1195,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.975,1357,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.025,640,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.1,649,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.25,663,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.5,690,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.75,737,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.9,809,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.975,944,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.025,507,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.1,514,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.25,524,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.5,542,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.75,573,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.9,619,COVID-19
-23 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.975,704,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.025,77,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.1,78,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.25,78,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.5,79,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.75,80,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.9,80,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.975,81,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.025,2657,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.1,2698,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.25,2755,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.5,2850,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.75,2998,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.9,3199,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.975,3540,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.025,56,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.1,56,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.25,57,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.5,58,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.75,58,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.9,59,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.975,59,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.025,439,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.1,446,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.25,457,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.5,481,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.75,528,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.9,608,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.975,783,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.025,945,COVID-19
-22 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.1,961,COVID-19
