target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.1,94,COVID-19
-28 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.25,95,COVID-19
-28 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.5,98,COVID-19
-28 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.75,102,COVID-19
-28 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.9,108,COVID-19
-28 day ahead inc hosp,2021-07-30,DE,80+,quantile,0.975,120,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.025,20,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.1,20,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.25,20,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.5,20,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.75,23,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.9,26,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00-04,quantile,0.975,29,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.025,719,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.1,719,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.25,723,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.5,733,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.75,752,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.9,783,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,00+,quantile,0.975,844,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.025,19,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.1,19,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.25,19,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.5,19,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.75,22,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.9,24,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,05-14,quantile,0.975,26,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.025,170,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.1,170,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.25,170,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.5,170,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.75,170,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.9,170,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,15-34,quantile,0.975,170,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.025,262,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.1,262,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.25,264,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.5,268,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.75,277,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.9,290,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.975,317,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.025,157,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.1,157,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.25,159,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.5,163,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.75,170,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.9,183,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.975,211,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.025,91,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.1,91,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.25,92,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.5,95,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.75,99,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.9,104,COVID-19
-27 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.975,114,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.025,20,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.1,20,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.25,20,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.5,20,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.75,23,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.9,26,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.975,29,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.025,723,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.1,723,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.25,729,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.5,740,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.75,761,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.9,793,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.975,858,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.025,17,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.1,17,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.25,17,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.5,17,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.75,20,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.9,22,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.975,25,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.025,166,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.1,166,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.25,166,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.5,166,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.75,166,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.9,166,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.975,166,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.025,272,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.1,272,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.25,275,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.5,280,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.75,289,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.9,304,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.975,335,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.025,155,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.1,156,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.25,158,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.5,162,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.75,170,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.9,184,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.975,213,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.025,93,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.1,93,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.25,95,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.5,97,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.75,101,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.9,106,COVID-19
-26 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.975,116,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.025,20,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.1,20,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.25,20,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.5,20,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.75,23,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.9,26,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.975,29,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.025,753,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.1,753,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.25,759,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.5,771,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.75,791,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.9,824,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.975,887,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.025,20,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.1,20,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.25,20,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.5,20,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.75,23,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.9,25,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.975,28,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.025,170,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.1,170,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.25,170,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.5,170,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.75,170,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.9,172,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.975,176,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.025,278,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.1,278,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.25,281,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.5,285,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.75,294,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.9,308,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.975,337,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.025,170,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.1,171,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.25,173,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.5,177,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.75,185,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.9,198,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.975,226,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.025,95,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.1,95,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.25,97,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.5,99,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.75,102,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.9,108,COVID-19
-25 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.975,116,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.025,25,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.1,25,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.25,25,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.5,25,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.75,28,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.9,31,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.975,34,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.025,823,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.1,825,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.25,832,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.5,843,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.75,864,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.9,896,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.975,958,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.025,19,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.1,19,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.25,19,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.5,19,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.75,22,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.9,24,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.975,27,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.025,189,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.1,189,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.25,189,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.5,190,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.75,192,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.9,196,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.975,203,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.025,297,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.1,298,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.25,300,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.5,305,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.75,313,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.9,326,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.975,352,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.025,189,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.1,190,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.25,192,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.5,196,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.75,203,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.9,214,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.975,238,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.025,104,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.1,105,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.25,106,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.5,109,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.75,113,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.9,118,COVID-19
-24 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.975,129,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.025,24,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.1,24,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.25,24,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.5,24,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.75,27,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.9,30,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.975,33,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.025,836,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.1,840,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.25,847,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.5,860,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.75,884,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.9,918,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.975,984,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.025,17,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.1,17,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.25,17,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.5,17,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.75,20,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.9,22,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.975,25,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.025,189,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.1,189,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.25,189,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.5,189,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.75,191,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.9,194,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.975,200,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.025,318,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.1,320,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.25,323,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.5,328,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.75,337,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.9,352,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.975,378,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.025,187,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.1,188,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.25,191,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.5,195,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.75,203,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.9,216,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.975,242,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.025,102,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.1,103,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.25,104,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.5,107,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.75,112,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.9,118,COVID-19
-23 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.975,130,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.025,23,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.1,23,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.25,23,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.5,23,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.75,26,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.9,29,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.975,32,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.025,836,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.1,840,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.25,848,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.5,862,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.75,887,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.9,922,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.975,986,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.025,14,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.1,14,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.25,14,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.5,14,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.75,17,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.9,19,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.975,21,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.025,191,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.1,191,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.25,191,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.5,191,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.75,192,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.9,195,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.975,201,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.025,322,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.1,324,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.25,327,COVID-19
-22 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.5,332,COVID-19
