target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.75,518,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.9,550,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,15-34,quantile,0.975,606,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.025,961,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.1,970,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.25,989,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.5,1040,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.75,1167,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.9,1438,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,35-59,quantile,0.975,2163,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.025,645,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.1,650,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.25,658,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.5,679,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.75,727,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.9,819,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,60-79,quantile,0.975,1048,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.025,532,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.1,537,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.25,548,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.5,577,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.75,648,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.9,799,COVID-19
-28 day ahead inc hosp,2021-09-18,DE,80+,quantile,0.975,1207,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.025,74,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.1,74,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.25,74,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.5,74,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.75,74,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.9,74,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00-04,quantile,0.975,75,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.025,2708,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.1,2741,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.25,2789,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.5,2877,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.75,3025,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.9,3242,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,00+,quantile,0.975,3643,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.025,57,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.1,58,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.25,58,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.5,59,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.75,59,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.9,60,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,05-14,quantile,0.975,60,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.025,457,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.1,462,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.25,470,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.5,483,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.75,503,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.9,531,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,15-34,quantile,0.975,580,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.025,962,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.1,972,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.25,992,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.5,1042,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.75,1161,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.9,1401,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,35-59,quantile,0.975,2017,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.025,634,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.1,638,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.25,647,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.5,668,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.75,714,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.9,804,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,60-79,quantile,0.975,1019,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.025,508,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.1,513,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.25,524,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.5,553,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.75,626,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.9,785,COVID-19
-27 day ahead inc hosp,2021-09-19,DE,80+,quantile,0.975,1217,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.025,74,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.1,74,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.25,74,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.5,75,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.75,75,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.9,76,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00-04,quantile,0.975,77,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.025,2649,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.1,2681,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.25,2730,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.5,2819,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.75,2972,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.9,3199,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,00+,quantile,0.975,3624,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.025,58,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.1,58,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.25,59,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.5,59,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.75,60,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.9,60,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,05-14,quantile,0.975,61,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.025,442,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.1,447,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.25,455,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.5,469,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.75,494,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.9,532,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,15-34,quantile,0.975,605,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.025,936,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.1,947,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.25,967,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.5,1015,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.75,1122,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.9,1327,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,35-59,quantile,0.975,1823,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,60-79,quantile,0.025,617,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,60-79,quantile,0.1,622,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,60-79,quantile,0.25,630,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,60-79,quantile,0.5,651,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,60-79,quantile,0.75,697,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,60-79,quantile,0.9,782,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,60-79,quantile,0.975,985,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,80+,quantile,0.025,507,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,80+,quantile,0.1,512,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,80+,quantile,0.25,523,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,80+,quantile,0.5,550,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,80+,quantile,0.75,615,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,80+,quantile,0.9,746,COVID-19
-26 day ahead inc hosp,2021-09-20,DE,80+,quantile,0.975,1084,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00-04,quantile,0.025,71,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00-04,quantile,0.1,71,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00-04,quantile,0.25,71,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00-04,quantile,0.5,72,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00-04,quantile,0.75,72,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00-04,quantile,0.9,73,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00-04,quantile,0.975,74,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00+,quantile,0.025,2578,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00+,quantile,0.1,2611,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00+,quantile,0.25,2660,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00+,quantile,0.5,2751,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00+,quantile,0.75,2906,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00+,quantile,0.9,3136,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,00+,quantile,0.975,3565,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,05-14,quantile,0.025,56,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,05-14,quantile,0.1,57,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,05-14,quantile,0.25,57,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,05-14,quantile,0.5,58,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,05-14,quantile,0.75,59,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,05-14,quantile,0.9,59,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,05-14,quantile,0.975,60,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,15-34,quantile,0.025,432,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,15-34,quantile,0.1,437,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,15-34,quantile,0.25,445,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,15-34,quantile,0.5,462,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,15-34,quantile,0.75,491,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,15-34,quantile,0.9,537,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,15-34,quantile,0.975,626,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,35-59,quantile,0.025,876,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,35-59,quantile,0.1,888,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,35-59,quantile,0.25,909,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,35-59,quantile,0.5,956,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,35-59,quantile,0.75,1053,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,35-59,quantile,0.9,1226,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,35-59,quantile,0.975,1613,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,60-79,quantile,0.025,632,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,60-79,quantile,0.1,636,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,60-79,quantile,0.25,645,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,60-79,quantile,0.5,663,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,60-79,quantile,0.75,701,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,60-79,quantile,0.9,768,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,60-79,quantile,0.975,916,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,80+,quantile,0.025,499,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,80+,quantile,0.1,504,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,80+,quantile,0.25,514,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,80+,quantile,0.5,540,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,80+,quantile,0.75,600,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,80+,quantile,0.9,722,COVID-19
-25 day ahead inc hosp,2021-09-21,DE,80+,quantile,0.975,1031,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.025,67,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.1,68,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.25,69,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.5,69,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.75,70,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.9,71,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00-04,quantile,0.975,71,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.025,2511,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.1,2543,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.25,2591,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.5,2680,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.75,2832,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.9,3057,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,00+,quantile,0.975,3477,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.025,58,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.1,59,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.25,60,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.5,60,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.75,61,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.9,61,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,05-14,quantile,0.975,62,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.025,412,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.1,417,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.25,425,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.5,442,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.75,473,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.9,522,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,15-34,quantile,0.975,622,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.025,853,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.1,866,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.25,887,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.5,931,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.75,1014,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.9,1152,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,35-59,quantile,0.975,1437,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.025,658,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.1,663,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.25,672,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.5,690,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.75,726,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.9,786,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,60-79,quantile,0.975,913,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.025,451,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.1,456,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.25,465,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.5,487,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.75,535,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.9,624,COVID-19
-24 day ahead inc hosp,2021-09-22,DE,80+,quantile,0.975,837,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00-04,quantile,0.025,69,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00-04,quantile,0.1,70,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00-04,quantile,0.25,71,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00-04,quantile,0.5,71,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00-04,quantile,0.75,72,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00-04,quantile,0.9,73,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00-04,quantile,0.975,73,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.025,2453,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.1,2485,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.25,2533,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.5,2620,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.75,2765,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.9,2976,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,00+,quantile,0.975,3362,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.025,60,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.1,60,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.25,61,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.5,62,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.75,62,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.9,63,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,05-14,quantile,0.975,63,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.025,399,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.1,404,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.25,413,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.5,431,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.75,466,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.9,525,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,15-34,quantile,0.975,651,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.025,816,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.1,829,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.25,850,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.5,890,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.75,961,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.9,1072,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,35-59,quantile,0.975,1288,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.025,665,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.1,670,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.25,679,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.5,697,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.75,728,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.9,778,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,60-79,quantile,0.975,876,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.025,433,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.1,438,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.25,447,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.5,470,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.75,524,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.9,632,COVID-19
-23 day ahead inc hosp,2021-09-23,DE,80+,quantile,0.975,906,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.025,71,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.1,71,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.25,72,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.5,72,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.75,73,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.9,74,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00-04,quantile,0.975,74,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.025,2460,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.1,2493,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.25,2540,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.5,2623,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.75,2756,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.9,2944,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,00+,quantile,0.975,3276,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.025,63,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.1,63,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.25,64,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.5,65,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.75,65,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.9,66,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,05-14,quantile,0.975,67,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.025,405,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.1,410,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.25,418,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.5,435,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.75,470,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.9,529,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,15-34,quantile,0.975,655,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.025,822,COVID-19
-22 day ahead inc hosp,2021-09-24,DE,35-59,quantile,0.1,836,COVID-19
