target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.75,783,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.9,915,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,60-79,quantile,0.975,1209,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.025,442,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.1,446,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.25,454,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.5,472,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.75,513,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.9,593,COVID-19
-28 day ahead inc hosp,2021-09-25,DE,80+,quantile,0.975,787,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.025,73,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.1,73,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.25,74,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.5,74,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.75,74,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.9,75,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00-04,quantile,0.975,75,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.025,2476,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.1,2520,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.25,2580,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.5,2682,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.75,2840,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.9,3056,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,00+,quantile,0.975,3425,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.025,56,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.1,57,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.25,57,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.5,58,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.75,59,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.9,59,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,05-14,quantile,0.975,60,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.025,391,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.1,398,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.25,411,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.5,443,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.75,518,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.9,667,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,15-34,quantile,0.975,1040,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.025,824,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.1,842,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.25,868,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.5,915,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.75,995,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.9,1114,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,35-59,quantile,0.975,1332,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.025,645,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.1,655,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.25,671,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.5,707,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.75,779,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.9,905,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,60-79,quantile,0.975,1182,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.025,455,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.1,459,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.25,467,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.5,485,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.75,528,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.9,610,COVID-19
-27 day ahead inc hosp,2021-09-26,DE,80+,quantile,0.975,814,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.025,72,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.1,72,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.25,73,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.5,73,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.75,74,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.9,74,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00-04,quantile,0.975,74,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.025,2463,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.1,2507,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.25,2571,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.5,2687,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.75,2880,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.9,3163,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,00+,quantile,0.975,3679,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.025,59,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.1,60,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.25,60,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.5,61,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.75,62,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.9,62,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,05-14,quantile,0.975,63,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.025,389,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.1,396,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.25,409,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.5,439,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.75,504,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.9,622,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,15-34,quantile,0.975,896,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.025,818,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.1,836,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.25,862,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.5,913,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.75,1004,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.9,1144,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,35-59,quantile,0.975,1414,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.025,648,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.1,657,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.25,673,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.5,712,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.75,795,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.9,951,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,60-79,quantile,0.975,1313,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.025,458,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.1,462,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.25,470,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.5,488,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.75,526,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.9,595,COVID-19
-26 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.975,753,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.025,69,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.1,69,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.25,70,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.5,70,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.75,70,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.9,71,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.975,71,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.025,2476,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.1,2520,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.25,2587,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.5,2713,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.75,2933,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.9,3268,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.975,3906,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.025,60,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.1,61,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.25,61,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.5,62,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.75,63,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.9,63,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.975,64,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.025,388,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.1,396,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.25,409,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.5,435,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.75,484,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.9,565,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.975,730,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.025,824,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.1,841,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.25,869,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.5,923,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.75,1022,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.9,1180,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.975,1494,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.025,644,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.1,653,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.25,670,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.5,711,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.75,800,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.9,967,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.975,1364,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.025,481,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.1,485,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.25,494,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.5,512,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.75,551,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.9,621,COVID-19
-25 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.975,783,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.025,74,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.1,74,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.25,75,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.5,75,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.75,75,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.9,76,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.975,76,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.025,2549,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.1,2596,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.25,2669,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.5,2814,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.75,3076,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.9,3491,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.975,4312,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.025,61,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.1,62,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.25,62,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.5,63,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.75,64,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.9,64,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.975,65,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.025,405,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.1,414,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.25,427,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.5,454,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.75,504,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.9,584,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.975,745,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.025,839,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.1,857,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.25,887,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.5,947,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.75,1062,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.9,1253,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.975,1649,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.025,643,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.1,653,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.25,672,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.5,717,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.75,815,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.9,1000,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.975,1436,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.025,521,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.1,526,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.25,535,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.5,557,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.75,604,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.9,689,COVID-19
-24 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.975,888,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.025,73,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.1,73,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.25,74,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.5,74,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.75,75,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.9,75,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.975,75,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.025,2573,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.1,2619,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.25,2694,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.5,2844,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.75,3125,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.9,3581,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.975,4508,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.025,61,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.1,62,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.25,63,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.5,63,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.75,64,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.9,65,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.975,65,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.025,403,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.1,410,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.25,422,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.5,446,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.75,491,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.9,565,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.975,717,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.025,857,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.1,874,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.25,904,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.5,968,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.75,1095,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.9,1312,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.975,1780,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.025,624,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.1,634,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.25,655,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.5,703,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.75,810,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.9,1014,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.975,1503,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.025,550,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.1,555,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.25,565,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.5,590,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.75,647,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.9,762,COVID-19
-23 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.975,1049,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.025,68,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.1,68,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.25,69,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.5,69,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.75,70,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.9,70,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.975,71,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.025,2506,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.1,2553,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.25,2627,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.5,2773,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.75,3040,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.9,3465,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.975,4312,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.025,58,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.1,59,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.25,59,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.5,60,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.75,61,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.9,61,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.975,62,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.025,383,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.1,391,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.25,402,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.5,427,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.75,472,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.9,546,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.975,698,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.025,810,COVID-19
-22 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.1,827,COVID-19
