target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.25,55,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.5,56,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.75,58,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.9,59,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.975,60,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.025,369,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.1,369,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.25,371,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.5,376,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.75,386,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.9,404,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.975,445,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.025,825,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.1,831,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.25,838,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.5,847,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.75,860,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.9,874,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.975,894,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.025,885,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.1,893,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.25,905,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.5,928,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.75,968,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.9,1029,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.975,1146,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.025,717,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.1,719,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.25,724,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.5,734,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.75,756,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.9,797,COVID-19
-27 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.975,893,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.025,46,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.1,46,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.25,46,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.5,47,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.75,48,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.9,49,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.975,50,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.025,2984,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.1,3003,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.25,3024,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.5,3053,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.75,3090,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.9,3131,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.975,3187,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.025,58,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.1,59,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.25,60,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.5,61,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.75,63,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.9,64,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.975,65,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.025,374,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.1,374,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.25,376,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.5,381,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.75,391,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.9,408,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.975,443,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.025,834,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.1,840,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.25,847,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.5,857,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.75,868,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.9,881,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.975,899,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.025,901,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.1,910,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.25,923,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.5,948,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.75,994,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.9,1066,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.975,1207,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.025,740,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.1,743,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.25,748,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.5,759,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.75,781,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.9,818,COVID-19
-26 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.975,898,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.025,48,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.1,48,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.25,48,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.5,49,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.75,50,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.9,51,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.975,52,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.025,3049,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.1,3069,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.25,3092,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.5,3123,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.75,3163,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.9,3208,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.975,3270,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.025,55,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.1,56,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.25,58,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.5,59,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.75,61,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.9,62,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.975,64,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.025,379,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.1,379,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.25,381,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.5,386,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.75,395,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.9,409,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.975,438,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.025,860,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.1,866,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.25,873,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.5,882,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.75,894,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.9,907,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.975,924,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.025,914,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.1,922,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.25,936,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.5,963,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.75,1011,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.9,1088,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.975,1238,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.025,764,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.1,768,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.25,773,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.5,784,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.75,803,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.9,833,COVID-19
-25 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.975,893,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.025,47,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.1,47,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.25,47,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.5,48,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.75,49,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.9,50,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.975,51,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.025,3267,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.1,3289,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.25,3314,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.5,3348,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.75,3391,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.9,3438,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.975,3503,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.025,57,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.1,59,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.25,60,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.5,62,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.75,64,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.9,65,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.975,67,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.025,385,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.1,385,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.25,387,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.5,392,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.75,400,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.9,411,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.975,432,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.025,906,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.1,913,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.25,920,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.5,929,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.75,941,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.9,954,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.975,970,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.025,1003,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.1,1013,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.25,1028,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.5,1058,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.75,1113,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.9,1199,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.975,1371,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.025,835,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.1,839,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.25,846,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.5,859,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.75,882,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.9,918,COVID-19
-24 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.975,991,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.025,54,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.1,54,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.25,55,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.5,56,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.75,56,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.9,57,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.975,58,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.025,3610,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.1,3637,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.25,3666,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.5,3706,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.75,3756,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.9,3812,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.975,3890,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.025,60,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.1,61,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.25,63,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.5,65,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.75,66,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.9,68,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.975,70,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.025,426,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.1,426,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.25,427,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.5,432,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.75,440,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.9,451,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.975,470,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.025,970,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.1,978,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.25,986,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.5,998,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.75,1011,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.9,1027,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.975,1047,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.025,1100,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.1,1112,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.25,1130,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.5,1164,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.75,1224,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.9,1315,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,60-79,quantile,0.975,1491,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.025,964,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.1,968,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.25,976,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.5,992,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.75,1022,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.9,1073,COVID-19
-23 day ahead inc hosp,2021-10-20,DE,80+,quantile,0.975,1179,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.025,64,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.1,64,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.25,65,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.5,66,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.75,67,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.9,68,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00-04,quantile,0.975,69,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.025,3892,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.1,3920,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.25,3951,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.5,3992,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.75,4044,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.9,4100,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,00+,quantile,0.975,4176,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.025,64,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.1,66,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.25,67,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.5,69,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.75,71,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.9,73,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,05-14,quantile,0.975,74,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.025,441,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.1,441,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.25,445,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.5,450,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.75,458,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.9,470,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,15-34,quantile,0.975,489,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.025,1035,COVID-19
-22 day ahead inc hosp,2021-10-21,DE,35-59,quantile,0.1,1043,COVID-19
