target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.25,340,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.5,341,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.75,342,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.9,343,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.975,345,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.025,575,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.1,577,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.25,579,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.5,583,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.75,588,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.9,594,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.975,603,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.025,311,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.1,312,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.25,313,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.5,315,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.75,317,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.9,319,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.975,322,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.025,150,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.1,150,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.25,150,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.5,151,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.75,153,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.9,154,COVID-19
-28 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.975,156,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.025,56,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.1,57,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.25,58,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.5,59,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.75,60,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.9,60,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.975,61,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.025,1528,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.1,1533,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.25,1538,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.5,1544,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.75,1553,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.9,1561,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.975,1573,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.025,35,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.1,35,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.25,35,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.5,35,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.75,36,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.9,38,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.975,39,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.025,348,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.1,348,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.25,348,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.5,349,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.75,350,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.9,351,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.975,353,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.025,606,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.1,609,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.25,611,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.5,614,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.75,619,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.9,624,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.975,632,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.025,319,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.1,320,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.25,321,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.5,323,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.75,325,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.9,328,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.975,331,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.025,164,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.1,164,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.25,164,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.5,164,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.75,165,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.9,166,COVID-19
-27 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.975,168,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.025,61,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.1,62,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.25,63,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.5,64,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.75,65,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.9,66,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.975,67,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.025,1649,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.1,1654,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.25,1660,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.5,1667,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.75,1675,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.9,1684,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.975,1695,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.025,41,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.1,41,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.25,41,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.5,41,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.75,41,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.9,42,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.975,44,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.025,370,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.1,370,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.25,371,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.5,372,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.75,373,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.9,374,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.975,375,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.025,673,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.1,675,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.25,678,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.5,681,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.75,686,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.9,691,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.975,699,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.025,326,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.1,327,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.25,329,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.5,331,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.75,334,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.9,337,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.975,341,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.025,177,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.1,177,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.25,178,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.5,178,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.75,179,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.9,180,COVID-19
-26 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.975,181,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.025,65,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.1,66,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.25,68,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.5,69,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.75,70,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.9,71,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.975,73,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.025,1763,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.1,1769,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.25,1775,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.5,1783,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.75,1792,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.9,1802,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.975,1815,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.025,42,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.1,42,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.25,42,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.5,42,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.75,42,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.9,42,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.975,44,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.025,404,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.1,405,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.25,405,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.5,407,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.75,408,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.9,409,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.975,411,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.025,714,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.1,717,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.25,721,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.5,725,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.75,731,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.9,737,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.975,745,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.025,331,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.1,333,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.25,335,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.5,337,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.75,340,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.9,343,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.975,347,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.025,205,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.1,205,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.25,205,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.5,206,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.75,207,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.9,208,COVID-19
-25 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.975,209,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.025,64,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.1,65,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.25,66,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.5,68,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.75,69,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.9,70,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.975,72,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.025,1849,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.1,1855,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.25,1862,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.5,1870,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.75,1880,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.9,1890,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.975,1904,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.025,47,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.1,47,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.25,47,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.5,47,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.75,47,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.9,47,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.975,49,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.025,442,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.1,443,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.25,444,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.5,445,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.75,447,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.9,449,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.975,451,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.025,734,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.1,737,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.25,741,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.5,746,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.75,751,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.9,758,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.975,767,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.025,353,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.1,355,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.25,357,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.5,360,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.75,363,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.9,367,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,60-79,quantile,0.975,373,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.025,205,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.1,205,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.25,206,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.5,207,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.75,208,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.9,209,COVID-19
-24 day ahead inc hosp,2021-08-19,DE,80+,quantile,0.975,210,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.025,70,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.1,71,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.25,73,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.5,74,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.75,76,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.9,77,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00-04,quantile,0.975,78,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.025,1933,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.1,1940,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.25,1948,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.5,1958,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.75,1969,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.9,1982,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,00+,quantile,0.975,1998,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.025,50,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.1,50,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.25,50,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.5,50,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.75,50,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.9,50,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,05-14,quantile,0.975,50,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.025,452,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.1,453,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.25,454,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.5,456,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.75,458,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.9,460,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,15-34,quantile,0.975,463,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.025,778,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.1,782,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.25,786,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.5,791,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.75,799,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.9,807,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,35-59,quantile,0.975,819,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.025,372,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.1,374,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.25,377,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.5,381,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.75,386,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.9,391,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,60-79,quantile,0.975,398,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.025,209,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.1,209,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.25,209,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.5,209,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.75,211,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.9,212,COVID-19
-23 day ahead inc hosp,2021-08-20,DE,80+,quantile,0.975,213,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.025,75,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.1,77,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.25,78,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.5,80,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.75,81,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.9,83,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00-04,quantile,0.975,84,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.025,2018,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.1,2027,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.25,2037,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.5,2050,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.75,2066,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.9,2084,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,00+,quantile,0.975,2107,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.025,56,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.1,56,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.25,56,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.5,56,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.75,56,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.9,56,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,05-14,quantile,0.975,57,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.025,457,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.1,458,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.25,460,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.5,462,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.75,465,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.9,468,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,15-34,quantile,0.975,473,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.025,816,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.1,820,COVID-19
-22 day ahead inc hosp,2021-08-21,DE,35-59,quantile,0.25,825,COVID-19
