target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.9,2596,COVID-19
-28 day ahead inc hosp,2021-11-10,DE,60-79,quantile,0.975,2669,COVID-19
-28 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.025,2354,COVID-19
-28 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.1,2364,COVID-19
-28 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.25,2380,COVID-19
-28 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.5,2413,COVID-19
-28 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.75,2472,COVID-19
-28 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.9,2570,COVID-19
-28 day ahead inc hosp,2021-11-10,DE,80+,quantile,0.975,2766,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.025,112,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.1,112,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.25,112,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.5,112,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.75,112,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.9,112,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00-04,quantile,0.975,114,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.025,7639,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.1,7677,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.25,7718,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.5,7775,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.75,7846,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.9,7924,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,00+,quantile,0.975,8032,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.025,149,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.1,151,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.25,153,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.5,155,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.75,157,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.9,159,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,05-14,quantile,0.975,161,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.025,645,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.1,648,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.25,652,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.5,656,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.75,662,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.9,668,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,15-34,quantile,0.975,678,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.025,1834,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.1,1845,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.25,1857,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.5,1874,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.75,1894,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.9,1917,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,35-59,quantile,0.975,1948,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.025,2540,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.1,2554,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.25,2573,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.5,2603,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.75,2647,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.9,2702,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,60-79,quantile,0.975,2792,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.025,2314,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.1,2325,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.25,2342,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.5,2378,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.75,2447,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.9,2561,COVID-19
-27 day ahead inc hosp,2021-11-11,DE,80+,quantile,0.975,2799,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.025,104,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.1,104,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.25,106,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.5,108,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.75,110,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.9,111,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00-04,quantile,0.975,113,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.025,7833,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.1,7876,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.25,7925,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.5,7995,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.75,8084,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.9,8185,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,00+,quantile,0.975,8328,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.025,151,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.1,154,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.25,155,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.5,158,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.75,160,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.9,162,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,05-14,quantile,0.975,164,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.025,656,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.1,660,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.25,665,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.5,672,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.75,682,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.9,694,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,15-34,quantile,0.975,712,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.025,1868,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.1,1881,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.25,1896,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.5,1916,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.75,1943,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.9,1973,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,35-59,quantile,0.975,2016,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.025,2618,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.1,2633,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.25,2652,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.5,2682,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.75,2726,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.9,2782,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,60-79,quantile,0.975,2871,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.025,2392,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.1,2403,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.25,2422,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.5,2459,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.75,2529,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.9,2645,COVID-19
-26 day ahead inc hosp,2021-11-12,DE,80+,quantile,0.975,2881,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.025,113,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.1,113,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.25,113,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.5,116,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.75,118,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.9,120,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00-04,quantile,0.975,122,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.025,8019,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.1,8070,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.25,8129,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.5,8214,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.75,8324,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.9,8452,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,00+,quantile,0.975,8635,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.025,152,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.1,154,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.25,156,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.5,159,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.75,161,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.9,163,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,05-14,quantile,0.975,166,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.025,643,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.1,648,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.25,653,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.5,661,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.75,673,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.9,687,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,15-34,quantile,0.975,709,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.025,1929,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.1,1944,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.25,1962,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.5,1988,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.75,2022,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.9,2061,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,35-59,quantile,0.975,2118,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.025,2718,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.1,2735,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.25,2757,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.5,2791,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.75,2840,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.9,2901,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,60-79,quantile,0.975,2999,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.025,2425,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.1,2439,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.25,2459,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.5,2500,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.75,2573,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.9,2687,COVID-19
-25 day ahead inc hosp,2021-11-13,DE,80+,quantile,0.975,2912,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.025,113,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.1,113,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.25,113,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.5,116,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.75,118,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.9,121,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00-04,quantile,0.975,123,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.025,8160,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.1,8218,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.25,8286,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.5,8386,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.75,8520,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.9,8680,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,00+,quantile,0.975,8916,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.025,148,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.1,151,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.25,154,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.5,156,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.75,159,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.9,161,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,05-14,quantile,0.975,164,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.025,658,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.1,663,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.25,668,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.5,677,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.75,690,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.9,705,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,15-34,quantile,0.975,730,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.025,1985,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.1,2002,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.25,2023,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.5,2055,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.75,2100,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.9,2155,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,35-59,quantile,0.975,2238,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.025,2755,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.1,2774,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.25,2798,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.5,2835,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.75,2889,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.9,2956,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,60-79,quantile,0.975,3061,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.025,2467,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.1,2482,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.25,2504,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.5,2546,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.75,2620,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.9,2734,COVID-19
-24 day ahead inc hosp,2021-11-14,DE,80+,quantile,0.975,2955,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.025,107,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.1,107,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.25,107,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.5,108,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.75,111,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.9,113,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00-04,quantile,0.975,116,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.025,8321,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.1,8382,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.25,8454,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.5,8564,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.75,8713,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.9,8895,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,00+,quantile,0.975,9171,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.025,149,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.1,152,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.25,155,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.5,158,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.75,160,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.9,163,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,05-14,quantile,0.975,166,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.025,665,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.1,670,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.25,676,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.5,686,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.75,700,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.9,718,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,15-34,quantile,0.975,748,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,35-59,quantile,0.025,2014,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,35-59,quantile,0.1,2032,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,35-59,quantile,0.25,2055,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,35-59,quantile,0.5,2092,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,35-59,quantile,0.75,2146,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,35-59,quantile,0.9,2215,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,35-59,quantile,0.975,2324,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,60-79,quantile,0.025,2867,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,60-79,quantile,0.1,2886,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,60-79,quantile,0.25,2911,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,60-79,quantile,0.5,2949,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,60-79,quantile,0.75,3002,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,60-79,quantile,0.9,3069,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,60-79,quantile,0.975,3173,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,80+,quantile,0.025,2492,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,80+,quantile,0.1,2507,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,80+,quantile,0.25,2529,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,80+,quantile,0.5,2571,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,80+,quantile,0.75,2644,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,80+,quantile,0.9,2755,COVID-19
-23 day ahead inc hosp,2021-11-15,DE,80+,quantile,0.975,2965,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00-04,quantile,0.025,123,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00-04,quantile,0.1,123,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00-04,quantile,0.25,123,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00-04,quantile,0.5,124,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00-04,quantile,0.75,127,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00-04,quantile,0.9,130,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00-04,quantile,0.975,134,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00+,quantile,0.025,8531,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00+,quantile,0.1,8597,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00+,quantile,0.25,8677,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00+,quantile,0.5,8796,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00+,quantile,0.75,8960,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00+,quantile,0.9,9158,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,00+,quantile,0.975,9456,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,05-14,quantile,0.025,152,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,05-14,quantile,0.1,155,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,05-14,quantile,0.25,157,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,05-14,quantile,0.5,160,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,05-14,quantile,0.75,163,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,05-14,quantile,0.9,166,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,05-14,quantile,0.975,169,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,15-34,quantile,0.025,660,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,15-34,quantile,0.1,665,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,15-34,quantile,0.25,671,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,15-34,quantile,0.5,681,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,15-34,quantile,0.75,695,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,15-34,quantile,0.9,714,COVID-19
-22 day ahead inc hosp,2021-11-16,DE,15-34,quantile,0.975,743,COVID-19
