target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.9,633,COVID-19
-27 day ahead inc hosp,2021-09-27,DE,80+,quantile,0.975,863,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.025,68,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.1,69,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.25,69,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.5,69,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.75,70,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.9,70,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00-04,quantile,0.975,70,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.025,2499,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.1,2547,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.25,2614,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.5,2729,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.75,2912,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.9,3167,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,00+,quantile,0.975,3613,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.025,60,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.1,61,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.25,61,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.5,62,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.75,63,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.9,63,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,05-14,quantile,0.975,64,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.025,384,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.1,392,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.25,406,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.5,440,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.75,519,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.9,676,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,15-34,quantile,0.975,1064,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.025,831,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.1,849,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.25,875,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.5,922,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.75,1000,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.9,1111,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,35-59,quantile,0.975,1313,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.025,647,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.1,658,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.25,677,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.5,720,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.75,808,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.9,964,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,60-79,quantile,0.975,1313,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.025,481,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.1,486,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.25,495,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.5,515,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.75,558,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.9,636,COVID-19
-26 day ahead inc hosp,2021-09-28,DE,80+,quantile,0.975,815,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.025,73,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.1,73,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.25,74,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.5,74,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.75,75,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.9,75,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00-04,quantile,0.975,75,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.025,2567,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.1,2618,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.25,2692,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.5,2829,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.75,3060,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.9,3402,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,00+,quantile,0.975,4033,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.025,61,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.1,62,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.25,62,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.5,63,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.75,64,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.9,64,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,05-14,quantile,0.975,65,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.025,402,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.1,410,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.25,425,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.5,459,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.75,532,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.9,667,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,15-34,quantile,0.975,979,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.025,846,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.1,865,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.25,893,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.5,945,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.75,1034,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.9,1167,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,35-59,quantile,0.975,1415,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.025,647,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.1,659,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.25,680,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.5,726,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.75,824,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.9,998,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,60-79,quantile,0.975,1392,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.025,521,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.1,527,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.25,537,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.5,561,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.75,612,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.9,704,COVID-19
-25 day ahead inc hosp,2021-09-29,DE,80+,quantile,0.975,915,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.025,72,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.1,73,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.25,73,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.5,73,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.75,74,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.9,74,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00-04,quantile,0.975,75,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.025,2587,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.1,2637,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.25,2714,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.5,2861,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.75,3121,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.9,3522,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,00+,quantile,0.975,4295,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.025,61,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.1,62,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.25,63,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.5,63,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.75,64,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.9,65,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,05-14,quantile,0.975,65,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.025,403,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.1,411,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.25,424,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.5,451,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.75,503,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.9,591,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,15-34,quantile,0.975,776,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.025,863,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.1,882,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.25,911,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.5,967,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.75,1069,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.9,1228,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,35-59,quantile,0.975,1540,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.025,629,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.1,641,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.25,663,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.5,712,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.75,813,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.9,992,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,60-79,quantile,0.975,1390,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.025,551,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.1,557,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.25,569,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.5,594,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.75,648,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.9,746,COVID-19
-24 day ahead inc hosp,2021-09-30,DE,80+,quantile,0.975,971,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.025,67,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.1,68,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.25,68,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.5,68,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.75,69,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.9,69,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00-04,quantile,0.975,70,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.025,2512,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.1,2561,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.25,2638,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.5,2789,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.75,3063,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.9,3499,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,00+,quantile,0.975,4361,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.025,58,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.1,59,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.25,59,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.5,60,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.75,61,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.9,61,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,05-14,quantile,0.975,62,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.025,383,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.1,391,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.25,404,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.5,431,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.75,485,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.9,576,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,15-34,quantile,0.975,770,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.025,811,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.1,828,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.25,855,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.5,911,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.75,1017,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.9,1192,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,35-59,quantile,0.975,1553,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.025,630,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.1,643,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.25,666,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.5,718,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.75,825,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.9,1017,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,60-79,quantile,0.975,1450,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.025,554,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.1,560,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.25,572,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.5,600,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.75,665,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.9,793,COVID-19
-23 day ahead inc hosp,2021-10-01,DE,80+,quantile,0.975,1113,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.025,65,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.1,65,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.25,66,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.5,66,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.75,67,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.9,67,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00-04,quantile,0.975,68,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.025,2501,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.1,2551,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.25,2631,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.5,2791,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.75,3084,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.9,3553,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,00+,quantile,0.975,4494,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.025,63,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.1,63,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.25,64,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.5,65,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.75,65,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.9,66,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,05-14,quantile,0.975,67,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.025,368,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.1,376,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.25,389,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.5,415,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.75,466,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.9,550,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,15-34,quantile,0.975,724,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,35-59,quantile,0.025,807,COVID-19
-22 day ahead inc hosp,2021-10-02,DE,35-59,quantile,0.1,824,COVID-19
