target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.1,676,COVID-19
-27 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.25,680,COVID-19
-27 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.5,691,COVID-19
-27 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.75,716,COVID-19
-27 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.9,766,COVID-19
-27 day ahead inc hosp,2021-10-15,DE,80+,quantile,0.975,892,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.025,52,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.1,52,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.25,52,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.5,53,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.75,54,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.9,55,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00-04,quantile,0.975,56,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.025,2915,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.1,2932,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.25,2952,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.5,2978,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.75,3012,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.9,3049,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,00+,quantile,0.975,3100,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.025,52,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.1,53,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.25,54,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.5,55,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.75,57,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.9,58,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,05-14,quantile,0.975,59,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.025,369,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.1,370,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.25,373,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.5,379,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.75,391,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.9,411,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,15-34,quantile,0.975,456,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.025,819,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.1,824,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.25,831,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.5,840,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.75,851,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.9,863,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,35-59,quantile,0.975,881,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.025,881,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.1,888,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.25,899,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.5,921,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.75,963,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.9,1031,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,60-79,quantile,0.975,1171,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.025,712,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.1,715,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.25,720,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.5,730,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.75,751,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.9,788,COVID-19
-26 day ahead inc hosp,2021-10-16,DE,80+,quantile,0.975,868,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.025,46,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.1,46,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.25,46,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.5,47,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.75,48,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.9,49,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00-04,quantile,0.975,50,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.025,2971,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.1,2989,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.25,3009,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.5,3037,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.75,3071,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.9,3109,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,00+,quantile,0.975,3162,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.025,57,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.1,58,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.25,59,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.5,60,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.75,61,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.9,62,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,05-14,quantile,0.975,63,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.025,374,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.1,375,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.25,378,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.5,384,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.75,395,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.9,412,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,15-34,quantile,0.975,446,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.025,828,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.1,834,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.25,840,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.5,849,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.75,859,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.9,871,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,35-59,quantile,0.975,887,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.025,899,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.1,906,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.25,918,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.5,942,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.75,987,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.9,1062,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,60-79,quantile,0.975,1218,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.025,735,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.1,738,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.25,743,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.5,755,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.75,777,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.9,817,COVID-19
-25 day ahead inc hosp,2021-10-17,DE,80+,quantile,0.975,902,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.025,48,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.1,48,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.25,48,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.5,49,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.75,50,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.9,51,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00-04,quantile,0.975,52,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.025,3040,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.1,3058,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.25,3079,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.5,3107,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.75,3142,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.9,3180,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,00+,quantile,0.975,3233,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.025,55,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.1,56,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.25,57,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.5,58,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.75,59,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.9,60,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,05-14,quantile,0.975,62,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.025,379,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.1,381,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.25,384,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.5,390,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.75,400,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.9,413,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,15-34,quantile,0.975,437,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.025,856,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.1,861,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.25,867,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.5,874,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.75,884,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.9,894,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,35-59,quantile,0.975,908,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.025,911,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.1,919,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.25,932,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.5,956,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.75,1000,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.9,1070,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,60-79,quantile,0.975,1209,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.025,759,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.1,762,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.25,768,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.5,779,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.75,802,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.9,840,COVID-19
-24 day ahead inc hosp,2021-10-18,DE,80+,quantile,0.975,922,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.025,47,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.1,47,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.25,48,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.5,48,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.75,49,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.9,50,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00-04,quantile,0.975,51,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.025,3257,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.1,3278,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.25,3300,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.5,3331,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.75,3368,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.9,3408,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,00+,quantile,0.975,3463,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.025,57,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.1,59,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.25,60,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.5,61,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.75,62,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.9,63,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,05-14,quantile,0.975,65,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.025,386,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.1,387,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.25,390,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.5,396,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.75,406,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.9,418,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,15-34,quantile,0.975,440,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.025,901,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.1,907,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.25,914,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.5,923,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.75,933,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.9,945,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,35-59,quantile,0.975,960,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.025,1000,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.1,1009,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.25,1023,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.5,1049,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.75,1095,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.9,1165,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,60-79,quantile,0.975,1299,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.025,829,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.1,832,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.25,839,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.5,854,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.75,884,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.9,938,COVID-19
-23 day ahead inc hosp,2021-10-19,DE,80+,quantile,0.975,1056,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.025,54,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.1,54,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.25,55,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.5,56,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.75,56,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.9,57,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00-04,quantile,0.975,58,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.025,3606,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.1,3630,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.25,3656,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.5,3690,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.75,3731,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.9,3776,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,00+,quantile,0.975,3835,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.025,60,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.1,61,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.25,62,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.5,64,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.75,65,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.9,66,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,05-14,quantile,0.975,68,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.025,425,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.1,427,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.25,431,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.5,437,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.75,448,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.9,462,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,15-34,quantile,0.975,485,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.025,966,COVID-19
-22 day ahead inc hosp,2021-10-20,DE,35-59,quantile,0.1,973,COVID-19
