target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.025,2464,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.1,2483,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.25,2503,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.5,2531,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.75,2564,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.9,2600,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,00+,quantile,0.975,2649,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.025,44,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.1,44,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.25,45,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.5,46,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.75,47,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.9,47,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,05-14,quantile,0.975,48,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.025,295,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.1,298,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.25,303,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.5,316,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.75,344,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.9,399,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,15-34,quantile,0.975,534,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.025,759,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.1,767,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.25,777,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.5,791,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.75,810,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.9,832,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,35-59,quantile,0.975,864,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.025,685,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.1,688,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.25,695,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.5,708,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.75,737,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.9,786,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,60-79,quantile,0.975,896,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.025,582,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.1,586,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.25,594,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.5,620,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.75,692,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.9,864,COVID-19
-27 day ahead inc hosp,2021-10-08,DE,80+,quantile,0.975,1385,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.025,44,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.1,44,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.25,44,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.5,45,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.75,45,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.9,45,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00-04,quantile,0.975,46,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.025,2548,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.1,2567,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.25,2587,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.5,2613,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.75,2645,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.9,2678,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,00+,quantile,0.975,2722,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.025,48,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.1,48,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.25,49,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.5,49,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.75,50,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.9,51,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,05-14,quantile,0.975,52,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.025,309,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.1,312,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.25,317,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.5,329,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.75,352,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.9,389,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,15-34,quantile,0.975,468,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.025,760,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.1,769,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.25,779,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.5,795,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.75,814,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.9,837,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,35-59,quantile,0.975,870,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.025,732,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.1,736,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.25,743,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.5,757,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.75,786,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.9,836,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,60-79,quantile,0.975,946,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.025,599,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.1,603,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.25,613,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.5,638,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.75,705,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.9,851,COVID-19
-26 day ahead inc hosp,2021-10-09,DE,80+,quantile,0.975,1253,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.025,49,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.1,49,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.25,49,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.5,50,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.75,50,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.9,50,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00-04,quantile,0.975,51,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.025,2582,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.1,2603,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.25,2626,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.5,2657,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.75,2695,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.9,2736,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,00+,quantile,0.975,2792,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.025,48,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.1,48,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.25,49,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.5,49,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.75,50,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.9,51,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,05-14,quantile,0.975,52,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.025,302,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.1,306,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.25,311,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.5,322,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.75,340,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.9,367,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,15-34,quantile,0.975,419,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.025,791,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.1,801,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.25,812,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.5,828,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.75,849,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.9,873,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,35-59,quantile,0.975,909,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.025,735,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.1,739,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.25,746,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.5,760,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.75,787,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.9,832,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,60-79,quantile,0.975,925,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.025,609,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.1,614,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.25,624,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.5,649,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.75,712,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.9,843,COVID-19
-25 day ahead inc hosp,2021-10-10,DE,80+,quantile,0.975,1189,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.025,49,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.1,49,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.25,49,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.5,50,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.75,50,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.9,50,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00-04,quantile,0.975,51,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.025,2601,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.1,2623,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.25,2647,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.5,2680,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.75,2720,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.9,2763,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,00+,quantile,0.975,2823,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.025,47,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.1,47,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.25,48,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.5,48,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.75,49,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.9,50,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,05-14,quantile,0.975,51,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.025,295,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.1,299,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.25,304,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.5,313,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.75,328,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.9,347,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,15-34,quantile,0.975,381,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.025,780,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.1,790,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.25,802,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.5,820,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.75,844,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.9,873,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,35-59,quantile,0.975,915,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.025,752,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.1,756,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.25,763,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.5,777,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.75,802,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.9,843,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,60-79,quantile,0.975,924,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.025,630,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.1,635,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.25,646,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.5,672,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.75,732,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.9,853,COVID-19
-24 day ahead inc hosp,2021-10-11,DE,80+,quantile,0.975,1158,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.025,45,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.1,45,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.25,45,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.5,46,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.75,46,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.9,46,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00-04,quantile,0.975,47,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.025,2684,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.1,2708,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.25,2734,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.5,2770,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.75,2816,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.9,2866,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,00+,quantile,0.975,2937,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.025,51,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.1,51,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.25,52,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.5,53,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.75,54,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.9,54,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,05-14,quantile,0.975,55,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.025,321,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.1,324,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.25,330,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.5,340,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.75,357,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.9,382,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,15-34,quantile,0.975,429,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.025,787,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.1,797,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.25,809,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.5,828,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.75,853,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.9,884,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,35-59,quantile,0.975,930,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.025,763,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.1,768,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.25,775,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.5,789,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.75,813,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.9,851,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,60-79,quantile,0.975,923,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.025,671,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.1,677,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.25,688,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.5,715,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.75,779,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.9,905,COVID-19
-23 day ahead inc hosp,2021-10-12,DE,80+,quantile,0.975,1219,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.025,52,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.1,52,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.25,52,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.5,52,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.75,53,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.9,53,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.975,53,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.025,2748,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.1,2774,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.25,2804,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.5,2845,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.75,2897,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.9,2957,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.975,3041,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.025,52,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.1,52,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.25,52,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.5,52,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.75,54,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.9,55,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.975,56,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.025,330,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.1,333,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.25,338,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.5,349,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.75,367,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.9,395,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.975,449,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.025,798,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.1,810,COVID-19
-22 day ahead inc hosp,2021-10-13,DE,35-59,quantile,0.25,824,COVID-19
