target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.025,521,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.1,524,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.25,527,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.5,532,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.75,537,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.9,544,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,35-59,quantile,0.975,553,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.025,283,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.1,285,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.25,287,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.5,289,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.75,292,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.9,295,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,60-79,quantile,0.975,299,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.025,146,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.1,148,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.25,150,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.5,152,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.75,155,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.9,158,COVID-19
-28 day ahead inc hosp,2021-08-13,DE,80+,quantile,0.975,163,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.025,45,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.1,45,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.25,45,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.5,45,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.75,45,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.9,45,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00-04,quantile,0.975,46,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.025,1421,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.1,1429,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.25,1437,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.5,1447,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.75,1459,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.9,1472,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,00+,quantile,0.975,1489,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.025,36,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.1,36,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.25,36,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.5,36,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.75,37,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.9,38,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,05-14,quantile,0.975,40,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.025,327,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.1,330,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.25,332,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.5,336,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.75,341,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.9,347,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,15-34,quantile,0.975,355,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.025,550,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.1,553,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.25,557,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.5,561,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.75,567,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.9,573,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,35-59,quantile,0.975,582,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.025,302,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.1,304,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.25,306,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.5,309,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.75,312,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.9,316,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,60-79,quantile,0.975,321,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.025,157,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.1,158,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.25,160,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.5,162,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.75,164,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.9,166,COVID-19
-27 day ahead inc hosp,2021-08-14,DE,80+,quantile,0.975,170,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.025,53,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.1,53,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.25,53,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.5,53,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.75,53,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.9,53,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00-04,quantile,0.975,54,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.025,1480,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.1,1487,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.25,1495,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.5,1506,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.75,1518,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.9,1531,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,00+,quantile,0.975,1548,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.025,33,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.1,33,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.25,33,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.5,33,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.75,34,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.9,35,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,05-14,quantile,0.975,37,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.025,343,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.1,345,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.25,348,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.5,352,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.75,357,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.9,362,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,15-34,quantile,0.975,370,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.025,582,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.1,585,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.25,588,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.5,593,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.75,598,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.9,604,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,35-59,quantile,0.975,612,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.025,311,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.1,313,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.25,315,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.5,318,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.75,322,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.9,326,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,60-79,quantile,0.975,332,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.025,154,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.1,155,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.25,157,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.5,159,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.75,161,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.9,164,COVID-19
-26 day ahead inc hosp,2021-08-15,DE,80+,quantile,0.975,167,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.025,56,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.1,56,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.25,56,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.5,56,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.75,56,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.9,57,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00-04,quantile,0.975,58,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.025,1547,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.1,1555,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.25,1564,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.5,1575,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.75,1588,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.9,1602,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,00+,quantile,0.975,1620,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.025,35,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.1,35,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.25,35,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.5,35,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.75,36,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.9,37,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,05-14,quantile,0.975,38,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.025,353,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.1,356,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.25,359,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.5,363,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.75,369,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.9,375,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,15-34,quantile,0.975,385,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.025,613,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.1,616,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.25,620,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.5,624,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.75,630,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.9,636,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,35-59,quantile,0.975,645,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.025,319,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.1,321,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.25,323,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.5,326,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.75,330,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.9,334,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,60-79,quantile,0.975,340,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.025,167,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.1,168,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.25,170,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.5,172,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.75,175,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.9,178,COVID-19
-25 day ahead inc hosp,2021-08-16,DE,80+,quantile,0.975,182,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.025,61,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.1,61,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.25,61,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.5,61,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.75,61,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.9,62,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00-04,quantile,0.975,63,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.025,1668,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.1,1678,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.25,1688,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.5,1702,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.75,1718,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.9,1736,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,00+,quantile,0.975,1759,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.025,41,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.1,41,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.25,41,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.5,41,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.75,41,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.9,42,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,05-14,quantile,0.975,44,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.025,376,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.1,379,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.25,383,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.5,387,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.75,393,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.9,400,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,15-34,quantile,0.975,410,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.025,678,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.1,682,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.25,686,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.5,692,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.75,699,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.9,708,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,35-59,quantile,0.975,719,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.025,325,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.1,328,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.25,330,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.5,334,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.75,339,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.9,345,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,60-79,quantile,0.975,353,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.025,182,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.1,184,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.25,186,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.5,189,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.75,193,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.9,198,COVID-19
-24 day ahead inc hosp,2021-08-17,DE,80+,quantile,0.975,203,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.025,64,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.1,64,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.25,64,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.5,64,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.75,64,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.9,65,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00-04,quantile,0.975,66,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.025,1775,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.1,1786,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.25,1799,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.5,1816,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.75,1837,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.9,1860,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,00+,quantile,0.975,1891,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.025,42,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.1,42,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.25,42,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.5,42,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.75,42,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.9,42,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,05-14,quantile,0.975,44,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.025,409,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.1,412,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.25,416,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.5,421,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.75,427,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.9,434,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,15-34,quantile,0.975,444,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.025,717,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.1,722,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.25,728,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.5,737,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.75,748,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.9,761,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,35-59,quantile,0.975,780,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.025,331,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.1,333,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.25,336,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.5,341,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.75,346,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.9,353,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,60-79,quantile,0.975,363,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.025,208,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.1,210,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.25,213,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.5,216,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.75,221,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.9,226,COVID-19
-23 day ahead inc hosp,2021-08-18,DE,80+,quantile,0.975,233,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.025,63,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.1,63,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.25,63,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.5,63,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.75,63,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.9,64,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00-04,quantile,0.975,66,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.025,1859,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.1,1873,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.25,1889,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.5,1910,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.75,1938,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.9,1969,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,00+,quantile,0.975,2012,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.025,47,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.1,47,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.25,47,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.5,47,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.75,47,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.9,48,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,05-14,quantile,0.975,49,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.025,446,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.1,450,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.25,454,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.5,459,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.75,466,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.9,474,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,15-34,quantile,0.975,486,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.025,737,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.1,743,COVID-19
-22 day ahead inc hosp,2021-08-19,DE,35-59,quantile,0.25,750,COVID-19
