target,target_end_date,location,age_group,type,quantile,value,pathogen
-27 day ahead inc hosp,2021-09-11,DE,35-59,quantile,0.975,2168,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.025,755,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.1,766,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.25,782,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.5,809,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.75,854,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.9,918,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,60-79,quantile,0.975,1031,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.025,504,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.1,511,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.25,522,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.5,543,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.75,580,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.9,634,COVID-19
-27 day ahead inc hosp,2021-09-11,DE,80+,quantile,0.975,735,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.025,98,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.1,99,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.25,100,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.5,100,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.75,101,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.9,102,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00-04,quantile,0.975,102,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.025,3145,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.1,3196,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.25,3265,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.5,3380,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.75,3559,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.9,3800,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,00+,quantile,0.975,4208,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.025,82,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.1,82,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.25,82,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.5,82,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.75,83,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.9,83,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,05-14,quantile,0.975,83,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.025,530,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.1,537,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.25,549,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.5,572,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.75,613,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.9,676,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,15-34,quantile,0.975,800,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.025,1139,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.1,1161,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.25,1196,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.5,1269,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.75,1407,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.9,1634,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,35-59,quantile,0.975,2103,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.025,749,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.1,760,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.25,776,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.5,805,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.75,854,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.9,927,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,60-79,quantile,0.975,1062,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.025,518,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.1,525,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.25,534,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.5,552,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.75,581,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.9,625,COVID-19
-26 day ahead inc hosp,2021-09-12,DE,80+,quantile,0.975,704,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.025,94,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.1,94,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.25,95,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.5,95,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.75,96,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.9,97,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00-04,quantile,0.975,97,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.025,3130,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.1,3183,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.25,3255,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.5,3375,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.75,3563,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.9,3819,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,00+,quantile,0.975,4256,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.025,82,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.1,82,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.25,82,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.5,82,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.75,83,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.9,83,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,05-14,quantile,0.975,83,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.025,534,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.1,542,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.25,554,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.5,578,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.75,621,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.9,689,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,15-34,quantile,0.975,823,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.025,1123,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.1,1146,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.25,1181,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.5,1251,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.75,1375,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.9,1569,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,35-59,quantile,0.975,1949,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.025,753,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.1,764,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.25,781,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.5,812,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.75,864,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.9,942,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,60-79,quantile,0.975,1087,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.025,521,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.1,528,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.25,539,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.5,558,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.75,590,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.9,636,COVID-19
-25 day ahead inc hosp,2021-09-13,DE,80+,quantile,0.975,721,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.025,89,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.1,90,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.25,91,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.5,91,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.75,92,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.9,93,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00-04,quantile,0.975,93,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.025,3119,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.1,3174,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.25,3251,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.5,3381,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.75,3584,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.9,3864,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,00+,quantile,0.975,4345,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.025,69,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.1,69,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.25,70,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.5,70,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.75,71,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.9,71,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,05-14,quantile,0.975,71,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.025,521,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.1,529,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.25,541,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.5,567,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.75,617,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.9,697,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,15-34,quantile,0.975,863,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.025,1136,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.1,1161,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.25,1197,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.5,1263,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.75,1372,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.9,1533,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,35-59,quantile,0.975,1827,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.025,754,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.1,765,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.25,783,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.5,817,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.75,876,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.9,965,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,60-79,quantile,0.975,1135,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.025,532,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.1,540,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.25,551,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.5,572,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.75,607,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.9,657,COVID-19
-24 day ahead inc hosp,2021-09-14,DE,80+,quantile,0.975,750,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.025,86,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.1,87,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.25,88,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.5,89,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.75,89,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.9,90,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00-04,quantile,0.975,91,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.025,3032,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.1,3092,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.25,3173,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.5,3311,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.75,3526,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.9,3820,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,00+,quantile,0.975,4323,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.025,61,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.1,61,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.25,62,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.5,62,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.75,63,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.9,63,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,05-14,quantile,0.975,64,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.025,498,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.1,506,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.25,520,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.5,549,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.75,605,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.9,699,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,15-34,quantile,0.975,898,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.025,1117,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.1,1142,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.25,1179,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.5,1243,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.75,1347,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.9,1495,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,35-59,quantile,0.975,1758,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.025,694,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.1,707,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.25,726,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.5,761,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.75,823,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.9,917,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,60-79,quantile,0.975,1094,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.025,561,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.1,570,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.25,583,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.5,607,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.75,646,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.9,703,COVID-19
-23 day ahead inc hosp,2021-09-15,DE,80+,quantile,0.975,804,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.025,79,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.1,79,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.25,80,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.5,81,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.75,82,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.9,82,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00-04,quantile,0.975,83,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.025,2965,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.1,3024,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.25,3104,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.5,3238,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.75,3446,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.9,3729,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,00+,quantile,0.975,4210,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.025,60,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.1,61,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.25,61,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.5,62,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.75,63,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.9,63,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,05-14,quantile,0.975,64,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.025,483,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.1,492,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.25,506,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.5,536,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.75,592,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.9,687,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,15-34,quantile,0.975,884,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.025,1082,COVID-19
-22 day ahead inc hosp,2021-09-16,DE,35-59,quantile,0.1,1105,COVID-19
