target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.75,275,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.9,286,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,35-59,quantile,0.975,308,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.025,158,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.1,158,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.25,159,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.5,162,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.75,167,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.9,177,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,60-79,quantile,0.975,197,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.025,91,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.1,91,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.25,92,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.5,95,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.75,98,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.9,103,COVID-19
-28 day ahead inc hosp,2021-07-31,DE,80+,quantile,0.975,113,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.025,20,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.1,20,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.25,20,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.5,20,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.75,23,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.9,26,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00-04,quantile,0.975,29,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.025,724,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.1,724,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.25,728,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.5,737,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.75,755,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.9,782,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,00+,quantile,0.975,836,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.025,17,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.1,17,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.25,17,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.5,17,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.75,19,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.9,21,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,05-14,quantile,0.975,24,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.025,166,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.1,166,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.25,166,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.5,166,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.75,166,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.9,166,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,15-34,quantile,0.975,166,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.025,272,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.1,272,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.25,274,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.5,278,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.75,286,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.9,298,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,35-59,quantile,0.975,322,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.025,156,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.1,157,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.25,158,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.5,161,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.75,167,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.9,177,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,60-79,quantile,0.975,199,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.025,93,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.1,93,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.25,95,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.5,97,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.75,101,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.9,107,COVID-19
-27 day ahead inc hosp,2021-08-01,DE,80+,quantile,0.975,117,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.025,20,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.1,20,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.25,20,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.5,20,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.75,23,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.9,26,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00-04,quantile,0.975,29,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.025,754,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.1,754,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.25,758,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.5,768,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.75,786,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.9,815,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,00+,quantile,0.975,871,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.025,20,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.1,20,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.25,20,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.5,20,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.75,22,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.9,24,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,05-14,quantile,0.975,27,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.025,170,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.1,170,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.25,170,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.5,170,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.75,170,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.9,172,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,15-34,quantile,0.975,176,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.025,278,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.1,278,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.25,280,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.5,284,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.75,292,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.9,304,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,35-59,quantile,0.975,330,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.025,171,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.1,172,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.25,173,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.5,176,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.75,182,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.9,192,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,60-79,quantile,0.975,214,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.025,95,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.1,95,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.25,97,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.5,99,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.75,103,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.9,108,COVID-19
-26 day ahead inc hosp,2021-08-02,DE,80+,quantile,0.975,117,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.025,25,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.1,25,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.25,25,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.5,25,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.75,28,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.9,31,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.975,34,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.025,825,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.1,826,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.25,831,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.5,842,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.75,861,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.9,891,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.975,950,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.025,19,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.1,19,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.25,19,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.5,19,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.75,21,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.9,24,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.975,26,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.025,189,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.1,189,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.25,189,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.5,190,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.75,192,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.9,196,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.975,203,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.025,297,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.1,297,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.25,299,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.5,303,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.75,312,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.9,325,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.975,351,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.025,191,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.1,192,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.25,193,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.5,196,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.75,201,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.9,211,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.975,230,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.025,104,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.1,105,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.25,106,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.5,109,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.75,112,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.9,118,COVID-19
-25 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.975,127,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.025,24,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.1,24,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.25,24,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.5,24,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.75,27,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.9,30,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00-04,quantile,0.975,33,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.025,838,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.1,839,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.25,846,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.5,858,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.75,879,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.9,913,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,00+,quantile,0.975,977,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.025,17,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.1,17,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.25,17,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.5,17,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.75,20,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.9,22,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,05-14,quantile,0.975,24,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.025,189,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.1,189,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.25,189,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.5,189,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.75,191,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.9,195,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,15-34,quantile,0.975,202,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.025,317,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.1,319,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.25,322,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.5,327,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.75,337,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.9,352,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,35-59,quantile,0.975,383,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.025,189,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.1,189,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.25,190,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.5,194,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.75,200,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.9,209,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,60-79,quantile,0.975,230,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.025,102,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.1,103,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.25,104,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.5,107,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.75,111,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.9,117,COVID-19
-24 day ahead inc hosp,2021-08-04,DE,80+,quantile,0.975,127,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.025,23,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.1,23,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.25,23,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.5,23,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.75,26,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.9,29,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00-04,quantile,0.975,32,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.025,838,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.1,839,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.25,847,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.5,860,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.75,884,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.9,919,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,00+,quantile,0.975,986,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.025,14,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.1,14,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.25,14,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.5,14,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.75,16,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.9,19,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,05-14,quantile,0.975,21,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.025,191,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.1,191,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.25,191,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.5,191,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.75,192,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.9,196,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,15-34,quantile,0.975,202,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.025,321,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.1,323,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.25,326,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.5,331,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.75,340,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.9,354,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,35-59,quantile,0.975,380,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.025,184,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.1,184,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.25,186,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.5,190,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.75,197,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.9,209,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,60-79,quantile,0.975,233,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.025,105,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.1,107,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.25,108,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.5,112,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.75,117,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.9,125,COVID-19
-23 day ahead inc hosp,2021-08-05,DE,80+,quantile,0.975,139,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.025,22,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.1,22,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.25,22,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.5,22,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.75,25,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.9,28,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00-04,quantile,0.975,31,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.025,867,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.1,869,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.25,877,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.5,890,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.75,913,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.9,946,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,00+,quantile,0.975,1007,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.025,15,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.1,15,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.25,15,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.5,15,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.75,17,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.9,19,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,05-14,quantile,0.975,22,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.025,219,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.1,219,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.25,219,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.5,219,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.75,219,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.9,221,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,15-34,quantile,0.975,227,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.025,317,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.1,319,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.25,322,COVID-19
-22 day ahead inc hosp,2021-08-06,DE,35-59,quantile,0.5,327,COVID-19
