target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.025,1457,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.1,1464,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.25,1473,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.5,1488,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.75,1510,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.9,1537,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,35-59,quantile,0.975,1581,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.025,1739,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.1,1749,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.25,1760,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.5,1778,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.75,1801,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.9,1829,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,60-79,quantile,0.975,1871,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.025,1644,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.1,1650,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.25,1661,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.5,1687,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.75,1741,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.9,1843,COVID-19
-28 day ahead inc hosp,2021-10-30,DE,80+,quantile,0.975,2079,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.025,82,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.1,82,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.25,82,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.5,84,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.75,85,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.9,87,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00-04,quantile,0.975,89,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.025,5638,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.1,5664,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.25,5694,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.5,5735,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.75,5789,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.9,5851,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,00+,quantile,0.975,5938,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.025,65,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.1,65,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.25,65,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.5,65,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.75,66,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.9,68,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,05-14,quantile,0.975,69,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.025,536,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.1,538,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.25,542,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.5,550,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.75,563,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.9,583,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,15-34,quantile,0.975,621,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.025,1483,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.1,1491,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.25,1500,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.5,1515,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.75,1536,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.9,1563,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,35-59,quantile,0.975,1605,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.025,1778,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.1,1789,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.25,1801,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.5,1820,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.75,1845,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.9,1877,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,60-79,quantile,0.975,1925,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.025,1660,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.1,1666,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.25,1677,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.5,1703,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.75,1758,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.9,1858,COVID-19
-27 day ahead inc hosp,2021-10-31,DE,80+,quantile,0.975,2092,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.025,86,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.1,86,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.25,86,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.5,88,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.75,90,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.9,91,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00-04,quantile,0.975,93,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.025,5750,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.1,5777,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.25,5808,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.5,5852,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.75,5908,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.9,5972,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,00+,quantile,0.975,6063,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.025,67,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.1,67,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.25,67,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.5,67,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.75,68,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.9,70,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,05-14,quantile,0.975,72,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.025,527,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.1,529,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.25,533,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.5,541,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.75,553,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.9,571,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,15-34,quantile,0.975,605,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,35-59,quantile,0.025,1500,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,35-59,quantile,0.1,1508,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,35-59,quantile,0.25,1518,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,35-59,quantile,0.5,1533,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,35-59,quantile,0.75,1555,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,35-59,quantile,0.9,1583,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,35-59,quantile,0.975,1627,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,60-79,quantile,0.025,1819,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,60-79,quantile,0.1,1830,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,60-79,quantile,0.25,1843,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,60-79,quantile,0.5,1864,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,60-79,quantile,0.75,1892,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,60-79,quantile,0.9,1927,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,60-79,quantile,0.975,1980,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,80+,quantile,0.025,1716,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,80+,quantile,0.1,1722,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,80+,quantile,0.25,1734,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,80+,quantile,0.5,1760,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,80+,quantile,0.75,1814,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,80+,quantile,0.9,1912,COVID-19
-26 day ahead inc hosp,2021-11-01,DE,80+,quantile,0.975,2134,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00-04,quantile,0.025,79,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00-04,quantile,0.1,79,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00-04,quantile,0.25,79,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00-04,quantile,0.5,80,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00-04,quantile,0.75,83,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00-04,quantile,0.9,85,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00-04,quantile,0.975,87,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.025,5677,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.1,5705,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.25,5737,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.5,5782,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.75,5841,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.9,5908,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,00+,quantile,0.975,6003,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,05-14,quantile,0.025,70,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,05-14,quantile,0.1,70,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,05-14,quantile,0.25,70,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,05-14,quantile,0.5,70,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,05-14,quantile,0.75,72,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,05-14,quantile,0.9,73,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,05-14,quantile,0.975,76,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,15-34,quantile,0.025,511,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,15-34,quantile,0.1,515,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,15-34,quantile,0.25,519,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,15-34,quantile,0.5,527,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,15-34,quantile,0.75,540,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,15-34,quantile,0.9,557,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,15-34,quantile,0.975,588,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,35-59,quantile,0.025,1458,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,35-59,quantile,0.1,1466,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,35-59,quantile,0.25,1477,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,35-59,quantile,0.5,1493,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,35-59,quantile,0.75,1515,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,35-59,quantile,0.9,1544,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,35-59,quantile,0.975,1590,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,60-79,quantile,0.025,1795,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,60-79,quantile,0.1,1806,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,60-79,quantile,0.25,1819,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,60-79,quantile,0.5,1839,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,60-79,quantile,0.75,1866,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,60-79,quantile,0.9,1900,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,60-79,quantile,0.975,1952,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,80+,quantile,0.025,1728,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,80+,quantile,0.1,1735,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,80+,quantile,0.25,1748,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,80+,quantile,0.5,1774,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,80+,quantile,0.75,1826,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,80+,quantile,0.9,1914,COVID-19
-25 day ahead inc hosp,2021-11-02,DE,80+,quantile,0.975,2101,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00-04,quantile,0.025,72,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00-04,quantile,0.1,72,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00-04,quantile,0.25,72,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00-04,quantile,0.5,73,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00-04,quantile,0.75,76,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00-04,quantile,0.9,78,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00-04,quantile,0.975,81,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.025,5857,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.1,5887,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.25,5922,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.5,5971,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.75,6033,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.9,6105,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,00+,quantile,0.975,6206,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,05-14,quantile,0.025,75,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,05-14,quantile,0.1,75,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,05-14,quantile,0.25,75,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,05-14,quantile,0.5,77,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,05-14,quantile,0.75,79,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,05-14,quantile,0.9,81,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,05-14,quantile,0.975,84,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.025,497,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.1,500,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.25,504,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.5,510,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.75,520,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.9,533,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,15-34,quantile,0.975,553,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.025,1429,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.1,1437,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.25,1448,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.5,1464,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.75,1487,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.9,1516,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,35-59,quantile,0.975,1560,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.025,1900,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.1,1912,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.25,1927,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.5,1950,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.75,1982,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.9,2021,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,60-79,quantile,0.975,2083,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.025,1844,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.1,1853,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.25,1867,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.5,1897,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.75,1951,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.9,2041,COVID-19
-24 day ahead inc hosp,2021-11-03,DE,80+,quantile,0.975,2225,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.025,68,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.1,68,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.25,68,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.5,69,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.75,72,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.9,75,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00-04,quantile,0.975,78,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.025,6072,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.1,6109,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.25,6151,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.5,6211,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.75,6288,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.9,6376,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,00+,quantile,0.975,6500,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.025,75,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.1,75,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.25,75,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.5,75,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.75,76,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.9,79,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,05-14,quantile,0.975,81,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.025,491,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.1,494,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.25,498,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.5,504,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.75,513,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.9,524,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,15-34,quantile,0.975,543,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.025,1477,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.1,1488,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.25,1501,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.5,1522,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.75,1553,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.9,1590,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,35-59,quantile,0.975,1650,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.025,1990,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.1,2004,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.25,2022,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.5,2048,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.75,2085,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.9,2131,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,60-79,quantile,0.975,2201,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.025,1927,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.1,1939,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.25,1957,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.5,1993,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.75,2057,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.9,2158,COVID-19
-23 day ahead inc hosp,2021-11-04,DE,80+,quantile,0.975,2356,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.025,83,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.1,83,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.25,83,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.5,84,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.75,87,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.9,90,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00-04,quantile,0.975,94,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.025,6327,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.1,6374,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.25,6426,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.5,6499,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.75,6593,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.9,6700,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,00+,quantile,0.975,6852,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.025,86,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.1,86,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.25,86,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.5,86,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.75,86,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.9,89,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,05-14,quantile,0.975,92,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.025,493,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.1,497,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.25,502,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.5,511,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.75,524,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.9,541,COVID-19
-22 day ahead inc hosp,2021-11-05,DE,15-34,quantile,0.975,569,COVID-19
