target,target_end_date,location,age_group,type,quantile,value,pathogen
-26 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.1,81,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.25,81,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.5,82,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.75,82,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.9,82,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,60-79,quantile,0.975,82,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.025,40,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.1,40,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.25,40,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.5,40,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.75,40,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.9,40,COVID-19
-26 day ahead inc hosp,2021-07-08,DE,80+,quantile,0.975,40,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.025,2,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.1,2,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.25,2,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.5,2,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.75,3,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.9,4,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00-04,quantile,0.975,6,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.025,309,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.1,309,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.25,310,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.5,310,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.75,311,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.9,311,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,00+,quantile,0.975,312,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.025,2,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.1,2,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.25,2,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.5,2,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.75,4,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.9,5,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,05-14,quantile,0.975,7,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.025,75,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.1,75,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.25,75,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.5,75,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.75,75,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.9,76,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,15-34,quantile,0.975,76,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.025,108,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.1,108,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.25,108,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.5,108,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.75,108,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.9,108,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,35-59,quantile,0.975,108,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.025,84,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.1,84,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.25,84,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.5,85,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.75,85,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.9,85,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,60-79,quantile,0.975,86,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.025,38,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.1,38,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.25,38,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.5,38,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.75,38,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.9,38,COVID-19
-25 day ahead inc hosp,2021-07-09,DE,80+,quantile,0.975,38,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.025,5,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.1,5,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.25,5,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.5,5,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.75,6,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.9,8,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00-04,quantile,0.975,9,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.025,332,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.1,333,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.25,333,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.5,334,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.75,334,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.9,334,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,00+,quantile,0.975,335,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.025,4,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.1,4,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.25,4,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.5,4,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.75,6,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.9,7,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,05-14,quantile,0.975,8,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.025,73,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.1,74,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.25,74,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.5,75,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.75,76,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.9,78,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,15-34,quantile,0.975,79,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.025,116,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.1,116,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.25,116,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.5,116,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.75,116,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.9,116,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,35-59,quantile,0.975,116,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.025,87,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.1,87,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.25,88,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.5,88,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.75,88,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.9,88,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,60-79,quantile,0.975,89,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.025,45,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.1,45,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.25,45,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.5,45,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.75,45,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.9,45,COVID-19
-24 day ahead inc hosp,2021-07-10,DE,80+,quantile,0.975,46,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.025,5,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.1,5,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.25,5,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.5,5,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.75,6,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.9,8,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00-04,quantile,0.975,9,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.025,357,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.1,357,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.25,358,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.5,358,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.75,359,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.9,359,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,00+,quantile,0.975,360,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.025,6,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.1,6,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.25,6,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.5,6,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.75,8,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.9,9,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,05-14,quantile,0.975,10,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.025,78,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.1,79,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.25,80,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.5,81,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.75,82,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.9,83,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,15-34,quantile,0.975,84,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.025,126,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.1,126,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.25,126,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.5,126,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.75,126,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.9,127,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,35-59,quantile,0.975,127,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.025,90,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.1,91,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.25,91,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.5,91,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.75,91,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.9,91,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,60-79,quantile,0.975,91,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.025,49,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.1,49,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.25,49,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.5,49,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.75,49,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.9,50,COVID-19
-23 day ahead inc hosp,2021-07-11,DE,80+,quantile,0.975,50,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.025,6,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.1,6,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.25,6,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.5,6,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.75,7,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.9,9,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00-04,quantile,0.975,10,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.025,360,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.1,360,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.25,361,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.5,362,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.75,363,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.9,364,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,00+,quantile,0.975,365,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.025,6,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.1,6,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.25,6,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.5,6,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.75,8,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.9,9,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,05-14,quantile,0.975,11,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.025,78,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.1,78,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.25,79,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.5,81,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.75,83,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.9,85,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,15-34,quantile,0.975,88,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.025,128,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.1,128,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.25,128,COVID-19
-22 day ahead inc hosp,2021-07-12,DE,35-59,quantile,0.5,129,COVID-19
