target,target_end_date,location,age_group,type,quantile,value,pathogen
-28 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.1,158,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.25,158,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.5,158,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.75,158,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.9,159,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,35-59,quantile,0.975,162,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.025,91,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.1,91,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.25,92,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.5,92,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.75,93,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.9,93,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,60-79,quantile,0.975,95,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.025,55,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.1,55,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.25,55,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.5,55,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.75,55,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.9,55,COVID-19
-28 day ahead inc hosp,2021-07-20,DE,80+,quantile,0.975,55,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.025,11,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.1,11,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.25,11,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.5,11,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.75,12,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.9,15,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00-04,quantile,0.975,17,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.025,454,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.1,454,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.25,454,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.5,457,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.75,463,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.9,472,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,00+,quantile,0.975,487,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.025,4,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.1,4,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.25,4,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.5,5,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.75,10,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.9,14,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,05-14,quantile,0.975,18,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.025,127,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.1,127,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.25,127,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.5,129,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.75,132,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.9,137,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,15-34,quantile,0.975,147,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.025,170,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.1,170,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.25,170,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.5,170,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.75,172,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.9,175,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,35-59,quantile,0.975,181,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.025,91,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.1,91,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.25,92,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.5,92,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.75,92,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.9,93,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,60-79,quantile,0.975,95,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.025,51,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.1,51,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.25,51,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.5,51,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.75,51,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.9,51,COVID-19
-27 day ahead inc hosp,2021-07-21,DE,80+,quantile,0.975,51,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.025,13,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.1,13,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.25,13,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.5,13,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.75,14,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.9,16,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00-04,quantile,0.975,19,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.025,481,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.1,481,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.25,481,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.5,483,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.75,489,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.9,496,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,00+,quantile,0.975,509,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.025,3,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.1,3,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.25,3,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.5,5,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.75,9,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.9,13,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,05-14,quantile,0.975,17,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.025,141,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.1,141,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.25,141,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.5,143,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.75,146,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.9,150,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,15-34,quantile,0.975,159,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.025,175,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.1,175,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.25,175,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.5,175,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.75,177,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.9,180,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,35-59,quantile,0.975,185,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.025,91,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.1,91,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.25,91,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.5,92,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.75,92,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.9,93,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,60-79,quantile,0.975,94,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.025,58,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.1,58,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.25,58,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.5,58,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.75,58,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.9,58,COVID-19
-26 day ahead inc hosp,2021-07-22,DE,80+,quantile,0.975,58,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.025,12,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.1,12,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.25,12,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.5,12,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.75,13,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.9,15,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00-04,quantile,0.975,18,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.025,518,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.1,518,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.25,518,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.5,523,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.75,529,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.9,537,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,00+,quantile,0.975,552,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.025,4,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.1,4,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.25,4,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.5,6,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.75,10,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.9,14,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,05-14,quantile,0.975,19,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.025,147,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.1,147,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.25,149,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.5,151,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.75,156,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.9,162,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,15-34,quantile,0.975,173,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.025,193,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.1,193,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.25,193,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.5,193,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.75,194,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.9,196,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,35-59,quantile,0.975,200,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.025,102,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.1,102,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.25,103,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.5,103,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.75,103,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.9,104,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,60-79,quantile,0.975,105,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.025,60,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.1,60,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.25,60,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.5,60,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.75,60,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.9,60,COVID-19
-25 day ahead inc hosp,2021-07-23,DE,80+,quantile,0.975,60,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.025,14,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.1,14,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.25,14,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.5,14,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.75,15,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.9,17,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00-04,quantile,0.975,19,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.025,544,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.1,544,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.25,547,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.5,552,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.75,558,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.9,567,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,00+,quantile,0.975,580,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.025,4,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.1,4,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.25,4,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.5,6,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.75,10,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.9,14,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,05-14,quantile,0.975,19,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.025,153,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.1,154,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.25,155,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.5,158,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.75,162,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.9,167,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,15-34,quantile,0.975,176,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.025,200,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.1,200,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.25,200,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.5,201,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.75,202,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.9,204,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,35-59,quantile,0.975,208,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.025,108,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.1,108,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.25,109,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.5,109,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.75,109,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.9,110,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,60-79,quantile,0.975,111,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.025,65,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.1,65,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.25,65,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.5,66,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.75,66,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.9,67,COVID-19
-24 day ahead inc hosp,2021-07-24,DE,80+,quantile,0.975,68,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.025,18,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.1,18,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.25,18,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.5,18,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.75,19,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.9,21,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00-04,quantile,0.975,23,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.025,567,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.1,569,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.25,572,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.5,576,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.75,582,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.9,590,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,00+,quantile,0.975,601,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.025,7,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.1,7,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.25,7,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.5,9,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.75,14,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.9,18,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,05-14,quantile,0.975,22,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.025,162,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.1,163,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.25,165,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.5,167,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.75,171,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.9,175,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,15-34,quantile,0.975,183,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.025,204,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.1,204,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.25,204,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.5,205,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.75,206,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.9,207,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,35-59,quantile,0.975,210,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.025,115,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.1,116,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.25,116,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.5,116,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.75,117,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.9,117,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,60-79,quantile,0.975,118,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.025,62,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.1,62,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.25,62,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.5,62,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.75,63,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.9,64,COVID-19
-23 day ahead inc hosp,2021-07-25,DE,80+,quantile,0.975,65,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.025,16,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.1,16,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.25,16,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.5,16,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.75,17,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.9,19,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00-04,quantile,0.975,21,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.025,559,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.1,561,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.25,563,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.5,567,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.75,572,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.9,577,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,00+,quantile,0.975,585,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.025,7,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.1,7,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.25,7,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.5,9,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.75,14,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.9,18,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,05-14,quantile,0.975,22,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.025,158,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.1,159,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.25,160,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.5,162,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.75,164,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.9,167,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,15-34,quantile,0.975,171,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.025,202,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.1,202,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.25,202,COVID-19
-22 day ahead inc hosp,2021-07-26,DE,35-59,quantile,0.5,202,COVID-19
